"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"14223","ENSG00000205002","AARD","ENSG00000205002.3"
"14224","ENSG00000106009","BRAT1","ENSG00000106009.14"
"14225","ENSG00000145916","RMND5B","ENSG00000145916.17"
"14226","ENSG00000170445","HARS1","ENSG00000170445.11"
"14227","ENSG00000126351","THRA","ENSG00000126351.11"
"14228","ENSG00000183853","KIRREL1","ENSG00000183853.16"
"14229","ENSG00000143379","SETDB1","ENSG00000143379.11"
"14230","ENSG00000124788","ATXN1","ENSG00000124788.16"
"14231","ENSG00000144744","UBA3","ENSG00000144744.15"
"14232","ENSG00000151461","UPF2","ENSG00000151461.18"
"14233","ENSG00000164751","PEX2","ENSG00000164751.13"
"14234","ENSG00000104164","BLOC1S6","ENSG00000104164.9"
"14235","ENSG00000204435","CSNK2B","ENSG00000204435.12"
"14236","ENSG00000156171","DRAM2","ENSG00000156171.13"
"14237","ENSG00000156411","ATP5MPL","ENSG00000156411.8"
"14238","ENSG00000187147","RNF220","ENSG00000187147.16"
"14239","ENSG00000000971","CFH","ENSG00000000971.14"
"14240","ENSG00000172890","NADSYN1","ENSG00000172890.10"
"14241","ENSG00000198721","ECI2","ENSG00000198721.11"
"14242","ENSG00000175416","CLTB","ENSG00000175416.11"
"14243","ENSG00000103512","NOMO1","ENSG00000103512.13"
"14244","ENSG00000198625","MDM4","ENSG00000198625.11"
"14245","ENSG00000039319","ZFYVE16","ENSG00000039319.15"
"14246","ENSG00000132300","PTCD3","ENSG00000132300.17"
"14247","ENSG00000163913","IFT122","ENSG00000163913.10"
"14248","ENSG00000100462","PRMT5","ENSG00000100462.14"
"14249","ENSG00000054148","PHPT1","ENSG00000054148.16"
"14250","ENSG00000155760","FZD7","ENSG00000155760.2"
"14251","ENSG00000137504","CREBZF","ENSG00000137504.12"
"14252","ENSG00000106003","LFNG","ENSG00000106003.11"
"14253","ENSG00000186377","CYP4X1","ENSG00000186377.7"
"14254","ENSG00000129055","ANAPC13","ENSG00000129055.11"
"14255","ENSG00000174197","MGA","ENSG00000174197.15"
"14256","ENSG00000050820","BCAR1","ENSG00000050820.15"
"14257","ENSG00000243678","NME2","ENSG00000243678.10"
"14258","ENSG00000110925","CSRNP2","ENSG00000110925.5"
"14259","ENSG00000170852","KBTBD2","ENSG00000170852.9"
"14260","ENSG00000139211","AMIGO2","ENSG00000139211.6"
"14261","ENSG00000134884","ARGLU1","ENSG00000134884.12"
"14262","ENSG00000172819","RARG","ENSG00000172819.15"
"14263","ENSG00000008130","NADK","ENSG00000008130.14"
"14264","ENSG00000163159","VPS72","ENSG00000163159.10"
"14265","ENSG00000204304","PBX2","ENSG00000204304.10"
"14266","ENSG00000071655","MBD3","ENSG00000071655.16"
"14267","ENSG00000081760","AACS","ENSG00000081760.15"
"14268","ENSG00000120008","WDR11","ENSG00000120008.14"
"14269","ENSG00000139687","RB1","ENSG00000139687.12"
"14270","ENSG00000163162","RNF149","ENSG00000163162.7"
"14271","ENSG00000143179","UCK2","ENSG00000143179.11"
"14272","ENSG00000174807","CD248","ENSG00000174807.3"
"14273","ENSG00000140750","ARHGAP17","ENSG00000140750.15"
"14274","ENSG00000183309","ZNF623","ENSG00000183309.10"
"14275","ENSG00000128708","HAT1","ENSG00000128708.11"
"14276","ENSG00000131018","SYNE1","ENSG00000131018.21"
"14277","ENSG00000197119","SLC25A29","ENSG00000197119.11"
"14278","ENSG00000138138","ATAD1","ENSG00000138138.12"
"14279","ENSG00000178764","ZHX2","ENSG00000178764.7"
"14280","ENSG00000115107","STEAP3","ENSG00000115107.18"
"14281","ENSG00000130193","THEM6","ENSG00000130193.7"
"14282","ENSG00000164609","SLU7","ENSG00000164609.8"
"14283","ENSG00000102081","FMR1","ENSG00000102081.12"
"14284","ENSG00000255112","CHMP1B","ENSG00000255112.2"
"14285","ENSG00000136631","VPS45","ENSG00000136631.11"
"14286","ENSG00000114023","FAM162A","ENSG00000114023.14"
"14287","ENSG00000132591","ERAL1","ENSG00000132591.10"
"14288","ENSG00000187742","SECISBP2","ENSG00000187742.13"
"14289","ENSG00000099795","NDUFB7","ENSG00000099795.5"
"14290","ENSG00000167632","TRAPPC9","ENSG00000167632.13"
"14291","ENSG00000198060","MARCHF5","ENSG00000198060.8"
"14292","ENSG00000138604","GLCE","ENSG00000138604.8"
"14293","ENSG00000134575","ACP2","ENSG00000134575.8"
"14294","ENSG00000129255","MPDU1","ENSG00000129255.13"
"14295","ENSG00000143322","ABL2","ENSG00000143322.18"
"14296","ENSG00000164323","CFAP97","ENSG00000164323.11"
"14297","ENSG00000156709","AIFM1","ENSG00000156709.12"
"14298","ENSG00000093183","SEC22C","ENSG00000093183.12"
"14299","ENSG00000184956","MUC6","ENSG00000184956.14"
"14300","ENSG00000011295","TTC19","ENSG00000011295.14"
"14301","ENSG00000166716","ZNF592","ENSG00000166716.8"
"14302","ENSG00000113621","TXNDC15","ENSG00000113621.13"
"14303","ENSG00000155657","TTN","ENSG00000155657.22"
"14304","ENSG00000185721","DRG1","ENSG00000185721.10"
"14305","ENSG00000099337","KCNK6","ENSG00000099337.4"
"14306","ENSG00000092108","SCFD1","ENSG00000092108.19"
"14307","ENSG00000100239","PPP6R2","ENSG00000100239.14"
"14308","ENSG00000138185","ENTPD1","ENSG00000138185.15"
"14309","ENSG00000108669","CYTH1","ENSG00000108669.15"
"14310","ENSG00000172500","FIBP","ENSG00000172500.11"
"14311","ENSG00000127995","CASD1","ENSG00000127995.15"
"14312","ENSG00000117620","SLC35A3","ENSG00000117620.11"
"14313","ENSG00000087502","ERGIC2","ENSG00000087502.16"
"14314","ENSG00000165156","ZHX1","ENSG00000165156.13"
"14315","ENSG00000140263","SORD","ENSG00000140263.12"
"14316","ENSG00000197555","SIPA1L1","ENSG00000197555.8"
"14317","ENSG00000160208","RRP1B","ENSG00000160208.12"
"14318","ENSG00000043143","JADE2","ENSG00000043143.19"
"14319","ENSG00000084070","SMAP2","ENSG00000084070.10"
"14320","ENSG00000107521","HPS1","ENSG00000107521.17"
"14321","ENSG00000198682","PAPSS2","ENSG00000198682.11"
"14322","ENSG00000070961","ATP2B1","ENSG00000070961.13"
"14323","ENSG00000183684","ALYREF","ENSG00000183684.7"
"14324","ENSG00000174738","NR1D2","ENSG00000174738.11"
"14325","ENSG00000165406","MARCHF8","ENSG00000165406.14"
"14326","ENSG00000111412","C12orf49","ENSG00000111412.5"
"14327","ENSG00000053254","FOXN3","ENSG00000053254.14"
"14328","ENSG00000172216","CEBPB","ENSG00000172216.5"
"14329","ENSG00000121310","ECHDC2","ENSG00000121310.15"
"14330","ENSG00000075945","KIFAP3","ENSG00000075945.11"
"14331","ENSG00000133884","DPF2","ENSG00000133884.8"
"14332","ENSG00000107771","CCSER2","ENSG00000107771.14"
"14333","ENSG00000119138","KLF9","ENSG00000119138.4"
"14334","ENSG00000161526","SAP30BP","ENSG00000161526.13"
"14335","ENSG00000130764","LRRC47","ENSG00000130764.8"
"14336","ENSG00000079462","PAFAH1B3","ENSG00000079462.6"
"14337","ENSG00000113368","LMNB1","ENSG00000113368.10"
"14338","ENSG00000164022","AIMP1","ENSG00000164022.15"
"14339","ENSG00000153879","CEBPG","ENSG00000153879.7"
"14340","ENSG00000119392","GLE1","ENSG00000119392.13"
"14341","ENSG00000172939","OXSR1","ENSG00000172939.7"
"14342","ENSG00000106484","MEST","ENSG00000106484.13"
"14343","ENSG00000137628","DDX60","ENSG00000137628.15"
"14344","ENSG00000156875","MFSD14A","ENSG00000156875.12"
"14345","ENSG00000099901","RANBP1","ENSG00000099901.15"
"14346","ENSG00000173273","TNKS","ENSG00000173273.14"
"14347","ENSG00000132274","TRIM22","ENSG00000132274.14"
"14348","ENSG00000121005","CRISPLD1","ENSG00000121005.7"
"14349","ENSG00000221823","PPP3R1","ENSG00000221823.9"
"14350","ENSG00000052802","MSMO1","ENSG00000052802.11"
"14351","ENSG00000166889","PATL1","ENSG00000166889.13"
"14352","ENSG00000170296","GABARAP","ENSG00000170296.8"
"14353","ENSG00000054116","TRAPPC3","ENSG00000054116.10"
"14354","ENSG00000181904","C5orf24","ENSG00000181904.8"
"14355","ENSG00000182197","EXT1","ENSG00000182197.9"
"14356","ENSG00000111237","VPS29","ENSG00000111237.17"
"14357","ENSG00000159199","ATP5MC1","ENSG00000159199.12"
"14358","ENSG00000197070","ARRDC1","ENSG00000197070.12"
"14359","ENSG00000100889","PCK2","ENSG00000100889.10"
"14360","ENSG00000164713","BRI3","ENSG00000164713.8"
"14361","ENSG00000090104","RGS1","ENSG00000090104.10"
"14362","ENSG00000116586","LAMTOR2","ENSG00000116586.10"
"14363","ENSG00000196090","PTPRT","ENSG00000196090.11"
"14364","ENSG00000010327","STAB1","ENSG00000010327.9"
"14365","ENSG00000099940","SNAP29","ENSG00000099940.10"
"14366","ENSG00000115808","STRN","ENSG00000115808.10"
"14367","ENSG00000105135","ILVBL","ENSG00000105135.14"
"14368","ENSG00000188186","LAMTOR4","ENSG00000188186.9"
"14369","ENSG00000204673","AKT1S1","ENSG00000204673.9"
"14370","ENSG00000204178","MACO1","ENSG00000204178.8"
"14371","ENSG00000138767","CNOT6L","ENSG00000138767.11"
"14372","ENSG00000164171","ITGA2","ENSG00000164171.9"
"14373","ENSG00000123728","RAP2C","ENSG00000123728.8"
"14374","ENSG00000100592","DAAM1","ENSG00000100592.14"
"14375","ENSG00000138166","DUSP5","ENSG00000138166.5"
"14376","ENSG00000112146","FBXO9","ENSG00000112146.15"
"14377","ENSG00000177383","MAGEF1","ENSG00000177383.4"
"14378","ENSG00000158773","USF1","ENSG00000158773.13"
"14379","ENSG00000115816","CEBPZ","ENSG00000115816.12"
"14380","ENSG00000180354","MTURN","ENSG00000180354.14"
"14381","ENSG00000145817","YIPF5","ENSG00000145817.15"
"14382","ENSG00000106049","HIBADH","ENSG00000106049.7"
"14383","ENSG00000170892","TSEN34","ENSG00000170892.9"
"14384","ENSG00000077312","SNRPA","ENSG00000077312.7"
"14385","ENSG00000186918","ZNF395","ENSG00000186918.12"
"14386","ENSG00000174574","AKIRIN1","ENSG00000174574.14"
"14387","ENSG00000070731","ST6GALNAC2","ENSG00000070731.8"
"14388","ENSG00000131389","SLC6A6","ENSG00000131389.15"
"14389","ENSG00000105287","PRKD2","ENSG00000105287.11"
"14390","ENSG00000067248","DHX29","ENSG00000067248.8"
"14391","ENSG00000135503","ACVR1B","ENSG00000135503.11"
"14392","ENSG00000061987","MON2","ENSG00000061987.13"
"14393","ENSG00000068305","MEF2A","ENSG00000068305.16"
"14394","ENSG00000121073","SLC35B1","ENSG00000121073.12"
"14395","ENSG00000126464","PRR12","ENSG00000126464.12"
"14396","ENSG00000159023","EPB41","ENSG00000159023.17"
"14397","ENSG00000070018","LRP6","ENSG00000070018.7"
"14398","ENSG00000117479","SLC19A2","ENSG00000117479.11"
"14399","ENSG00000170832","USP32","ENSG00000170832.11"
"14400","ENSG00000182107","TMEM30B","ENSG00000182107.6"
"14401","ENSG00000125834","STK35","ENSG00000125834.11"
"14402","ENSG00000140299","BNIP2","ENSG00000140299.10"
"14403","ENSG00000147133","TAF1","ENSG00000147133.14"
"14404","ENSG00000159210","SNF8","ENSG00000159210.8"
"14405","ENSG00000139746","RBM26","ENSG00000139746.14"
"14406","ENSG00000100359","SGSM3","ENSG00000100359.19"
"14407","ENSG00000149657","LSM14B","ENSG00000149657.18"
"14408","ENSG00000100983","GSS","ENSG00000100983.8"
"14409","ENSG00000172943","PHF8","ENSG00000172943.17"
"14410","ENSG00000065243","PKN2","ENSG00000065243.17"
"14411","ENSG00000154556","SORBS2","ENSG00000154556.16"
"14412","ENSG00000198612","COPS8","ENSG00000198612.9"
"14413","ENSG00000205155","PSENEN","ENSG00000205155.6"
"14414","ENSG00000167601","AXL","ENSG00000167601.10"
"14415","ENSG00000113845","TIMMDC1","ENSG00000113845.8"
"14416","ENSG00000136270","TBRG4","ENSG00000136270.12"
"14417","ENSG00000197183","NOL4L","ENSG00000197183.11"
"14418","ENSG00000121060","TRIM25","ENSG00000121060.13"
"14419","ENSG00000084093","REST","ENSG00000084093.14"
"14420","ENSG00000138777","PPA2","ENSG00000138777.18"
"14421","ENSG00000188001","TPRG1","ENSG00000188001.8"
"14422","ENSG00000126217","MCF2L","ENSG00000126217.19"
"14423","ENSG00000244468","AC093001.1","ENSG00000244468.1"
"14424","ENSG00000123472","ATPAF1","ENSG00000123472.11"
"14425","ENSG00000065308","TRAM2","ENSG00000065308.4"
"14426","ENSG00000095261","PSMD5","ENSG00000095261.12"
"14427","ENSG00000160741","CRTC2","ENSG00000160741.15"
"14428","ENSG00000114030","KPNA1","ENSG00000114030.11"
"14429","ENSG00000107164","FUBP3","ENSG00000107164.15"
"14430","ENSG00000071575","TRIB2","ENSG00000071575.10"
"14431","ENSG00000112983","BRD8","ENSG00000112983.16"
"14432","ENSG00000157404","KIT","ENSG00000157404.14"
"14433","ENSG00000188243","COMMD6","ENSG00000188243.11"
"14434","ENSG00000187239","FNBP1","ENSG00000187239.15"
"14435","ENSG00000173889","PHC3","ENSG00000173889.14"
"14436","ENSG00000011007","ELOA","ENSG00000011007.11"
"14437","ENSG00000143367","TUFT1","ENSG00000143367.14"
"14438","ENSG00000113083","LOX","ENSG00000113083.11"
"14439","ENSG00000011275","RNF216","ENSG00000011275.17"
"14440","ENSG00000183624","HMCES","ENSG00000183624.12"
"14441","ENSG00000140577","CRTC3","ENSG00000140577.14"
"14442","ENSG00000100284","TOM1","ENSG00000100284.19"
"14443","ENSG00000147853","AK3","ENSG00000147853.15"
"14444","ENSG00000175792","RUVBL1","ENSG00000175792.10"
"14445","ENSG00000174953","DHX36","ENSG00000174953.12"
"14446","ENSG00000130725","UBE2M","ENSG00000130725.6"
"14447","ENSG00000075856","SART3","ENSG00000075856.10"
"14448","ENSG00000075790","BCAP29","ENSG00000075790.9"
"14449","ENSG00000110330","BIRC2","ENSG00000110330.7"
"14450","ENSG00000168002","POLR2G","ENSG00000168002.10"
"14451","ENSG00000146540","C7orf50","ENSG00000146540.13"
"14452","ENSG00000105983","LMBR1","ENSG00000105983.18"
"14453","ENSG00000169490","TM2D2","ENSG00000169490.15"
"14454","ENSG00000262655","SPON1","ENSG00000262655.3"
"14455","ENSG00000102978","POLR2C","ENSG00000102978.11"
"14456","ENSG00000090006","LTBP4","ENSG00000090006.16"
"14457","ENSG00000064607","SUGP2","ENSG00000064607.15"
"14458","ENSG00000121270","ABCC11","ENSG00000121270.14"
"14459","ENSG00000132356","PRKAA1","ENSG00000132356.10"
"14460","ENSG00000180104","EXOC3","ENSG00000180104.14"
"14461","ENSG00000144580","CNOT9","ENSG00000144580.12"
"14462","ENSG00000126107","HECTD3","ENSG00000126107.13"
"14463","ENSG00000179833","SERTAD2","ENSG00000179833.4"
"14464","ENSG00000075239","ACAT1","ENSG00000075239.12"
"14465","ENSG00000183530","PRR14L","ENSG00000183530.12"
"14466","ENSG00000141750","STAC2","ENSG00000141750.6"
"14467","ENSG00000151491","EPS8","ENSG00000151491.11"
"14468","ENSG00000213619","NDUFS3","ENSG00000213619.8"
"14469","ENSG00000204138","PHACTR4","ENSG00000204138.11"
"14470","ENSG00000196199","MPHOSPH8","ENSG00000196199.12"
"14471","ENSG00000079435","LIPE","ENSG00000079435.8"
"14472","ENSG00000116747","RO60","ENSG00000116747.11"
"14473","ENSG00000140367","UBE2Q2","ENSG00000140367.10"
"14474","ENSG00000221914","PPP2R2A","ENSG00000221914.7"
"14475","ENSG00000067369","TP53BP1","ENSG00000067369.12"
"14476","ENSG00000187097","ENTPD5","ENSG00000187097.11"
"14477","ENSG00000035115","SH3YL1","ENSG00000035115.20"
"14478","ENSG00000083799","CYLD","ENSG00000083799.16"
"14479","ENSG00000087074","PPP1R15A","ENSG00000087074.7"
"14480","ENSG00000126561","STAT5A","ENSG00000126561.15"
"14481","ENSG00000122729","ACO1","ENSG00000122729.17"
"14482","ENSG00000113161","HMGCR","ENSG00000113161.14"
"14483","ENSG00000085449","WDFY1","ENSG00000085449.13"
"14484","ENSG00000116898","MRPS15","ENSG00000116898.10"
"14485","ENSG00000143363","PRUNE1","ENSG00000143363.14"
"14486","ENSG00000118579","MED28","ENSG00000118579.10"
"14487","ENSG00000090054","SPTLC1","ENSG00000090054.12"
"14488","ENSG00000137200","CMTR1","ENSG00000137200.11"
"14489","ENSG00000166164","BRD7","ENSG00000166164.14"
"14490","ENSG00000140931","CMTM3","ENSG00000140931.18"
"14491","ENSG00000168894","RNF181","ENSG00000168894.8"
"14492","ENSG00000166927","MS4A7","ENSG00000166927.11"
"14493","ENSG00000112249","ASCC3","ENSG00000112249.12"
"14494","ENSG00000214655","ZSWIM8","ENSG00000214655.9"
"14495","ENSG00000089177","KIF16B","ENSG00000089177.16"
"14496","ENSG00000138698","RAP1GDS1","ENSG00000138698.13"
"14497","ENSG00000101079","NDRG3","ENSG00000101079.19"
"14498","ENSG00000198722","UNC13B","ENSG00000198722.11"
"14499","ENSG00000196182","STK40","ENSG00000196182.9"
"14500","ENSG00000196526","AFAP1","ENSG00000196526.9"
"14501","ENSG00000211450","SELENOH","ENSG00000211450.8"
"14502","ENSG00000072803","FBXW11","ENSG00000072803.16"
"14503","ENSG00000137414","FAM8A1","ENSG00000137414.5"
"14504","ENSG00000100554","ATP6V1D","ENSG00000100554.10"
"14505","ENSG00000071282","LMCD1","ENSG00000071282.10"
"14506","ENSG00000107949","BCCIP","ENSG00000107949.15"
"14507","ENSG00000115685","PPP1R7","ENSG00000115685.13"
"14508","ENSG00000186566","GPATCH8","ENSG00000186566.10"
"14509","ENSG00000073969","NSF","ENSG00000073969.17"
"14510","ENSG00000125734","GPR108","ENSG00000125734.12"
"14511","ENSG00000143409","MINDY1","ENSG00000143409.14"
"14512","ENSG00000163636","PSMD6","ENSG00000163636.9"
"14513","ENSG00000101745","ANKRD12","ENSG00000101745.14"
"14514","ENSG00000147669","POLR2K","ENSG00000147669.9"
"14515","ENSG00000031823","RANBP3","ENSG00000031823.13"
"14516","ENSG00000160293","VAV2","ENSG00000160293.15"
"14517","ENSG00000107175","CREB3","ENSG00000107175.9"
"14518","ENSG00000039523","RIPOR1","ENSG00000039523.16"
"14519","ENSG00000118257","NRP2","ENSG00000118257.15"
"14520","ENSG00000073712","FERMT2","ENSG00000073712.12"
"14521","ENSG00000125870","SNRPB2","ENSG00000125870.9"
"14522","ENSG00000277258","PCGF2","ENSG00000277258.3"
"14523","ENSG00000188725","SMIM15","ENSG00000188725.6"
"14524","ENSG00000059588","TARBP1","ENSG00000059588.8"
"14525","ENSG00000164081","TEX264","ENSG00000164081.11"
"14526","ENSG00000106785","TRIM14","ENSG00000106785.13"
"14527","ENSG00000164830","OXR1","ENSG00000164830.16"
"14528","ENSG00000124535","WRNIP1","ENSG00000124535.14"
"14529","ENSG00000143207","COP1","ENSG00000143207.18"
"14530","ENSG00000155957","TMBIM4","ENSG00000155957.15"
"14531","ENSG00000154001","PPP2R5E","ENSG00000154001.12"
"14532","ENSG00000133703","KRAS","ENSG00000133703.10"
"14533","ENSG00000165271","NOL6","ENSG00000165271.15"
"14534","ENSG00000135148","TRAFD1","ENSG00000135148.10"
"14535","ENSG00000157557","ETS2","ENSG00000157557.10"
"14536","ENSG00000124491","F13A1","ENSG00000124491.14"
"14537","ENSG00000076716","GPC4","ENSG00000076716.8"
"14538","ENSG00000119977","TCTN3","ENSG00000119977.19"
"14539","ENSG00000117758","STX12","ENSG00000117758.12"
"14540","ENSG00000132382","MYBBP1A","ENSG00000132382.13"
"14541","ENSG00000102921","N4BP1","ENSG00000102921.6"
"14542","ENSG00000153786","ZDHHC7","ENSG00000153786.11"
"14543","ENSG00000145703","IQGAP2","ENSG00000145703.14"
"14544","ENSG00000099860","GADD45B","ENSG00000099860.7"
"14545","ENSG00000165168","CYBB","ENSG00000165168.7"
"14546","ENSG00000169251","NMD3","ENSG00000169251.11"
"14547","ENSG00000168172","HOOK3","ENSG00000168172.7"
"14548","ENSG00000104812","GYS1","ENSG00000104812.13"
"14549","ENSG00000070814","TCOF1","ENSG00000070814.16"
"14550","ENSG00000065618","COL17A1","ENSG00000065618.15"
"14551","ENSG00000075413","MARK3","ENSG00000075413.16"
"14552","ENSG00000143324","XPR1","ENSG00000143324.12"
"14553","ENSG00000158985","CDC42SE2","ENSG00000158985.12"
"14554","ENSG00000118985","ELL2","ENSG00000118985.13"
"14555","ENSG00000120256","LRP11","ENSG00000120256.8"
"14556","ENSG00000086102","NFX1","ENSG00000086102.17"
"14557","ENSG00000104866","PPP1R37","ENSG00000104866.9"
"14558","ENSG00000117036","ETV3","ENSG00000117036.10"
"14559","ENSG00000105819","PMPCB","ENSG00000105819.12"
"14560","ENSG00000117411","B4GALT2","ENSG00000117411.15"
"14561","ENSG00000204590","GNL1","ENSG00000204590.11"
"14562","ENSG00000116731","PRDM2","ENSG00000116731.21"
"14563","ENSG00000057935","MTA3","ENSG00000057935.12"
"14564","ENSG00000100226","GTPBP1","ENSG00000100226.14"
"14565","ENSG00000131043","AAR2","ENSG00000131043.10"
"14566","ENSG00000070770","CSNK2A2","ENSG00000070770.7"
"14567","ENSG00000160688","FLAD1","ENSG00000160688.17"
"14568","ENSG00000169189","NSMCE1","ENSG00000169189.15"
"14569","ENSG00000113810","SMC4","ENSG00000113810.14"
"14570","ENSG00000119321","FKBP15","ENSG00000119321.7"
"14571","ENSG00000113569","NUP155","ENSG00000113569.14"
"14572","ENSG00000112237","CCNC","ENSG00000112237.11"
"14573","ENSG00000174348","PODN","ENSG00000174348.12"
"14574","ENSG00000103018","CYB5B","ENSG00000103018.15"
"14575","ENSG00000130529","TRPM4","ENSG00000130529.14"
"14576","ENSG00000135916","ITM2C","ENSG00000135916.14"
"14577","ENSG00000040341","STAU2","ENSG00000040341.16"
"14578","ENSG00000101224","CDC25B","ENSG00000101224.16"
"14579","ENSG00000117118","SDHB","ENSG00000117118.8"
"14580","ENSG00000106144","CASP2","ENSG00000106144.18"
"14581","ENSG00000115073","ACTR1B","ENSG00000115073.7"
"14582","ENSG00000186815","TPCN1","ENSG00000186815.11"
"14583","ENSG00000182578","CSF1R","ENSG00000182578.12"
"14584","ENSG00000198171","DDRGK1","ENSG00000198171.11"
"14585","ENSG00000076555","ACACB","ENSG00000076555.14"
"14586","ENSG00000144455","SUMF1","ENSG00000144455.12"
"14587","ENSG00000197614","MFAP5","ENSG00000197614.9"
"14588","ENSG00000118849","RARRES1","ENSG00000118849.8"
