"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"36597","ENSG00000243167","RPS10P28","ENSG00000243167.1"
"36598","ENSG00000243171","AC041039.1","ENSG00000243171.1"
"36599","ENSG00000243173","RN7SL861P","ENSG00000243173.3"
"36600","ENSG00000243175","RPSAP36","ENSG00000243175.1"
"36601","ENSG00000243176","AC092944.1","ENSG00000243176.4"
"36602","ENSG00000243179","AC110769.1","ENSG00000243179.1"
"36603","ENSG00000243181","AC087343.1","ENSG00000243181.2"
"36604","ENSG00000243187","CCDC39-AS1","ENSG00000243187.1"
"36605","ENSG00000243188","HNRNPA1P17","ENSG00000243188.1"
"36606","ENSG00000243193","PRKAR2B-AS1","ENSG00000243193.3"
"36607","ENSG00000243195","TUBBP11","ENSG00000243195.1"
"36608","ENSG00000243197","TUSC7","ENSG00000243197.6"
"36609","ENSG00000243199","AC115223.1","ENSG00000243199.1"
"36610","ENSG00000243207","PPAN-P2RY11","ENSG00000243207.5"
"36611","ENSG00000243220","AC006159.2","ENSG00000243220.1"
"36612","ENSG00000243224","AC006252.1","ENSG00000243224.1"
"36613","ENSG00000243225","AC007686.1","ENSG00000243225.2"
"36614","ENSG00000243227","RN7SL55P","ENSG00000243227.3"
"36615","ENSG00000243230","AC011005.4","ENSG00000243230.1"
"36616","ENSG00000243232","PCDHAC2","ENSG00000243232.4"
"36617","ENSG00000243234","AC010326.1","ENSG00000243234.1"
"36618","ENSG00000243236","GSTA9P","ENSG00000243236.5"
"36619","ENSG00000243238","IGKV2-30","ENSG00000243238.1"
"36620","ENSG00000243243","AC073130.2","ENSG00000243243.4"
"36621","ENSG00000243244","STON1","ENSG00000243244.4"
"36622","ENSG00000243250","RPS6P16","ENSG00000243250.1"
"36623","ENSG00000243254","RN7SL350P","ENSG00000243254.3"
"36624","ENSG00000243256","RPL30P14","ENSG00000243256.1"
"36625","ENSG00000243257","MTCO2P29","ENSG00000243257.1"
"36626","ENSG00000243260","RN7SL558P","ENSG00000243260.3"
"36627","ENSG00000243264","IGKV2D-29","ENSG00000243264.2"
"36628","ENSG00000243265","RPL23AP55","ENSG00000243265.1"
"36629","ENSG00000243267","RN7SL614P","ENSG00000243267.3"
"36630","ENSG00000243273","AC020636.1","ENSG00000243273.1"
"36631","ENSG00000243274","RN7SL571P","ENSG00000243274.3"
"36632","ENSG00000243276","AC068633.1","ENSG00000243276.4"
"36633","ENSG00000243279","PRAF2","ENSG00000243279.3"
"36634","ENSG00000243280","AC093663.2","ENSG00000243280.2"
"36635","ENSG00000243284","VSIG8","ENSG00000243284.1"
"36636","ENSG00000243287","RPS17P14","ENSG00000243287.2"
"36637","ENSG00000243289","AGAP13P","ENSG00000243289.1"
"36638","ENSG00000243290","IGKV1-12","ENSG00000243290.1"
"36639","ENSG00000243295","AC126121.3","ENSG00000243295.1"
"36640","ENSG00000243296","AC078828.1","ENSG00000243296.1"
"36641","ENSG00000243297","RPL31P61","ENSG00000243297.2"
"36642","ENSG00000243302","AC018638.4","ENSG00000243302.3"
"36643","ENSG00000243303","AC103987.1","ENSG00000243303.1"
"36644","ENSG00000243304","AC008494.1","ENSG00000243304.3"
"36645","ENSG00000243305","AC026347.1","ENSG00000243305.1"
"36646","ENSG00000243307","POM121L6P","ENSG00000243307.2"
"36647","ENSG00000243312","AC093827.1","ENSG00000243312.3"
"36648","ENSG00000243313","RN7SL285P","ENSG00000243313.2"
"36649","ENSG00000243314","AC106707.2","ENSG00000243314.1"
"36650","ENSG00000243316","GUCY2GP","ENSG00000243316.5"
"36651","ENSG00000243317","STMP1","ENSG00000243317.6"
"36652","ENSG00000243319","FGF14-IT1","ENSG00000243319.6"
"36653","ENSG00000243321","LINC01998","ENSG00000243321.3"
"36654","ENSG00000243323","PTPRVP","ENSG00000243323.4"
"36655","ENSG00000243328","AC083982.1","ENSG00000243328.1"
"36656","ENSG00000243333","RN7SL174P","ENSG00000243333.3"
"36657","ENSG00000243335","KCTD7","ENSG00000243335.7"
"36658","ENSG00000243338","RN7SL307P","ENSG00000243338.3"
"36659","ENSG00000243339","RN7SL738P","ENSG00000243339.3"
"36660","ENSG00000243345","AC093714.2","ENSG00000243345.1"
"36661","ENSG00000243346","RN7SL601P","ENSG00000243346.3"
"36662","ENSG00000243347","LINC02045","ENSG00000243347.1"
"36663","ENSG00000243349","AL358394.2","ENSG00000243349.2"
"36664","ENSG00000243352","RN7SL8P","ENSG00000243352.3"
"36665","ENSG00000243353","RPS29P19","ENSG00000243353.1"
"36666","ENSG00000243355","AC012123.2","ENSG00000243355.1"
"36667","ENSG00000243359","RN7SL815P","ENSG00000243359.3"
"36668","ENSG00000243364","EFNA4","ENSG00000243364.6"
"36669","ENSG00000243365","RN7SL278P","ENSG00000243365.3"
"36670","ENSG00000243366","RN7SL60P","ENSG00000243366.3"
"36671","ENSG00000243368","MCCC1-AS1","ENSG00000243368.2"
"36672","ENSG00000243370","RN7SL775P","ENSG00000243370.3"
"36673","ENSG00000243373","RN7SL173P","ENSG00000243373.3"
"36674","ENSG00000243374","RN7SL72P","ENSG00000243374.3"
"36675","ENSG00000243378","AC083801.1","ENSG00000243378.1"
"36676","ENSG00000243383","RN7SL89P","ENSG00000243383.3"
"36677","ENSG00000243384","AC119424.1","ENSG00000243384.1"
"36678","ENSG00000243385","AC094085.1","ENSG00000243385.2"
"36679","ENSG00000243388","RPL3P3","ENSG00000243388.1"
"36680","ENSG00000243389","AC012442.2","ENSG00000243389.1"
"36681","ENSG00000243396","AC084198.3","ENSG00000243396.1"
"36682","ENSG00000243398","RN7SL141P","ENSG00000243398.3"
"36683","ENSG00000243402","AC022973.2","ENSG00000243402.1"
"36684","ENSG00000243403","AC090543.2","ENSG00000243403.1"
"36685","ENSG00000243404","RPL35AP32","ENSG00000243404.2"
"36686","ENSG00000243406","MRPS31P5","ENSG00000243406.5"
"36687","ENSG00000243410","PSMD6-AS1","ENSG00000243410.1"
"36688","ENSG00000243414","TICAM2","ENSG00000243414.5"
"36689","ENSG00000243415","AC107021.1","ENSG00000243415.2"
"36690","ENSG00000243417","RPS3AP18","ENSG00000243417.1"
"36691","ENSG00000243420","RN7SL734P","ENSG00000243420.3"
"36692","ENSG00000243422","RPL23AP49","ENSG00000243422.1"
"36693","ENSG00000243423","AC004223.1","ENSG00000243423.1"
"36694","ENSG00000243424","RN7SL107P","ENSG00000243424.2"
"36695","ENSG00000243426","RN7SL454P","ENSG00000243426.3"
"36696","ENSG00000243429","OR7E29P","ENSG00000243429.1"
"36697","ENSG00000243431","RPL5P30","ENSG00000243431.1"
"36698","ENSG00000243433","AC010973.1","ENSG00000243433.1"
"36699","ENSG00000243437","RN7SL370P","ENSG00000243437.3"
"36700","ENSG00000243438","LARP1BP2","ENSG00000243438.1"
"36701","ENSG00000243439","RN7SL352P","ENSG00000243439.3"
"36702","ENSG00000243445","AC106820.1","ENSG00000243445.1"
"36703","ENSG00000243446","RN7SL284P","ENSG00000243446.3"
"36704","ENSG00000243449","C4orf48","ENSG00000243449.5"
"36705","ENSG00000243455","RPS18P13","ENSG00000243455.3"
"36706","ENSG00000243466","IGKV1-5","ENSG00000243466.1"
"36707","ENSG00000243468","INGX","ENSG00000243468.5"
"36708","ENSG00000243469","RPL7P51","ENSG00000243469.1"
"36709","ENSG00000243477","NAA80","ENSG00000243477.4"
"36710","ENSG00000243478","AOX2P","ENSG00000243478.6"
"36711","ENSG00000243479","MNX1-AS1","ENSG00000243479.3"
"36712","ENSG00000243480","AMY2A","ENSG00000243480.6"
"36713","ENSG00000243483","AC078785.3","ENSG00000243483.1"
"36714","ENSG00000243485","MIR1302-2HG","ENSG00000243485.3"
"36715","ENSG00000243486","AC068985.1","ENSG00000243486.1"
"36716","ENSG00000243488","RN7SL337P","ENSG00000243488.3"
"36717","ENSG00000243489","KRTAP10-11","ENSG00000243489.3"
"36718","ENSG00000243491","AC082651.3","ENSG00000243491.1"
"36719","ENSG00000243494","AC011476.1","ENSG00000243494.1"
"36720","ENSG00000243495","GMFBP1","ENSG00000243495.1"
"36721","ENSG00000243498","UBA52P5","ENSG00000243498.2"
"36722","ENSG00000243499","RPS6P21","ENSG00000243499.1"
"36723","ENSG00000243501","AL365232.1","ENSG00000243501.5"
"36724","ENSG00000243503","AC090453.1","ENSG00000243503.2"
"36725","ENSG00000243504","RPS23P1","ENSG00000243504.1"
"36726","ENSG00000243505","RN7SL240P","ENSG00000243505.3"
"36727","ENSG00000243507","AC005908.1","ENSG00000243507.1"
"36728","ENSG00000243508","DNAJB6P7","ENSG00000243508.1"
"36729","ENSG00000243509","TNFRSF6B","ENSG00000243509.4"
"36730","ENSG00000243510","RN7SL111P","ENSG00000243510.3"
"36731","ENSG00000243514","RPL32P33","ENSG00000243514.2"
"36732","ENSG00000243516","RPL12P40","ENSG00000243516.1"
"36733","ENSG00000243517","AC024940.2","ENSG00000243517.1"
"36734","ENSG00000243518","AC108729.2","ENSG00000243518.1"
"36735","ENSG00000243519","IGLVIVOR22-2","ENSG00000243519.1"
"36736","ENSG00000243521","RPL5P33","ENSG00000243521.2"
"36737","ENSG00000243531","AC079804.2","ENSG00000243531.1"
"36738","ENSG00000243532","RN7SL19P","ENSG00000243532.3"
"36739","ENSG00000243537","KC877373.1","ENSG00000243537.1"
"36740","ENSG00000243538","RPS26P28","ENSG00000243538.1"
"36741","ENSG00000243539","RN7SL649P","ENSG00000243539.3"
"36742","ENSG00000243541","RN7SL104P","ENSG00000243541.3"
"36743","ENSG00000243543","WFDC6","ENSG00000243543.7"
"36744","ENSG00000243544","RN7SL172P","ENSG00000243544.3"
"36745","ENSG00000243546","RN7SL108P","ENSG00000243546.3"
"36746","ENSG00000243547","HNRNPKP4","ENSG00000243547.1"
"36747","ENSG00000243548","RN7SL101P","ENSG00000243548.3"
"36748","ENSG00000243549","RN7SL705P","ENSG00000243549.3"
"36749","ENSG00000243550","LINC01214","ENSG00000243550.2"
"36750","ENSG00000243554","AC004967.1","ENSG00000243554.1"
"36751","ENSG00000243560","RN7SL364P","ENSG00000243560.3"
"36752","ENSG00000243562","RN7SL838P","ENSG00000243562.3"
"36753","ENSG00000243566","UPK3B","ENSG00000243566.5"
"36754","ENSG00000243568","AC020779.1","ENSG00000243568.2"
"36755","ENSG00000243572","LINC02017","ENSG00000243572.1"
"36756","ENSG00000243574","AC006148.2","ENSG00000243574.1"
"36757","ENSG00000243581","RPS29P25","ENSG00000243581.1"
"36758","ENSG00000243584","AC068769.1","ENSG00000243584.1"
"36759","ENSG00000243591","RN7SL282P","ENSG00000243591.3"
"36760","ENSG00000243592","RPL17P22","ENSG00000243592.1"
"36761","ENSG00000243593","LINC02049","ENSG00000243593.1"
"36762","ENSG00000243596","AC130509.1","ENSG00000243596.1"
"36763","ENSG00000243601","RPL12P24","ENSG00000243601.1"
"36764","ENSG00000243607","RPL35AP26","ENSG00000243607.3"
"36765","ENSG00000243609","RPS2P44","ENSG00000243609.1"
"36766","ENSG00000243613","AL513523.4","ENSG00000243613.1"
"36767","ENSG00000243620","AC092957.1","ENSG00000243620.1"
"36768","ENSG00000243621","AC003989.2","ENSG00000243621.1"
"36769","ENSG00000243627","SMIM34A","ENSG00000243627.4"
"36770","ENSG00000243629","LINC00880","ENSG00000243629.1"
"36771","ENSG00000243633","RN7SL542P","ENSG00000243633.3"
"36772","ENSG00000243635","AC091804.1","ENSG00000243635.1"
"36773","ENSG00000243636","AL445493.2","ENSG00000243636.1"
"36774","ENSG00000243641","OR13C7","ENSG00000243641.3"
"36775","ENSG00000243642","RN7SL526P","ENSG00000243642.3"
"36776","ENSG00000243643","TSPY20P","ENSG00000243643.1"
"36777","ENSG00000243646","IL10RB","ENSG00000243646.7"
"36778","ENSG00000243648","AC109454.1","ENSG00000243648.1"
"36779","ENSG00000243649","CFB","ENSG00000243649.7"
"36780","ENSG00000243650","RN7SL834P","ENSG00000243650.3"
"36781","ENSG00000243655","AC132825.2","ENSG00000243655.2"
"36782","ENSG00000243658","MTND5P16","ENSG00000243658.1"
"36783","ENSG00000243659","FO393419.3","ENSG00000243659.1"
"36784","ENSG00000243660","ZNF487","ENSG00000243660.8"
"36785","ENSG00000243661","WBP1LP1","ENSG00000243661.1"
"36786","ENSG00000243663","RPS4XP14","ENSG00000243663.1"
"36787","ENSG00000243664","RPS29P12","ENSG00000243664.1"
"36788","ENSG00000243667","WDR92","ENSG00000243667.5"
"36789","ENSG00000243669","RPL34P23","ENSG00000243669.2"
"36790","ENSG00000243671","RN7SL761P","ENSG00000243671.3"
"36791","ENSG00000243672","RPS3AP40","ENSG00000243672.1"
"36792","ENSG00000243674","OR7E66P","ENSG00000243674.1"
"36793","ENSG00000243675","AC080013.2","ENSG00000243675.1"
"36794","ENSG00000243678","NME2","ENSG00000243678.10"
"36795","ENSG00000243679","AC018638.5","ENSG00000243679.1"
"36796","ENSG00000243680","RPL37P23","ENSG00000243680.1"
"36797","ENSG00000243686","RPLP1P11","ENSG00000243686.2"
"36798","ENSG00000243687","AC079594.1","ENSG00000243687.1"
"36799","ENSG00000243694","LINC02027","ENSG00000243694.2"
"36800","ENSG00000243695","AL353729.1","ENSG00000243695.1"
"36801","ENSG00000243696","AC006254.1","ENSG00000243696.4"
"36802","ENSG00000243697","AC009108.1","ENSG00000243697.1"
"36803","ENSG00000243700","RN7SL598P","ENSG00000243700.3"
"36804","ENSG00000243701","DUBR","ENSG00000243701.4"
"36805","ENSG00000243702","RN7SL638P","ENSG00000243702.3"
"36806","ENSG00000243704","RN7SL105P","ENSG00000243704.3"
"36807","ENSG00000243705","AC010531.2","ENSG00000243705.1"
"36808","ENSG00000243708","PLA2G4B","ENSG00000243708.7"
"36809","ENSG00000243709","LEFTY1","ENSG00000243709.1"
"36810","ENSG00000243710","CFAP57","ENSG00000243710.6"
"36811","ENSG00000243711","RPL21P116","ENSG00000243711.1"
"36812","ENSG00000243715","CACNA2D3-AS1","ENSG00000243715.1"
"36813","ENSG00000243716","NPIPB5","ENSG00000243716.9"
"36814","ENSG00000243720","RPL21P127","ENSG00000243720.1"
"36815","ENSG00000243721","RPL23AP63","ENSG00000243721.1"
"36816","ENSG00000243723","RN7SL393P","ENSG00000243723.3"
"36817","ENSG00000243725","TTC4","ENSG00000243725.5"
"36818","ENSG00000243729","OR5V1","ENSG00000243729.3"
"36819","ENSG00000243730","RPL29P3","ENSG00000243730.2"
"36820","ENSG00000243733","AC018450.2","ENSG00000243733.1"
"36821","ENSG00000243738","RN7SL181P","ENSG00000243738.3"
"36822","ENSG00000243742","RPLP0P2","ENSG00000243742.4"
"36823","ENSG00000243744","AC016546.1","ENSG00000243744.2"
"36824","ENSG00000243746","EEF1A1P10","ENSG00000243746.1"
"36825","ENSG00000243749","TMEM35B","ENSG00000243749.1"
"36826","ENSG00000243753","HLA-L","ENSG00000243753.4"
"36827","ENSG00000243758","RPL35AP15","ENSG00000243758.1"
"36828","ENSG00000243759","ST13P15","ENSG00000243759.1"
"36829","ENSG00000243761","AC023194.2","ENSG00000243761.1"
"36830","ENSG00000243762","AC006547.2","ENSG00000243762.1"
"36831","ENSG00000243766","HOTTIP","ENSG00000243766.6"
"36832","ENSG00000243770","RN7SL65P","ENSG00000243770.3"
"36833","ENSG00000243771","AC010618.1","ENSG00000243771.1"
"36834","ENSG00000243772","KIR2DL3","ENSG00000243772.5"
"36835","ENSG00000243775","OSTCP1","ENSG00000243775.2"
"36836","ENSG00000243777","AP000942.1","ENSG00000243777.1"
"36837","ENSG00000243779","AP001086.1","ENSG00000243779.1"
"36838","ENSG00000243780","AC092754.2","ENSG00000243780.1"
"36839","ENSG00000243781","AL590396.1","ENSG00000243781.1"
"36840","ENSG00000243782","RN7SL78P","ENSG00000243782.3"
"36841","ENSG00000243789","JMJD7","ENSG00000243789.9"
"36842","ENSG00000243792","OR7E89P","ENSG00000243792.1"
"36843","ENSG00000243794","SNRPCP10","ENSG00000243794.1"
"36844","ENSG00000243795","LINC02044","ENSG00000243795.1"
"36845","ENSG00000243797","AC004917.1","ENSG00000243797.5"
"36846","ENSG00000243799","PEX5L-AS1","ENSG00000243799.1"
"36847","ENSG00000243801","RN7SL461P","ENSG00000243801.3"
"36848","ENSG00000243802","AC090589.1","ENSG00000243802.2"
"36849","ENSG00000243806","RPL7P18","ENSG00000243806.1"
"36850","ENSG00000243810","CFAP61-AS1","ENSG00000243810.1"
"36851","ENSG00000243811","APOBEC3D","ENSG00000243811.6"
"36852","ENSG00000243813","AC078857.1","ENSG00000243813.1"
"36853","ENSG00000243817","RN7SL189P","ENSG00000243817.3"
"36854","ENSG00000243818","AC021074.3","ENSG00000243818.4"
"36855","ENSG00000243819","RN7SL832P","ENSG00000243819.4"
"36856","ENSG00000243822","AC073522.1","ENSG00000243822.1"
"36857","ENSG00000243824","RPL12P6","ENSG00000243824.1"
"36858","ENSG00000243828","AL355357.1","ENSG00000243828.2"
"36859","ENSG00000243829","AC011495.1","ENSG00000243829.1"
"36860","ENSG00000243830","AC092865.1","ENSG00000243830.2"
"36861","ENSG00000243831","AL109933.2","ENSG00000243831.1"
"36862","ENSG00000243832","LINC02000","ENSG00000243832.1"
"36863","ENSG00000243836","WDR86-AS1","ENSG00000243836.4"
"36864","ENSG00000243838","PSMC1P7","ENSG00000243838.1"
"36865","ENSG00000243844","RPL17P33","ENSG00000243844.1"
"36866","ENSG00000243845","RN7SL30P","ENSG00000243845.3"
"36867","ENSG00000243847","RN7SL610P","ENSG00000243847.3"
"36868","ENSG00000243849","CFAP44-AS1","ENSG00000243849.1"
"36869","ENSG00000243853","ALDH7A1P3","ENSG00000243853.1"
"36870","ENSG00000243854","RN7SL67P","ENSG00000243854.3"
"36871","ENSG00000243855","RPL12P5","ENSG00000243855.1"
"36872","ENSG00000243856","RN7SL551P","ENSG00000243856.3"
"36873","ENSG00000243859","RPL5P17","ENSG00000243859.3"
"36874","ENSG00000243861","AC092994.1","ENSG00000243861.1"
"36875","ENSG00000243864","RPS3AP50","ENSG00000243864.1"
"36876","ENSG00000243870","RN7SL236P","ENSG00000243870.3"
"36877","ENSG00000243871","RN7SL487P","ENSG00000243871.3"
"36878","ENSG00000243872","RN7SL464P","ENSG00000243872.3"
"36879","ENSG00000243873","HMGB1P36","ENSG00000243873.1"
"36880","ENSG00000243877","HMGB1P38","ENSG00000243877.1"
"36881","ENSG00000243883","RN7SL419P","ENSG00000243883.3"
"36882","ENSG00000243885","AC108751.4","ENSG00000243885.1"
"36883","ENSG00000243886","AC117440.1","ENSG00000243886.1"
"36884","ENSG00000243888","AL355140.1","ENSG00000243888.1"
"36885","ENSG00000243889","TRBV8-1","ENSG00000243889.1"
"36886","ENSG00000243894","RPS3AP16","ENSG00000243894.1"
"36887","ENSG00000243896","OR2A7","ENSG00000243896.3"
"36888","ENSG00000243900","RN7SL320P","ENSG00000243900.3"
"36889","ENSG00000243902","ELFN2","ENSG00000243902.5"
"36890","ENSG00000243903","AC138057.1","ENSG00000243903.1"
"36891","ENSG00000243904","RPSAP5","ENSG00000243904.1"
"36892","ENSG00000243905","RN7SL679P","ENSG00000243905.3"
"36893","ENSG00000243910","TUBA4B","ENSG00000243910.6"
"36894","ENSG00000243911","RN7SL430P","ENSG00000243911.3"
"36895","ENSG00000243914","RPL5P14","ENSG00000243914.1"
"36896","ENSG00000243915","THAP12P2","ENSG00000243915.1"
"36897","ENSG00000243916","AC092183.1","ENSG00000243916.1"
"36898","ENSG00000243918","EIF4BP8","ENSG00000243918.1"
"36899","ENSG00000243920","RPS26P24","ENSG00000243920.2"
"36900","ENSG00000243925","RPS24P18","ENSG00000243925.1"
"36901","ENSG00000243926","TIPARP-AS1","ENSG00000243926.1"
"36902","ENSG00000243927","MRPS6","ENSG00000243927.4"
"36903","ENSG00000243929","AC104784.1","ENSG00000243929.1"
"36904","ENSG00000243930","RPS12P21","ENSG00000243930.1"
"36905","ENSG00000243939","AC090142.2","ENSG00000243939.1"
"36906","ENSG00000243943","ZNF512","ENSG00000243943.8"
"36907","ENSG00000243944","AC117386.2","ENSG00000243944.4"
"36908","ENSG00000243945","AC078918.1","ENSG00000243945.1"
"36909","ENSG00000243951","RN7SL308P","ENSG00000243951.1"
"36910","ENSG00000243953","AC073359.1","ENSG00000243953.1"
"36911","ENSG00000243954","RN7SL743P","ENSG00000243954.3"
"36912","ENSG00000243955","GSTA1","ENSG00000243955.4"
"36913","ENSG00000243957","RN7SL647P","ENSG00000243957.3"
"36914","ENSG00000243959","RN7SL684P","ENSG00000243959.3"
"36915","ENSG00000243960","AL390195.1","ENSG00000243960.1"
"36916","ENSG00000243961","PARAL1","ENSG00000243961.2"
"36917","ENSG00000243964","RPL23AP65","ENSG00000243964.1"
"36918","ENSG00000243967","NBPF5P","ENSG00000243967.4"
"36919","ENSG00000243968","RN7SL402P","ENSG00000243968.2"
"36920","ENSG00000243969","AC073359.2","ENSG00000243969.1"
"36921","ENSG00000243970","PPIEL","ENSG00000243970.1"
"36922","ENSG00000243974","VTI1BP1","ENSG00000243974.1"
"36923","ENSG00000243976","RN7SL523P","ENSG00000243976.2"
"36924","ENSG00000243977","H3P13","ENSG00000243977.1"
"36925","ENSG00000243978","RTL9","ENSG00000243978.7"
"36926","ENSG00000243979","AC087752.1","ENSG00000243979.2"
"36927","ENSG00000243980","RN7SL702P","ENSG00000243980.3"
"36928","ENSG00000243981","AC064862.6","ENSG00000243981.4"
"36929","ENSG00000243986","ENO1P3","ENSG00000243986.2"
"36930","ENSG00000243988","RPS24P17","ENSG00000243988.1"
"36931","ENSG00000243989","ACY1","ENSG00000243989.6"
"36932","ENSG00000243991","RN7SL447P","ENSG00000243991.3"
"36933","ENSG00000243995","AL035660.2","ENSG00000243995.1"
"36934","ENSG00000244000","AC006366.1","ENSG00000244000.1"
"36935","ENSG00000244002","RPSAP39","ENSG00000244002.1"
"36936","ENSG00000244003","RN7SL143P","ENSG00000244003.3"
"36937","ENSG00000244004","RPS3AP19","ENSG00000244004.1"
"36938","ENSG00000244005","NFS1","ENSG00000244005.11"
"36939","ENSG00000244006","RN7SL799P","ENSG00000244006.3"
"36940","ENSG00000244009","B3GAT3P1","ENSG00000244009.1"
"36941","ENSG00000244018","RPL35P6","ENSG00000244018.1"
"36942","ENSG00000244019","RPS2P24","ENSG00000244019.1"
"36943","ENSG00000244020","MT1HL1","ENSG00000244020.2"
"36944","ENSG00000244021","AC093591.1","ENSG00000244021.4"
"36945","ENSG00000244024","LARP7P4","ENSG00000244024.1"
"36946","ENSG00000244025","KRTAP19-3","ENSG00000244025.3"
"36947","ENSG00000244026","FAM86DP","ENSG00000244026.5"
"36948","ENSG00000244031","RPS3AP17","ENSG00000244031.3"
"36949","ENSG00000244033","RN7SL228P","ENSG00000244033.3"
