"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"11985","ENSG00000197892","KIF13B","ENSG00000197892.11"
"11986","ENSG00000160908","ZNF394","ENSG00000160908.14"
"11987","ENSG00000175029","CTBP2","ENSG00000175029.15"
"11988","ENSG00000130713","EXOSC2","ENSG00000130713.14"
"11989","ENSG00000169359","SLC33A1","ENSG00000169359.12"
"11990","ENSG00000147050","KDM6A","ENSG00000147050.13"
"11991","ENSG00000107036","RIC1","ENSG00000107036.10"
"11992","ENSG00000134809","TIMM10","ENSG00000134809.7"
"11993","ENSG00000100575","TIMM9","ENSG00000100575.12"
"11994","ENSG00000100056","ESS2","ENSG00000100056.10"
"11995","ENSG00000181788","SIAH2","ENSG00000181788.3"
"11996","ENSG00000107362","ABHD17B","ENSG00000107362.12"
"11997","ENSG00000171492","LRRC8D","ENSG00000171492.13"
"11998","ENSG00000071242","RPS6KA2","ENSG00000071242.10"
"11999","ENSG00000118960","HS1BP3","ENSG00000118960.11"
"12000","ENSG00000047346","FAM214A","ENSG00000047346.11"
"12001","ENSG00000139597","N4BP2L1","ENSG00000139597.15"
"12002","ENSG00000164463","CREBRF","ENSG00000164463.11"
"12003","ENSG00000167700","MFSD3","ENSG00000167700.7"
"12004","ENSG00000140455","USP3","ENSG00000140455.15"
"12005","ENSG00000050748","MAPK9","ENSG00000050748.16"
"12006","ENSG00000188070","C11orf95","ENSG00000188070.9"
"12007","ENSG00000177989","ODF3B","ENSG00000177989.12"
"12008","ENSG00000165282","PIGO","ENSG00000165282.12"
"12009","ENSG00000163694","RBM47","ENSG00000163694.13"
"12010","ENSG00000162076","FLYWCH2","ENSG00000162076.11"
"12011","ENSG00000134330","IAH1","ENSG00000134330.17"
"12012","ENSG00000137040","RANBP6","ENSG00000137040.9"
"12013","ENSG00000115446","UNC50","ENSG00000115446.10"
"12014","ENSG00000139546","TARBP2","ENSG00000139546.9"
"12015","ENSG00000151150","ANK3","ENSG00000151150.19"
"12016","ENSG00000139291","TMEM19","ENSG00000139291.12"
"12017","ENSG00000187601","MAGEH1","ENSG00000187601.4"
"12018","ENSG00000213190","MLLT11","ENSG00000213190.3"
"12019","ENSG00000145934","TENM2","ENSG00000145934.14"
"12020","ENSG00000137942","FNBP1L","ENSG00000137942.15"
"12021","ENSG00000183722","LHFPL6","ENSG00000183722.7"
"12022","ENSG00000090020","SLC9A1","ENSG00000090020.9"
"12023","ENSG00000165655","ZNF503","ENSG00000165655.15"
"12024","ENSG00000126653","NSRP1","ENSG00000126653.14"
"12025","ENSG00000156502","SUPV3L1","ENSG00000156502.12"
"12026","ENSG00000198964","SGMS1","ENSG00000198964.12"
"12027","ENSG00000078070","MCCC1","ENSG00000078070.10"
"12028","ENSG00000113460","BRIX1","ENSG00000113460.11"
"12029","ENSG00000108094","CUL2","ENSG00000108094.13"
"12030","ENSG00000107651","SEC23IP","ENSG00000107651.11"
"12031","ENSG00000172262","ZNF131","ENSG00000172262.10"
"12032","ENSG00000147601","TERF1","ENSG00000147601.12"
"12033","ENSG00000099364","FBXL19","ENSG00000099364.15"
"12034","ENSG00000143751","SDE2","ENSG00000143751.9"
"12035","ENSG00000173465","ZNRD2","ENSG00000173465.6"
"12036","ENSG00000106344","RBM28","ENSG00000106344.7"
"12037","ENSG00000224051","CPTP","ENSG00000224051.5"
"12038","ENSG00000141232","TOB1","ENSG00000141232.4"
"12039","ENSG00000128567","PODXL","ENSG00000128567.15"
"12040","ENSG00000143493","INTS7","ENSG00000143493.11"
"12041","ENSG00000168538","TRAPPC11","ENSG00000168538.14"
"12042","ENSG00000114383","TUSC2","ENSG00000114383.8"
"12043","ENSG00000149177","PTPRJ","ENSG00000149177.11"
"12044","ENSG00000106290","TAF6","ENSG00000106290.13"
"12045","ENSG00000134371","CDC73","ENSG00000134371.9"
"12046","ENSG00000151552","QDPR","ENSG00000151552.10"
"12047","ENSG00000048140","TSPAN17","ENSG00000048140.16"
"12048","ENSG00000011405","PIK3C2A","ENSG00000011405.12"
"12049","ENSG00000134262","AP4B1","ENSG00000134262.11"
"12050","ENSG00000103855","CD276","ENSG00000103855.16"
"12051","ENSG00000101052","IFT52","ENSG00000101052.11"
"12052","ENSG00000001629","ANKIB1","ENSG00000001629.8"
"12053","ENSG00000198131","ZNF544","ENSG00000198131.12"
"12054","ENSG00000007944","MYLIP","ENSG00000007944.13"
"12055","ENSG00000185686","PRAME","ENSG00000185686.16"
"12056","ENSG00000187325","TAF9B","ENSG00000187325.4"
"12057","ENSG00000172673","THEMIS","ENSG00000172673.9"
"12058","ENSG00000114993","RTKN","ENSG00000114993.14"
"12059","ENSG00000132334","PTPRE","ENSG00000132334.15"
"12060","ENSG00000126216","TUBGCP3","ENSG00000126216.11"
"12061","ENSG00000196781","TLE1","ENSG00000196781.12"
"12062","ENSG00000152240","HAUS1","ENSG00000152240.11"
"12063","ENSG00000146281","PM20D2","ENSG00000146281.5"
"12064","ENSG00000131773","KHDRBS3","ENSG00000131773.12"
"12065","ENSG00000169291","SHE","ENSG00000169291.8"
"12066","ENSG00000100246","DNAL4","ENSG00000100246.11"
"12067","ENSG00000005156","LIG3","ENSG00000005156.10"
"12068","ENSG00000114030","KPNA1","ENSG00000114030.11"
"12069","ENSG00000116106","EPHA4","ENSG00000116106.10"
"12070","ENSG00000130734","ATG4D","ENSG00000130734.8"
"12071","ENSG00000181904","C5orf24","ENSG00000181904.8"
"12072","ENSG00000161638","ITGA5","ENSG00000161638.9"
"12073","ENSG00000112685","EXOC2","ENSG00000112685.12"
"12074","ENSG00000236104","ZBTB22","ENSG00000236104.2"
"12075","ENSG00000184182","UBE2F","ENSG00000184182.17"
"12076","ENSG00000047056","WDR37","ENSG00000047056.13"
"12077","ENSG00000196950","SLC39A10","ENSG00000196950.12"
"12078","ENSG00000174606","ANGEL2","ENSG00000174606.11"
"12079","ENSG00000145817","YIPF5","ENSG00000145817.15"
"12080","ENSG00000182165","TP53TG1","ENSG00000182165.16"
"12081","ENSG00000118322","ATP10B","ENSG00000118322.11"
"12082","ENSG00000166797","CIAO2A","ENSG00000166797.9"
"12083","ENSG00000112312","GMNN","ENSG00000112312.8"
"12084","ENSG00000160818","GPATCH4","ENSG00000160818.15"
"12085","ENSG00000081307","UBA5","ENSG00000081307.11"
"12086","ENSG00000178184","PARD6G","ENSG00000178184.14"
"12087","ENSG00000179958","DCTPP1","ENSG00000179958.7"
"12088","ENSG00000170779","CDCA4","ENSG00000170779.10"
"12089","ENSG00000134815","DHX34","ENSG00000134815.17"
"12090","ENSG00000132640","BTBD3","ENSG00000132640.13"
"12091","ENSG00000177192","PUS1","ENSG00000177192.12"
"12092","ENSG00000094880","CDC23","ENSG00000094880.9"
"12093","ENSG00000118702","GHRH","ENSG00000118702.8"
"12094","ENSG00000136111","TBC1D4","ENSG00000136111.11"
"12095","ENSG00000143126","CELSR2","ENSG00000143126.7"
"12096","ENSG00000125834","STK35","ENSG00000125834.11"
"12097","ENSG00000137764","MAP2K5","ENSG00000137764.18"
"12098","ENSG00000119041","GTF3C3","ENSG00000119041.9"
"12099","ENSG00000184708","EIF4ENIF1","ENSG00000184708.16"
"12100","ENSG00000177542","SLC25A22","ENSG00000177542.9"
"12101","ENSG00000119888","EPCAM","ENSG00000119888.9"
"12102","ENSG00000253276","CCDC71L","ENSG00000253276.2"
"12103","ENSG00000197818","SLC9A8","ENSG00000197818.10"
"12104","ENSG00000141076","UTP4","ENSG00000141076.16"
"12105","ENSG00000183520","UTP11","ENSG00000183520.10"
"12106","ENSG00000089057","SLC23A2","ENSG00000089057.13"
"12107","ENSG00000105229","PIAS4","ENSG00000105229.5"
"12108","ENSG00000178163","ZNF518B","ENSG00000178163.6"
"12109","ENSG00000151748","SAV1","ENSG00000151748.13"
"12110","ENSG00000100577","GSTZ1","ENSG00000100577.17"
"12111","ENSG00000163703","CRELD1","ENSG00000163703.16"
"12112","ENSG00000211666","IGLV2-14","ENSG00000211666.2"
"12113","ENSG00000132434","LANCL2","ENSG00000132434.8"
"12114","ENSG00000265808","SEC22B","ENSG00000265808.3"
"12115","ENSG00000165406","MARCHF8","ENSG00000165406.14"
"12116","ENSG00000173805","HAP1","ENSG00000173805.14"
"12117","ENSG00000023330","ALAS1","ENSG00000023330.13"
"12118","ENSG00000100417","PMM1","ENSG00000100417.10"
"12119","ENSG00000135968","GCC2","ENSG00000135968.18"
"12120","ENSG00000169251","NMD3","ENSG00000169251.11"
"12121","ENSG00000137055","PLAA","ENSG00000137055.13"
"12122","ENSG00000183605","SFXN4","ENSG00000183605.15"
"12123","ENSG00000139329","LUM","ENSG00000139329.4"
"12124","ENSG00000064300","NGFR","ENSG00000064300.7"
"12125","ENSG00000197444","OGDHL","ENSG00000197444.8"
"12126","ENSG00000108771","DHX58","ENSG00000108771.11"
"12127","ENSG00000147202","DIAPH2","ENSG00000147202.16"
"12128","ENSG00000170855","TRIAP1","ENSG00000170855.3"
"12129","ENSG00000166889","PATL1","ENSG00000166889.13"
"12130","ENSG00000180228","PRKRA","ENSG00000180228.11"
"12131","ENSG00000164442","CITED2","ENSG00000164442.9"
"12132","ENSG00000175287","PHYHD1","ENSG00000175287.17"
"12133","ENSG00000159579","RSPRY1","ENSG00000159579.12"
"12134","ENSG00000206337","HCP5","ENSG00000206337.9"
"12135","ENSG00000164109","MAD2L1","ENSG00000164109.12"
"12136","ENSG00000143376","SNX27","ENSG00000143376.11"
"12137","ENSG00000205464","ATP6AP1L","ENSG00000205464.10"
"12138","ENSG00000125611","CHCHD5","ENSG00000125611.14"
"12139","ENSG00000107020","PLGRKT","ENSG00000107020.8"
"12140","ENSG00000078043","PIAS2","ENSG00000078043.14"
"12141","ENSG00000198740","ZNF652","ENSG00000198740.7"
"12142","ENSG00000134508","CABLES1","ENSG00000134508.11"
"12143","ENSG00000114744","COMMD2","ENSG00000114744.7"
"12144","ENSG00000066084","DIP2B","ENSG00000066084.11"
"12145","ENSG00000205189","ZBTB10","ENSG00000205189.10"
"12146","ENSG00000173889","PHC3","ENSG00000173889.14"
"12147","ENSG00000133110","POSTN","ENSG00000133110.13"
"12148","ENSG00000074603","DPP8","ENSG00000074603.17"
"12149","ENSG00000125841","NRSN2","ENSG00000125841.11"
"12150","ENSG00000263001","GTF2I","ENSG00000263001.4"
"12151","ENSG00000133134","BEX2","ENSG00000133134.10"
"12152","ENSG00000133316","WDR74","ENSG00000133316.14"
"12153","ENSG00000167378","IRGQ","ENSG00000167378.7"
"12154","ENSG00000067221","STOML1","ENSG00000067221.12"
"12155","ENSG00000165868","HSPA12A","ENSG00000165868.11"
"12156","ENSG00000145431","PDGFC","ENSG00000145431.9"
"12157","ENSG00000185753","CXorf38","ENSG00000185753.11"
"12158","ENSG00000148634","HERC4","ENSG00000148634.14"
"12159","ENSG00000140948","ZCCHC14","ENSG00000140948.10"
"12160","ENSG00000203747","FCGR3A","ENSG00000203747.8"
"12161","ENSG00000174059","CD34","ENSG00000174059.15"
"12162","ENSG00000115107","STEAP3","ENSG00000115107.18"
"12163","ENSG00000060762","MPC1","ENSG00000060762.17"
"12164","ENSG00000161813","LARP4","ENSG00000161813.19"
"12165","ENSG00000137275","RIPK1","ENSG00000137275.12"
"12166","ENSG00000100722","ZC3H14","ENSG00000100722.17"
"12167","ENSG00000139436","GIT2","ENSG00000139436.19"
"12168","ENSG00000000419","DPM1","ENSG00000000419.11"
"12169","ENSG00000224877","NDUFAF8","ENSG00000224877.3"
"12170","ENSG00000065413","ANKRD44","ENSG00000065413.15"
"12171","ENSG00000243927","MRPS6","ENSG00000243927.4"
"12172","ENSG00000168487","BMP1","ENSG00000168487.16"
"12173","ENSG00000161956","SENP3","ENSG00000161956.11"
"12174","ENSG00000119326","CTNNAL1","ENSG00000119326.13"
"12175","ENSG00000187079","TEAD1","ENSG00000187079.13"
"12176","ENSG00000131899","LLGL1","ENSG00000131899.9"
"12177","ENSG00000101745","ANKRD12","ENSG00000101745.14"
"12178","ENSG00000160325","CACFD1","ENSG00000160325.13"
"12179","ENSG00000169490","TM2D2","ENSG00000169490.15"
"12180","ENSG00000107771","CCSER2","ENSG00000107771.14"
"12181","ENSG00000173207","CKS1B","ENSG00000173207.11"
"12182","ENSG00000105875","WDR91","ENSG00000105875.12"
"12183","ENSG00000121104","FAM117A","ENSG00000121104.6"
"12184","ENSG00000089022","MAPKAPK5","ENSG00000089022.12"
"12185","ENSG00000162419","GMEB1","ENSG00000162419.11"
"12186","ENSG00000119953","SMNDC1","ENSG00000119953.11"
"12187","ENSG00000154269","ENPP3","ENSG00000154269.13"
"12188","ENSG00000077463","SIRT6","ENSG00000077463.13"
"12189","ENSG00000186908","ZDHHC17","ENSG00000186908.13"
"12190","ENSG00000141293","SKAP1","ENSG00000141293.14"
"12191","ENSG00000143502","SUSD4","ENSG00000143502.13"
"12192","ENSG00000204248","COL11A2","ENSG00000204248.9"
"12193","ENSG00000119950","MXI1","ENSG00000119950.19"
"12194","ENSG00000162869","PPP1R21","ENSG00000162869.14"
"12195","ENSG00000117394","SLC2A1","ENSG00000117394.18"
"12196","ENSG00000170323","FABP4","ENSG00000170323.7"
"12197","ENSG00000269858","EGLN2","ENSG00000269858.4"
"12198","ENSG00000106484","MEST","ENSG00000106484.13"
"12199","ENSG00000092847","AGO1","ENSG00000092847.9"
"12200","ENSG00000026950","BTN3A1","ENSG00000026950.15"
"12201","ENSG00000181827","RFX7","ENSG00000181827.13"
"12202","ENSG00000163866","SMIM12","ENSG00000163866.8"
"12203","ENSG00000071189","SNX13","ENSG00000071189.20"
"12204","ENSG00000100084","HIRA","ENSG00000100084.13"
"12205","ENSG00000160685","ZBTB7B","ENSG00000160685.12"
"12206","ENSG00000187720","THSD4","ENSG00000187720.13"
"12207","ENSG00000101868","POLA1","ENSG00000101868.9"
"12208","ENSG00000156973","PDE6D","ENSG00000156973.12"
"12209","ENSG00000066455","GOLGA5","ENSG00000066455.11"
"12210","ENSG00000160305","DIP2A","ENSG00000160305.16"
"12211","ENSG00000120656","TAF12","ENSG00000120656.10"
"12212","ENSG00000144048","DUSP11","ENSG00000144048.9"
"12213","ENSG00000163069","SGCB","ENSG00000163069.11"
"12214","ENSG00000235750","KIAA0040","ENSG00000235750.8"
"12215","ENSG00000069493","CLEC2D","ENSG00000069493.13"
"12216","ENSG00000123415","SMUG1","ENSG00000123415.13"
"12217","ENSG00000163510","CWC22","ENSG00000163510.12"
"12218","ENSG00000168827","GFM1","ENSG00000168827.13"
"12219","ENSG00000131871","SELENOS","ENSG00000131871.13"
"12220","ENSG00000141219","C17orf80","ENSG00000141219.14"
"12221","ENSG00000164172","MOCS2","ENSG00000164172.17"
"12222","ENSG00000174640","SLCO2A1","ENSG00000174640.11"
"12223","ENSG00000136875","PRPF4","ENSG00000136875.11"
"12224","ENSG00000143457","GOLPH3L","ENSG00000143457.9"
"12225","ENSG00000114127","XRN1","ENSG00000114127.9"
"12226","ENSG00000185085","INTS5","ENSG00000185085.2"
"12227","ENSG00000177042","TMEM80","ENSG00000177042.13"
"12228","ENSG00000170271","FAXDC2","ENSG00000170271.9"
"12229","ENSG00000112149","CD83","ENSG00000112149.8"
"12230","ENSG00000184489","PTP4A3","ENSG00000184489.10"
"12231","ENSG00000101265","RASSF2","ENSG00000101265.14"
"12232","ENSG00000117543","DPH5","ENSG00000117543.18"
"12233","ENSG00000166938","DIS3L","ENSG00000166938.11"
"12234","ENSG00000112282","MED23","ENSG00000112282.16"
"12235","ENSG00000115993","TRAK2","ENSG00000115993.10"
"12236","ENSG00000154359","LONRF1","ENSG00000154359.11"
"12237","ENSG00000005889","ZFX","ENSG00000005889.14"
"12238","ENSG00000064309","CDON","ENSG00000064309.13"
"12239","ENSG00000082515","MRPL22","ENSG00000082515.15"
"12240","ENSG00000151689","INPP1","ENSG00000151689.11"
"12241","ENSG00000121898","CPXM2","ENSG00000121898.11"
"12242","ENSG00000092531","SNAP23","ENSG00000092531.8"
"12243","ENSG00000158805","ZNF276","ENSG00000158805.10"
"12244","ENSG00000172336","POP7","ENSG00000172336.4"
"12245","ENSG00000052749","RRP12","ENSG00000052749.12"
"12246","ENSG00000055118","KCNH2","ENSG00000055118.13"
"12247","ENSG00000136147","PHF11","ENSG00000136147.15"
"12248","ENSG00000185305","ARL15","ENSG00000185305.9"
"12249","ENSG00000106459","NRF1","ENSG00000106459.13"
"12250","ENSG00000070366","SMG6","ENSG00000070366.12"
"12251","ENSG00000181396","OGFOD3","ENSG00000181396.11"
"12252","ENSG00000163519","TRAT1","ENSG00000163519.12"
"12253","ENSG00000197961","ZNF121","ENSG00000197961.10"
"12254","ENSG00000232956","SNHG15","ENSG00000232956.7"
"12255","ENSG00000123124","WWP1","ENSG00000123124.12"
"12256","ENSG00000130475","FCHO1","ENSG00000130475.13"
"12257","ENSG00000100842","EFS","ENSG00000100842.11"
"12258","ENSG00000172086","KRCC1","ENSG00000172086.7"
"12259","ENSG00000117020","AKT3","ENSG00000117020.15"
"12260","ENSG00000123095","BHLHE41","ENSG00000123095.5"
"12261","ENSG00000131153","GINS2","ENSG00000131153.7"
"12262","ENSG00000079134","THOC1","ENSG00000079134.10"
"12263","ENSG00000102977","ACD","ENSG00000102977.12"
"12264","ENSG00000074657","ZNF532","ENSG00000074657.12"
"12265","ENSG00000167182","SP2","ENSG00000167182.12"
"12266","ENSG00000140403","DNAJA4","ENSG00000140403.11"
"12267","ENSG00000182253","SYNM","ENSG00000182253.13"
"12268","ENSG00000042062","RIPOR3","ENSG00000042062.10"
"12269","ENSG00000163918","RFC4","ENSG00000163918.9"
"12270","ENSG00000100426","ZBED4","ENSG00000100426.6"
"12271","ENSG00000119729","RHOQ","ENSG00000119729.9"
"12272","ENSG00000136715","SAP130","ENSG00000136715.16"
"12273","ENSG00000181523","SGSH","ENSG00000181523.11"
"12274","ENSG00000214113","LYRM4","ENSG00000214113.9"
"12275","ENSG00000135090","TAOK3","ENSG00000135090.12"
"12276","ENSG00000108591","DRG2","ENSG00000108591.8"
"12277","ENSG00000066926","FECH","ENSG00000066926.9"
"12278","ENSG00000121057","AKAP1","ENSG00000121057.11"
"12279","ENSG00000164975","SNAPC3","ENSG00000164975.14"
"12280","ENSG00000130158","DOCK6","ENSG00000130158.12"
"12281","ENSG00000164902","PHAX","ENSG00000164902.12"
"12282","ENSG00000178038","ALS2CL","ENSG00000178038.15"
"12283","ENSG00000095066","HOOK2","ENSG00000095066.10"
"12284","ENSG00000188994","ZNF292","ENSG00000188994.11"
"12285","ENSG00000068438","FTSJ1","ENSG00000068438.13"
"12286","ENSG00000161036","LRWD1","ENSG00000161036.9"
"12287","ENSG00000232573","RPL3P4","ENSG00000232573.1"
"12288","ENSG00000181991","MRPS11","ENSG00000181991.14"
"12289","ENSG00000182827","ACBD3","ENSG00000182827.8"
"12290","ENSG00000181852","RNF41","ENSG00000181852.16"
"12291","ENSG00000124074","ENKD1","ENSG00000124074.10"
"12292","ENSG00000105856","HBP1","ENSG00000105856.12"
"12293","ENSG00000145632","PLK2","ENSG00000145632.13"
"12294","ENSG00000134597","RBMX2","ENSG00000134597.12"
"12295","ENSG00000185414","MRPL30","ENSG00000185414.18"
"12296","ENSG00000112855","HARS2","ENSG00000112855.13"
"12297","ENSG00000116717","GADD45A","ENSG00000116717.10"
"12298","ENSG00000170653","ATF7","ENSG00000170653.17"
"12299","ENSG00000196865","NHLRC2","ENSG00000196865.4"
"12300","ENSG00000175581","MRPL48","ENSG00000175581.12"
"12301","ENSG00000076685","NT5C2","ENSG00000076685.17"
"12302","ENSG00000176014","TUBB6","ENSG00000176014.11"
"12303","ENSG00000148019","CEP78","ENSG00000148019.11"
"12304","ENSG00000215908","CROCCP2","ENSG00000215908.6"
"12305","ENSG00000160785","SLC25A44","ENSG00000160785.12"
"12306","ENSG00000110057","UNC93B1","ENSG00000110057.6"
"12307","ENSG00000110324","IL10RA","ENSG00000110324.8"
"12308","ENSG00000165661","QSOX2","ENSG00000165661.14"
"12309","ENSG00000018510","AGPS","ENSG00000018510.11"
"12310","ENSG00000082805","ERC1","ENSG00000082805.18"
"12311","ENSG00000204922","UQCC3","ENSG00000204922.4"
"12312","ENSG00000198380","GFPT1","ENSG00000198380.11"
"12313","ENSG00000124574","ABCC10","ENSG00000124574.13"
"12314","ENSG00000143344","RGL1","ENSG00000143344.14"
"12315","ENSG00000175895","PLEKHF2","ENSG00000175895.3"
"12316","ENSG00000068028","RASSF1","ENSG00000068028.16"
"12317","ENSG00000066322","ELOVL1","ENSG00000066322.11"
"12318","ENSG00000211949","IGHV3-23","ENSG00000211949.3"
"12319","ENSG00000162813","BPNT1","ENSG00000162813.16"
"12320","ENSG00000204103","MAFB","ENSG00000204103.3"
"12321","ENSG00000049089","COL9A2","ENSG00000049089.12"
"12322","ENSG00000140743","CDR2","ENSG00000140743.6"
"12323","ENSG00000089775","ZBTB25","ENSG00000089775.10"
"12324","ENSG00000126903","SLC10A3","ENSG00000126903.14"
"12325","ENSG00000114388","NPRL2","ENSG00000114388.11"
"12326","ENSG00000138413","IDH1","ENSG00000138413.12"
"12327","ENSG00000162408","NOL9","ENSG00000162408.10"
"12328","ENSG00000214706","IFRD2","ENSG00000214706.9"
"12329","ENSG00000185803","SLC52A2","ENSG00000185803.7"
"12330","ENSG00000089902","RCOR1","ENSG00000089902.9"
"12331","ENSG00000151726","ACSL1","ENSG00000151726.12"
"12332","ENSG00000159433","STARD9","ENSG00000159433.10"
"12333","ENSG00000152700","SAR1B","ENSG00000152700.12"
"12334","ENSG00000165782","PIP4P1","ENSG00000165782.9"
"12335","ENSG00000170525","PFKFB3","ENSG00000170525.17"
"12336","ENSG00000164327","RICTOR","ENSG00000164327.11"
"12337","ENSG00000164830","OXR1","ENSG00000164830.16"
"12338","ENSG00000119231","SENP5","ENSG00000119231.9"
"12339","ENSG00000120137","PANK3","ENSG00000120137.6"
"12340","ENSG00000129757","CDKN1C","ENSG00000129757.11"
"12341","ENSG00000123728","RAP2C","ENSG00000123728.8"
"12342","ENSG00000120645","IQSEC3","ENSG00000120645.10"
"12343","ENSG00000163932","PRKCD","ENSG00000163932.12"
"12344","ENSG00000083457","ITGAE","ENSG00000083457.10"
"12345","ENSG00000119457","SLC46A2","ENSG00000119457.7"
"12346","ENSG00000124198","ARFGEF2","ENSG00000124198.8"
"12347","ENSG00000156970","BUB1B","ENSG00000156970.11"
"12348","ENSG00000133561","GIMAP6","ENSG00000133561.14"
"12349","ENSG00000146826","MAP11","ENSG00000146826.13"
"12350","ENSG00000073605","GSDMB","ENSG00000073605.17"
