"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"12109","ENSG00000068137","PLEKHH3","ENSG00000068137.13"
"12110","ENSG00000151353","TMEM18","ENSG00000151353.13"
"12111","ENSG00000137055","PLAA","ENSG00000137055.13"
"12112","ENSG00000236287","ZBED5","ENSG00000236287.6"
"12113","ENSG00000172943","PHF8","ENSG00000172943.17"
"12114","ENSG00000152904","GGPS1","ENSG00000152904.10"
"12115","ENSG00000157870","PRXL2B","ENSG00000157870.13"
"12116","ENSG00000107518","ATRNL1","ENSG00000107518.15"
"12117","ENSG00000124541","RRP36","ENSG00000124541.6"
"12118","ENSG00000144524","COPS7B","ENSG00000144524.16"
"12119","ENSG00000087088","BAX","ENSG00000087088.18"
"12120","ENSG00000001036","FUCA2","ENSG00000001036.12"
"12121","ENSG00000132026","RTBDN","ENSG00000132026.12"
"12122","ENSG00000099385","BCL7C","ENSG00000099385.10"
"12123","ENSG00000133103","COG6","ENSG00000133103.15"
"12124","ENSG00000160049","DFFA","ENSG00000160049.10"
"12125","ENSG00000198876","DCAF12","ENSG00000198876.11"
"12126","ENSG00000131620","ANO1","ENSG00000131620.16"
"12127","ENSG00000078967","UBE2D4","ENSG00000078967.11"
"12128","ENSG00000134330","IAH1","ENSG00000134330.17"
"12129","ENSG00000116096","SPR","ENSG00000116096.5"
"12130","ENSG00000148296","SURF6","ENSG00000148296.6"
"12131","ENSG00000197771","MCMBP","ENSG00000197771.11"
"12132","ENSG00000099785","MARCHF2","ENSG00000099785.9"
"12133","ENSG00000111801","BTN3A3","ENSG00000111801.14"
"12134","ENSG00000133805","AMPD3","ENSG00000133805.14"
"12135","ENSG00000120860","WASHC3","ENSG00000120860.9"
"12136","ENSG00000135473","PAN2","ENSG00000135473.13"
"12137","ENSG00000106591","MRPL32","ENSG00000106591.3"
"12138","ENSG00000135298","ADGRB3","ENSG00000135298.12"
"12139","ENSG00000144591","GMPPA","ENSG00000144591.16"
"12140","ENSG00000125772","GPCPD1","ENSG00000125772.11"
"12141","ENSG00000178425","NT5DC1","ENSG00000178425.12"
"12142","ENSG00000105341","DMAC2","ENSG00000105341.17"
"12143","ENSG00000170989","S1PR1","ENSG00000170989.8"
"12144","ENSG00000032389","EIPR1","ENSG00000032389.11"
"12145","ENSG00000171310","CHST11","ENSG00000171310.9"
"12146","ENSG00000172890","NADSYN1","ENSG00000172890.10"
"12147","ENSG00000172239","PAIP1","ENSG00000172239.12"
"12148","ENSG00000124789","NUP153","ENSG00000124789.10"
"12149","ENSG00000132286","TIMM10B","ENSG00000132286.10"
"12150","ENSG00000140859","KIFC3","ENSG00000140859.14"
"12151","ENSG00000131873","CHSY1","ENSG00000131873.5"
"12152","ENSG00000243678","NME2","ENSG00000243678.10"
"12153","ENSG00000109920","FNBP4","ENSG00000109920.11"
"12154","ENSG00000132680","KHDC4","ENSG00000132680.9"
"12155","ENSG00000155816","FMN2","ENSG00000155816.18"
"12156","ENSG00000132635","PCED1A","ENSG00000132635.15"
"12157","ENSG00000158773","USF1","ENSG00000158773.13"
"12158","ENSG00000176619","LMNB2","ENSG00000176619.9"
"12159","ENSG00000152223","EPG5","ENSG00000152223.11"
"12160","ENSG00000115540","MOB4","ENSG00000115540.13"
"12161","ENSG00000107140","TESK1","ENSG00000107140.14"
"12162","ENSG00000143801","PSEN2","ENSG00000143801.15"
"12163","ENSG00000148481","MINDY3","ENSG00000148481.12"
"12164","ENSG00000160410","SHKBP1","ENSG00000160410.13"
"12165","ENSG00000152409","JMY","ENSG00000152409.8"
"12166","ENSG00000198948","MFAP3L","ENSG00000198948.10"
"12167","ENSG00000134371","CDC73","ENSG00000134371.9"
"12168","ENSG00000129515","SNX6","ENSG00000129515.17"
"12169","ENSG00000146463","ZMYM4","ENSG00000146463.10"
"12170","ENSG00000147010","SH3KBP1","ENSG00000147010.16"
"12171","ENSG00000151239","TWF1","ENSG00000151239.12"
"12172","ENSG00000158186","MRAS","ENSG00000158186.11"
"12173","ENSG00000092439","TRPM7","ENSG00000092439.12"
"12174","ENSG00000160959","LRRC14","ENSG00000160959.6"
"12175","ENSG00000144597","EAF1","ENSG00000144597.12"
"12176","ENSG00000169507","SLC38A11","ENSG00000169507.8"
"12177","ENSG00000141480","ARRB2","ENSG00000141480.16"
"12178","ENSG00000273015","AC008124.1","ENSG00000273015.2"
"12179","ENSG00000145990","GFOD1","ENSG00000145990.9"
"12180","ENSG00000173875","ZNF791","ENSG00000173875.12"
"12181","ENSG00000110011","DNAJC4","ENSG00000110011.12"
"12182","ENSG00000106290","TAF6","ENSG00000106290.13"
"12183","ENSG00000215187","FAM166B","ENSG00000215187.8"
"12184","ENSG00000167291","TBC1D16","ENSG00000167291.14"
"12185","ENSG00000253797","UTP14C","ENSG00000253797.2"
"12186","ENSG00000102710","SUPT20H","ENSG00000102710.18"
"12187","ENSG00000138771","SHROOM3","ENSG00000138771.13"
"12188","ENSG00000174227","PIGG","ENSG00000174227.14"
"12189","ENSG00000120833","SOCS2","ENSG00000120833.12"
"12190","ENSG00000104833","TUBB4A","ENSG00000104833.9"
"12191","ENSG00000158470","B4GALT5","ENSG00000158470.5"
"12192","ENSG00000014919","COX15","ENSG00000014919.11"
"12193","ENSG00000169062","UPF3A","ENSG00000169062.13"
"12194","ENSG00000166971","AKTIP","ENSG00000166971.15"
"12195","ENSG00000196372","ASB13","ENSG00000196372.11"
"12196","ENSG00000161217","PCYT1A","ENSG00000161217.10"
"12197","ENSG00000197119","SLC25A29","ENSG00000197119.11"
"12198","ENSG00000225190","PLEKHM1","ENSG00000225190.7"
"12199","ENSG00000099899","TRMT2A","ENSG00000099899.13"
"12200","ENSG00000164902","PHAX","ENSG00000164902.12"
"12201","ENSG00000102781","KATNAL1","ENSG00000102781.12"
"12202","ENSG00000126391","FRMD8","ENSG00000126391.12"
"12203","ENSG00000236104","ZBTB22","ENSG00000236104.2"
"12204","ENSG00000168538","TRAPPC11","ENSG00000168538.14"
"12205","ENSG00000122882","ECD","ENSG00000122882.9"
"12206","ENSG00000157617","C2CD2","ENSG00000157617.15"
"12207","ENSG00000175893","ZDHHC21","ENSG00000175893.10"
"12208","ENSG00000204070","SYS1","ENSG00000204070.8"
"12209","ENSG00000168575","SLC20A2","ENSG00000168575.8"
"12210","ENSG00000164258","NDUFS4","ENSG00000164258.10"
"12211","ENSG00000106638","TBL2","ENSG00000106638.14"
"12212","ENSG00000065911","MTHFD2","ENSG00000065911.10"
"12213","ENSG00000104442","ARMC1","ENSG00000104442.8"
"12214","ENSG00000157259","GATAD1","ENSG00000157259.6"
"12215","ENSG00000168522","FNTA","ENSG00000168522.11"
"12216","ENSG00000079819","EPB41L2","ENSG00000079819.15"
"12217","ENSG00000142235","LMTK3","ENSG00000142235.7"
"12218","ENSG00000137275","RIPK1","ENSG00000137275.12"
"12219","ENSG00000019505","SYT13","ENSG00000019505.6"
"12220","ENSG00000082258","CCNT2","ENSG00000082258.11"
"12221","ENSG00000122873","CISD1","ENSG00000122873.10"
"12222","ENSG00000113108","APBB3","ENSG00000113108.16"
"12223","ENSG00000095380","NANS","ENSG00000095380.10"
"12224","ENSG00000179085","DPM3","ENSG00000179085.7"
"12225","ENSG00000084073","ZMPSTE24","ENSG00000084073.7"
"12226","ENSG00000116062","MSH6","ENSG00000116062.13"
"12227","ENSG00000143155","TIPRL","ENSG00000143155.11"
"12228","ENSG00000090857","PDPR","ENSG00000090857.12"
"12229","ENSG00000168872","DDX19A","ENSG00000168872.14"
"12230","ENSG00000146963","LUC7L2","ENSG00000146963.16"
"12231","ENSG00000083520","DIS3","ENSG00000083520.13"
"12232","ENSG00000111670","GNPTAB","ENSG00000111670.13"
"12233","ENSG00000143995","MEIS1","ENSG00000143995.18"
"12234","ENSG00000134138","MEIS2","ENSG00000134138.18"
"12235","ENSG00000172379","ARNT2","ENSG00000172379.17"
"12236","ENSG00000170881","RNF139","ENSG00000170881.4"
"12237","ENSG00000182208","MOB2","ENSG00000182208.11"
"12238","ENSG00000131778","CHD1L","ENSG00000131778.16"
"12239","ENSG00000102908","NFAT5","ENSG00000102908.19"
"12240","ENSG00000160746","ANO10","ENSG00000160746.11"
"12241","ENSG00000132591","ERAL1","ENSG00000132591.10"
"12242","ENSG00000115145","STAM2","ENSG00000115145.8"
"12243","ENSG00000102901","CENPT","ENSG00000102901.11"
"12244","ENSG00000176393","RNPEP","ENSG00000176393.9"
"12245","ENSG00000110851","PRDM4","ENSG00000110851.10"
"12246","ENSG00000140577","CRTC3","ENSG00000140577.14"
"12247","ENSG00000135372","NAT10","ENSG00000135372.7"
"12248","ENSG00000141098","GFOD2","ENSG00000141098.11"
"12249","ENSG00000173473","SMARCC1","ENSG00000173473.9"
"12250","ENSG00000078747","ITCH","ENSG00000078747.11"
"12251","ENSG00000183735","TBK1","ENSG00000183735.8"
"12252","ENSG00000068383","INPP5A","ENSG00000068383.17"
"12253","ENSG00000058600","POLR3E","ENSG00000058600.14"
"12254","ENSG00000180992","MRPL14","ENSG00000180992.6"
"12255","ENSG00000255717","SNHG1","ENSG00000255717.5"
"12256","ENSG00000171824","EXOSC10","ENSG00000171824.12"
"12257","ENSG00000143434","SEMA6C","ENSG00000143434.14"
"12258","ENSG00000184672","RALYL","ENSG00000184672.10"
"12259","ENSG00000160796","NBEAL2","ENSG00000160796.15"
"12260","ENSG00000038358","EDC4","ENSG00000038358.13"
"12261","ENSG00000130714","POMT1","ENSG00000130714.14"
"12262","ENSG00000169696","ASPSCR1","ENSG00000169696.14"
"12263","ENSG00000091947","TMEM101","ENSG00000091947.8"
"12264","ENSG00000145632","PLK2","ENSG00000145632.13"
"12265","ENSG00000121851","POLR3GL","ENSG00000121851.11"
"12266","ENSG00000182952","HMGN4","ENSG00000182952.4"
"12267","ENSG00000105856","HBP1","ENSG00000105856.12"
"12268","ENSG00000123992","DNPEP","ENSG00000123992.17"
"12269","ENSG00000183978","COA3","ENSG00000183978.7"
"12270","ENSG00000168453","HR","ENSG00000168453.13"
"12271","ENSG00000061794","MRPS35","ENSG00000061794.11"
"12272","ENSG00000118579","MED28","ENSG00000118579.10"
"12273","ENSG00000169189","NSMCE1","ENSG00000169189.15"
"12274","ENSG00000137500","CCDC90B","ENSG00000137500.8"
"12275","ENSG00000100335","MIEF1","ENSG00000100335.11"
"12276","ENSG00000093144","ECHDC1","ENSG00000093144.17"
"12277","ENSG00000153214","TMEM87B","ENSG00000153214.8"
"12278","ENSG00000121310","ECHDC2","ENSG00000121310.15"
"12279","ENSG00000134986","NREP","ENSG00000134986.12"
"12280","ENSG00000134480","CCNH","ENSG00000134480.12"
"12281","ENSG00000052126","PLEKHA5","ENSG00000052126.13"
"12282","ENSG00000184047","DIABLO","ENSG00000184047.14"
"12283","ENSG00000159459","UBR1","ENSG00000159459.10"
"12284","ENSG00000158467","AHCYL2","ENSG00000158467.15"
"12285","ENSG00000149926","TLCD3B","ENSG00000149926.12"
"12286","ENSG00000205336","ADGRG1","ENSG00000205336.10"
"12287","ENSG00000168002","POLR2G","ENSG00000168002.10"
"12288","ENSG00000065970","FOXJ2","ENSG00000065970.7"
"12289","ENSG00000181104","F2R","ENSG00000181104.6"
"12290","ENSG00000174943","KCTD13","ENSG00000174943.8"
"12291","ENSG00000048544","MRPS10","ENSG00000048544.5"
"12292","ENSG00000143952","VPS54","ENSG00000143952.18"
"12293","ENSG00000179387","ELMOD2","ENSG00000179387.8"
"12294","ENSG00000196535","MYO18A","ENSG00000196535.13"
"12295","ENSG00000148297","MED22","ENSG00000148297.14"
"12296","ENSG00000198315","ZKSCAN8","ENSG00000198315.9"
"12297","ENSG00000169902","TPST1","ENSG00000169902.12"
"12298","ENSG00000164830","OXR1","ENSG00000164830.16"
"12299","ENSG00000168924","LETM1","ENSG00000168924.13"
"12300","ENSG00000244187","TMEM141","ENSG00000244187.6"
"12301","ENSG00000275700","AATF","ENSG00000275700.3"
"12302","ENSG00000108176","DNAJC12","ENSG00000108176.13"
"12303","ENSG00000116985","BMP8B","ENSG00000116985.9"
"12304","ENSG00000148356","LRSAM1","ENSG00000148356.12"
"12305","ENSG00000168993","CPLX1","ENSG00000168993.13"
"12306","ENSG00000108826","MRPL27","ENSG00000108826.14"
"12307","ENSG00000133657","ATP13A3","ENSG00000133657.13"
"12308","ENSG00000103495","MAZ","ENSG00000103495.12"
"12309","ENSG00000154328","NEIL2","ENSG00000154328.14"
"12310","ENSG00000106351","AGFG2","ENSG00000106351.11"
"12311","ENSG00000132005","RFX1","ENSG00000132005.7"
"12312","ENSG00000188760","TMEM198","ENSG00000188760.9"
"12313","ENSG00000140854","KATNB1","ENSG00000140854.11"
"12314","ENSG00000103507","BCKDK","ENSG00000103507.12"
"12315","ENSG00000130813","SHFL","ENSG00000130813.16"
"12316","ENSG00000102699","PARP4","ENSG00000102699.5"
"12317","ENSG00000140280","LYSMD2","ENSG00000140280.12"
"12318","ENSG00000129250","KIF1C","ENSG00000129250.10"
"12319","ENSG00000011405","PIK3C2A","ENSG00000011405.12"
"12320","ENSG00000171714","ANO5","ENSG00000171714.10"
"12321","ENSG00000125355","TMEM255A","ENSG00000125355.14"
"12322","ENSG00000138311","ZNF365","ENSG00000138311.14"
"12323","ENSG00000108691","CCL2","ENSG00000108691.8"
"12324","ENSG00000185721","DRG1","ENSG00000185721.10"
"12325","ENSG00000070214","SLC44A1","ENSG00000070214.14"
"12326","ENSG00000137474","MYO7A","ENSG00000137474.18"
"12327","ENSG00000144036","EXOC6B","ENSG00000144036.13"
"12328","ENSG00000117139","KDM5B","ENSG00000117139.15"
"12329","ENSG00000215644","GCGR","ENSG00000215644.8"
"12330","ENSG00000170525","PFKFB3","ENSG00000170525.17"
"12331","ENSG00000182628","SKA2","ENSG00000182628.11"
"12332","ENSG00000119522","DENND1A","ENSG00000119522.14"
"12333","ENSG00000006194","ZNF263","ENSG00000006194.9"
"12334","ENSG00000178904","DPY19L3","ENSG00000178904.17"
"12335","ENSG00000148339","SLC25A25","ENSG00000148339.11"
"12336","ENSG00000072518","MARK2","ENSG00000072518.19"
"12337","ENSG00000136877","FPGS","ENSG00000136877.13"
"12338","ENSG00000010295","IFFO1","ENSG00000010295.18"
"12339","ENSG00000164070","HSPA4L","ENSG00000164070.10"
"12340","ENSG00000163634","THOC7","ENSG00000163634.10"
"12341","ENSG00000126458","RRAS","ENSG00000126458.3"
"12342","ENSG00000099308","MAST3","ENSG00000099308.9"
"12343","ENSG00000086102","NFX1","ENSG00000086102.17"
"12344","ENSG00000167747","C19orf48","ENSG00000167747.12"
"12345","ENSG00000083857","FAT1","ENSG00000083857.12"
"12346","ENSG00000137267","TUBB2A","ENSG00000137267.5"
"12347","ENSG00000110066","KMT5B","ENSG00000110066.13"
"12348","ENSG00000165609","NUDT5","ENSG00000165609.11"
"12349","ENSG00000140386","SCAPER","ENSG00000140386.11"
"12350","ENSG00000163608","NEPRO","ENSG00000163608.13"
"12351","ENSG00000117500","TMED5","ENSG00000117500.11"
"12352","ENSG00000153786","ZDHHC7","ENSG00000153786.11"
"12353","ENSG00000177613","CSTF2T","ENSG00000177613.8"
"12354","ENSG00000160087","UBE2J2","ENSG00000160087.19"
"12355","ENSG00000164659","ELAPOR2","ENSG00000164659.13"
"12356","ENSG00000184863","RBM33","ENSG00000184863.9"
"12357","ENSG00000126226","PCID2","ENSG00000126226.20"
"12358","ENSG00000059758","CDK17","ENSG00000059758.6"
"12359","ENSG00000165912","PACSIN3","ENSG00000165912.14"
"12360","ENSG00000196865","NHLRC2","ENSG00000196865.4"
"12361","ENSG00000131831","RAI2","ENSG00000131831.16"
"12362","ENSG00000177105","RHOG","ENSG00000177105.9"
"12363","ENSG00000079616","KIF22","ENSG00000079616.11"
"12364","ENSG00000119772","DNMT3A","ENSG00000119772.15"
"12365","ENSG00000161395","PGAP3","ENSG00000161395.11"
"12366","ENSG00000125266","EFNB2","ENSG00000125266.6"
"12367","ENSG00000159788","RGS12","ENSG00000159788.17"
"12368","ENSG00000145882","PCYOX1L","ENSG00000145882.9"
"12369","ENSG00000164398","ACSL6","ENSG00000164398.11"
"12370","ENSG00000140521","POLG","ENSG00000140521.10"
"12371","ENSG00000149179","C11orf49","ENSG00000149179.12"
"12372","ENSG00000104907","TRMT1","ENSG00000104907.11"
"12373","ENSG00000027644","INSRR","ENSG00000027644.4"
"12374","ENSG00000138802","SEC24B","ENSG00000138802.10"
"12375","ENSG00000187764","SEMA4D","ENSG00000187764.10"
"12376","ENSG00000083844","ZNF264","ENSG00000083844.9"
"12377","ENSG00000117395","EBNA1BP2","ENSG00000117395.9"
"12378","ENSG00000105778","AVL9","ENSG00000105778.16"
"12379","ENSG00000060656","PTPRU","ENSG00000060656.18"
"12380","ENSG00000147364","FBXO25","ENSG00000147364.15"
"12381","ENSG00000010818","HIVEP2","ENSG00000010818.7"
"12382","ENSG00000162236","STX5","ENSG00000162236.10"
"12383","ENSG00000214595","EML6","ENSG00000214595.10"
"12384","ENSG00000138459","SLC35A5","ENSG00000138459.7"
"12385","ENSG00000137038","DMAC1","ENSG00000137038.7"
"12386","ENSG00000213463","SYNJ2BP","ENSG00000213463.4"
"12387","ENSG00000123643","SLC36A1","ENSG00000123643.11"
"12388","ENSG00000133943","DGLUCY","ENSG00000133943.19"
"12389","ENSG00000189266","PNRC2","ENSG00000189266.10"
"12390","ENSG00000173992","CCS","ENSG00000173992.7"
"12391","ENSG00000117616","RSRP1","ENSG00000117616.16"
"12392","ENSG00000155016","CYP2U1","ENSG00000155016.16"
"12393","ENSG00000073464","CLCN4","ENSG00000073464.10"
"12394","ENSG00000140945","CDH13","ENSG00000140945.14"
"12395","ENSG00000170088","TMEM192","ENSG00000170088.12"
"12396","ENSG00000119681","LTBP2","ENSG00000119681.10"
"12397","ENSG00000074657","ZNF532","ENSG00000074657.12"
"12398","ENSG00000145912","NHP2","ENSG00000145912.7"
"12399","ENSG00000109846","CRYAB","ENSG00000109846.6"
"12400","ENSG00000161813","LARP4","ENSG00000161813.19"
"12401","ENSG00000124491","F13A1","ENSG00000124491.14"
"12402","ENSG00000059588","TARBP1","ENSG00000059588.8"
"12403","ENSG00000091986","CCDC80","ENSG00000091986.14"
"12404","ENSG00000156858","PRR14","ENSG00000156858.10"
"12405","ENSG00000128283","CDC42EP1","ENSG00000128283.6"
"12406","ENSG00000196937","FAM3C","ENSG00000196937.9"
"12407","ENSG00000119231","SENP5","ENSG00000119231.9"
"12408","ENSG00000154059","IMPACT","ENSG00000154059.8"
"12409","ENSG00000145354","CISD2","ENSG00000145354.8"
"12410","ENSG00000204634","TBC1D8","ENSG00000204634.11"
"12411","ENSG00000064687","ABCA7","ENSG00000064687.11"
"12412","ENSG00000187713","TMEM203","ENSG00000187713.6"
"12413","ENSG00000172375","C2CD2L","ENSG00000172375.11"
"12414","ENSG00000100425","BRD1","ENSG00000100425.17"
"12415","ENSG00000166012","TAF1D","ENSG00000166012.13"
"12416","ENSG00000165516","KLHDC2","ENSG00000165516.9"
"12417","ENSG00000214944","ARHGEF28","ENSG00000214944.8"
"12418","ENSG00000187239","FNBP1","ENSG00000187239.15"
"12419","ENSG00000130559","CAMSAP1","ENSG00000130559.17"
"12420","ENSG00000174021","GNG5","ENSG00000174021.9"
"12421","ENSG00000149929","HIRIP3","ENSG00000149929.14"
"12422","ENSG00000129691","ASH2L","ENSG00000129691.14"
"12423","ENSG00000174672","BRSK2","ENSG00000174672.14"
"12424","ENSG00000090263","MRPS33","ENSG00000090263.14"
"12425","ENSG00000005020","SKAP2","ENSG00000005020.11"
"12426","ENSG00000104671","DCTN6","ENSG00000104671.6"
"12427","ENSG00000155508","CNOT8","ENSG00000155508.12"
"12428","ENSG00000158089","GALNT14","ENSG00000158089.13"
"12429","ENSG00000189159","JPT1","ENSG00000189159.14"
"12430","ENSG00000215305","VPS16","ENSG00000215305.8"
"12431","ENSG00000224032","EPB41L4A-AS1","ENSG00000224032.5"
"12432","ENSG00000121390","PSPC1","ENSG00000121390.16"
"12433","ENSG00000262655","SPON1","ENSG00000262655.3"
"12434","ENSG00000080345","RIF1","ENSG00000080345.16"
"12435","ENSG00000162910","MRPL55","ENSG00000162910.17"
"12436","ENSG00000005882","PDK2","ENSG00000005882.10"
"12437","ENSG00000100949","RABGGTA","ENSG00000100949.13"
"12438","ENSG00000177879","AP3S1","ENSG00000177879.13"
"12439","ENSG00000099326","MZF1","ENSG00000099326.7"
"12440","ENSG00000187325","TAF9B","ENSG00000187325.4"
"12441","ENSG00000255529","POLR2M","ENSG00000255529.6"
"12442","ENSG00000021776","AQR","ENSG00000021776.9"
"12443","ENSG00000115355","CCDC88A","ENSG00000115355.14"
"12444","ENSG00000163605","PPP4R2","ENSG00000163605.13"
"12445","ENSG00000111885","MAN1A1","ENSG00000111885.6"
"12446","ENSG00000136051","WASHC4","ENSG00000136051.12"
"12447","ENSG00000136811","ODF2","ENSG00000136811.15"
"12448","ENSG00000148229","POLE3","ENSG00000148229.11"
"12449","ENSG00000146072","TNFRSF21","ENSG00000146072.6"
"12450","ENSG00000145715","RASA1","ENSG00000145715.13"
"12451","ENSG00000122958","VPS26A","ENSG00000122958.13"
"12452","ENSG00000137871","ZNF280D","ENSG00000137871.18"
"12453","ENSG00000111911","HINT3","ENSG00000111911.6"
"12454","ENSG00000152778","IFIT5","ENSG00000152778.8"
"12455","ENSG00000160226","CFAP410","ENSG00000160226.14"
"12456","ENSG00000117505","DR1","ENSG00000117505.11"
"12457","ENSG00000128917","DLL4","ENSG00000128917.6"
"12458","ENSG00000157764","BRAF","ENSG00000157764.11"
"12459","ENSG00000184194","GPR173","ENSG00000184194.5"
"12460","ENSG00000168615","ADAM9","ENSG00000168615.10"
"12461","ENSG00000119333","WDR34","ENSG00000119333.10"
"12462","ENSG00000124587","PEX6","ENSG00000124587.12"
"12463","ENSG00000117411","B4GALT2","ENSG00000117411.15"
"12464","ENSG00000137210","TMEM14B","ENSG00000137210.12"
"12465","ENSG00000038427","VCAN","ENSG00000038427.14"
"12466","ENSG00000168883","USP39","ENSG00000168883.18"
"12467","ENSG00000173221","GLRX","ENSG00000173221.12"
"12468","ENSG00000116918","TSNAX","ENSG00000116918.12"
"12469","ENSG00000157851","DPYSL5","ENSG00000157851.15"
"12470","ENSG00000197530","MIB2","ENSG00000197530.11"
"12471","ENSG00000169554","ZEB2","ENSG00000169554.15"
"12472","ENSG00000178607","ERN1","ENSG00000178607.14"
"12473","ENSG00000090054","SPTLC1","ENSG00000090054.12"
