"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"12419","ENSG00000218891","ZNF579","ENSG00000218891.4"
"12420","ENSG00000075975","MKRN2","ENSG00000075975.14"
"12421","ENSG00000125378","BMP4","ENSG00000125378.14"
"12422","ENSG00000166592","RRAD","ENSG00000166592.10"
"12423","ENSG00000101888","NXT2","ENSG00000101888.10"
"12424","ENSG00000112763","BTN2A1","ENSG00000112763.14"
"12425","ENSG00000092853","CLSPN","ENSG00000092853.12"
"12426","ENSG00000079462","PAFAH1B3","ENSG00000079462.6"
"12427","ENSG00000175581","MRPL48","ENSG00000175581.12"
"12428","ENSG00000151532","VTI1A","ENSG00000151532.12"
"12429","ENSG00000114698","PLSCR4","ENSG00000114698.13"
"12430","ENSG00000198168","SVIP","ENSG00000198168.7"
"12431","ENSG00000132964","CDK8","ENSG00000132964.10"
"12432","ENSG00000143643","TTC13","ENSG00000143643.11"
"12433","ENSG00000066583","ISOC1","ENSG00000066583.10"
"12434","ENSG00000133121","STARD13","ENSG00000133121.19"
"12435","ENSG00000123485","HJURP","ENSG00000123485.10"
"12436","ENSG00000204681","GABBR1","ENSG00000204681.9"
"12437","ENSG00000102977","ACD","ENSG00000102977.12"
"12438","ENSG00000174886","NDUFA11","ENSG00000174886.11"
"12439","ENSG00000167074","TEF","ENSG00000167074.13"
"12440","ENSG00000070718","AP3M2","ENSG00000070718.10"
"12441","ENSG00000127586","CHTF18","ENSG00000127586.15"
"12442","ENSG00000162623","TYW3","ENSG00000162623.14"
"12443","ENSG00000068097","HEATR6","ENSG00000068097.13"
"12444","ENSG00000090376","IRAK3","ENSG00000090376.7"
"12445","ENSG00000136104","RNASEH2B","ENSG00000136104.17"
"12446","ENSG00000037757","MRI1","ENSG00000037757.12"
"12447","ENSG00000107882","SUFU","ENSG00000107882.10"
"12448","ENSG00000114904","NEK4","ENSG00000114904.11"
"12449","ENSG00000117122","MFAP2","ENSG00000117122.12"
"12450","ENSG00000133067","LGR6","ENSG00000133067.16"
"12451","ENSG00000111445","RFC5","ENSG00000111445.12"
"12452","ENSG00000116678","LEPR","ENSG00000116678.17"
"12453","ENSG00000027847","B4GALT7","ENSG00000027847.12"
"12454","ENSG00000125538","IL1B","ENSG00000125538.10"
"12455","ENSG00000215256","DHRS4-AS1","ENSG00000215256.3"
"12456","ENSG00000051128","HOMER3","ENSG00000051128.17"
"12457","ENSG00000174173","TRMT10C","ENSG00000174173.6"
"12458","ENSG00000152217","SETBP1","ENSG00000152217.15"
"12459","ENSG00000165669","FAM204A","ENSG00000165669.12"
"12460","ENSG00000130150","MOSPD2","ENSG00000130150.10"
"12461","ENSG00000184545","DUSP8","ENSG00000184545.9"
"12462","ENSG00000164172","MOCS2","ENSG00000164172.17"
"12463","ENSG00000188690","UROS","ENSG00000188690.11"
"12464","ENSG00000009830","POMT2","ENSG00000009830.10"
"12465","ENSG00000088726","TMEM40","ENSG00000088726.14"
"12466","ENSG00000146122","DAAM2","ENSG00000146122.15"
"12467","ENSG00000169607","CKAP2L","ENSG00000169607.11"
"12468","ENSG00000147799","ARHGAP39","ENSG00000147799.10"
"12469","ENSG00000112578","BYSL","ENSG00000112578.8"
"12470","ENSG00000078177","N4BP2","ENSG00000078177.12"
"12471","ENSG00000102302","FGD1","ENSG00000102302.7"
"12472","ENSG00000011021","CLCN6","ENSG00000011021.20"
"12473","ENSG00000185070","FLRT2","ENSG00000185070.9"
"12474","ENSG00000134326","CMPK2","ENSG00000134326.10"
"12475","ENSG00000277972","CISD3","ENSG00000277972.1"
"12476","ENSG00000119574","ZBTB45","ENSG00000119574.11"
"12477","ENSG00000140386","SCAPER","ENSG00000140386.11"
"12478","ENSG00000158023","CFAP251","ENSG00000158023.8"
"12479","ENSG00000147654","EBAG9","ENSG00000147654.13"
"12480","ENSG00000169403","PTAFR","ENSG00000169403.10"
"12481","ENSG00000168907","PLA2G4F","ENSG00000168907.12"
"12482","ENSG00000137040","RANBP6","ENSG00000137040.9"
"12483","ENSG00000144659","SLC25A38","ENSG00000144659.9"
"12484","ENSG00000108691","CCL2","ENSG00000108691.8"
"12485","ENSG00000101412","E2F1","ENSG00000101412.12"
"12486","ENSG00000104889","RNASEH2A","ENSG00000104889.4"
"12487","ENSG00000135452","TSPAN31","ENSG00000135452.8"
"12488","ENSG00000176715","ACSF3","ENSG00000176715.14"
"12489","ENSG00000164902","PHAX","ENSG00000164902.12"
"12490","ENSG00000108591","DRG2","ENSG00000108591.8"
"12491","ENSG00000120925","RNF170","ENSG00000120925.12"
"12492","ENSG00000128513","POT1","ENSG00000128513.13"
"12493","ENSG00000058799","YIPF1","ENSG00000058799.12"
"12494","ENSG00000198324","PHETA1","ENSG00000198324.13"
"12495","ENSG00000068354","TBC1D25","ENSG00000068354.14"
"12496","ENSG00000113391","FAM172A","ENSG00000113391.15"
"12497","ENSG00000172586","CHCHD1","ENSG00000172586.7"
"12498","ENSG00000165233","CARD19","ENSG00000165233.16"
"12499","ENSG00000154153","RETREG1","ENSG00000154153.12"
"12500","ENSG00000104671","DCTN6","ENSG00000104671.6"
"12501","ENSG00000158006","PAFAH2","ENSG00000158006.12"
"12502","ENSG00000085274","MYNN","ENSG00000085274.14"
"12503","ENSG00000070495","JMJD6","ENSG00000070495.13"
"12504","ENSG00000134255","CEPT1","ENSG00000134255.12"
"12505","ENSG00000101811","CSTF2","ENSG00000101811.12"
"12506","ENSG00000130813","SHFL","ENSG00000130813.16"
"12507","ENSG00000179454","KLHL28","ENSG00000179454.12"
"12508","ENSG00000186010","NDUFA13","ENSG00000186010.17"
"12509","ENSG00000090097","PCBP4","ENSG00000090097.19"
"12510","ENSG00000163156","SCNM1","ENSG00000163156.10"
"12511","ENSG00000179152","TCAIM","ENSG00000179152.17"
"12512","ENSG00000149231","CCDC82","ENSG00000149231.10"
"12513","ENSG00000007545","CRAMP1","ENSG00000007545.14"
"12514","ENSG00000145220","LYAR","ENSG00000145220.12"
"12515","ENSG00000123595","RAB9A","ENSG00000123595.6"
"12516","ENSG00000077585","GPR137B","ENSG00000077585.12"
"12517","ENSG00000136010","ALDH1L2","ENSG00000136010.12"
"12518","ENSG00000213380","COG8","ENSG00000213380.12"
"12519","ENSG00000116903","EXOC8","ENSG00000116903.7"
"12520","ENSG00000149262","INTS4","ENSG00000149262.15"
"12521","ENSG00000198001","IRAK4","ENSG00000198001.12"
"12522","ENSG00000141994","DUS3L","ENSG00000141994.14"
"12523","ENSG00000147251","DOCK11","ENSG00000147251.14"
"12524","ENSG00000030419","IKZF2","ENSG00000030419.15"
"12525","ENSG00000076053","RBM7","ENSG00000076053.9"
"12526","ENSG00000104957","CCDC130","ENSG00000104957.12"
"12527","ENSG00000069966","GNB5","ENSG00000069966.17"
"12528","ENSG00000156990","RPUSD3","ENSG00000156990.13"
"12529","ENSG00000088280","ASAP3","ENSG00000088280.17"
"12530","ENSG00000166963","MAP1A","ENSG00000166963.11"
"12531","ENSG00000043039","BARX2","ENSG00000043039.6"
"12532","ENSG00000162976","SLC66A3","ENSG00000162976.11"
"12533","ENSG00000176209","SMIM19","ENSG00000176209.10"
"12534","ENSG00000129472","RAB2B","ENSG00000129472.11"
"12535","ENSG00000170835","CEL","ENSG00000170835.13"
"12536","ENSG00000181472","ZBTB2","ENSG00000181472.4"
"12537","ENSG00000138231","DBR1","ENSG00000138231.11"
"12538","ENSG00000067836","ROGDI","ENSG00000067836.11"
"12539","ENSG00000128185","DGCR6L","ENSG00000128185.8"
"12540","ENSG00000167280","ENGASE","ENSG00000167280.15"
"12541","ENSG00000147650","LRP12","ENSG00000147650.10"
"12542","ENSG00000101391","CDK5RAP1","ENSG00000101391.19"
"12543","ENSG00000116017","ARID3A","ENSG00000116017.9"
"12544","ENSG00000151422","FER","ENSG00000151422.11"
"12545","ENSG00000150779","TIMM8B","ENSG00000150779.10"
"12546","ENSG00000091157","WDR7","ENSG00000091157.12"
"12547","ENSG00000100292","HMOX1","ENSG00000100292.15"
"12548","ENSG00000128590","DNAJB9","ENSG00000128590.4"
"12549","ENSG00000273559","CWC25","ENSG00000273559.3"
"12550","ENSG00000177613","CSTF2T","ENSG00000177613.8"
"12551","ENSG00000106086","PLEKHA8","ENSG00000106086.17"
"12552","ENSG00000160336","ZNF761","ENSG00000160336.13"
"12553","ENSG00000125124","BBS2","ENSG00000125124.10"
"12554","ENSG00000155846","PPARGC1B","ENSG00000155846.15"
"12555","ENSG00000138061","CYP1B1","ENSG00000138061.10"
"12556","ENSG00000132436","FIGNL1","ENSG00000132436.10"
"12557","ENSG00000126215","XRCC3","ENSG00000126215.12"
"12558","ENSG00000165660","ABRAXAS2","ENSG00000165660.7"
"12559","ENSG00000149636","DSN1","ENSG00000149636.14"
"12560","ENSG00000171723","GPHN","ENSG00000171723.14"
"12561","ENSG00000110002","VWA5A","ENSG00000110002.14"
"12562","ENSG00000104327","CALB1","ENSG00000104327.6"
"12563","ENSG00000162377","COA7","ENSG00000162377.5"
"12564","ENSG00000185163","DDX51","ENSG00000185163.8"
"12565","ENSG00000091009","RBM27","ENSG00000091009.7"
"12566","ENSG00000069188","SDK2","ENSG00000069188.15"
"12567","ENSG00000153956","CACNA2D1","ENSG00000153956.14"
"12568","ENSG00000134470","IL15RA","ENSG00000134470.18"
"12569","ENSG00000135972","MRPS9","ENSG00000135972.7"
"12570","ENSG00000171262","FAM98B","ENSG00000171262.10"
"12571","ENSG00000163221","S100A12","ENSG00000163221.8"
"12572","ENSG00000184574","LPAR5","ENSG00000184574.8"
"12573","ENSG00000173110","HSPA6","ENSG00000173110.7"
"12574","ENSG00000162775","RBM15","ENSG00000162775.13"
"12575","ENSG00000175155","YPEL2","ENSG00000175155.7"
"12576","ENSG00000134285","FKBP11","ENSG00000134285.9"
"12577","ENSG00000047230","CTPS2","ENSG00000047230.13"
"12578","ENSG00000158828","PINK1","ENSG00000158828.5"
"12579","ENSG00000149554","CHEK1","ENSG00000149554.11"
"12580","ENSG00000198874","TYW1","ENSG00000198874.11"
"12581","ENSG00000137038","DMAC1","ENSG00000137038.7"
"12582","ENSG00000183011","NAA38","ENSG00000183011.12"
"12583","ENSG00000205189","ZBTB10","ENSG00000205189.10"
"12584","ENSG00000153246","PLA2R1","ENSG00000153246.10"
"12585","ENSG00000130695","CEP85","ENSG00000130695.12"
"12586","ENSG00000171960","PPIH","ENSG00000171960.9"
"12587","ENSG00000110074","FOXRED1","ENSG00000110074.9"
"12588","ENSG00000119899","SLC17A5","ENSG00000119899.12"
"12589","ENSG00000023171","GRAMD1B","ENSG00000023171.13"
"12590","ENSG00000134574","DDB2","ENSG00000134574.10"
"12591","ENSG00000177192","PUS1","ENSG00000177192.12"
"12592","ENSG00000165632","TAF3","ENSG00000165632.7"
"12593","ENSG00000257267","ZNF271P","ENSG00000257267.2"
"12594","ENSG00000114480","GBE1","ENSG00000114480.11"
"12595","ENSG00000136231","IGF2BP3","ENSG00000136231.12"
"12596","ENSG00000177508","IRX3","ENSG00000177508.11"
"12597","ENSG00000186866","POFUT2","ENSG00000186866.15"
"12598","ENSG00000165392","WRN","ENSG00000165392.8"
"12599","ENSG00000123191","ATP7B","ENSG00000123191.12"
"12600","ENSG00000180902","D2HGDH","ENSG00000180902.15"
"12601","ENSG00000109189","USP46","ENSG00000109189.11"
"12602","ENSG00000130818","ZNF426","ENSG00000130818.9"
"12603","ENSG00000146409","SLC18B1","ENSG00000146409.9"
"12604","ENSG00000143740","SNAP47","ENSG00000143740.13"
"12605","ENSG00000116586","LAMTOR2","ENSG00000116586.10"
"12606","ENSG00000213339","QTRT1","ENSG00000213339.7"
"12607","ENSG00000104218","CSPP1","ENSG00000104218.12"
"12608","ENSG00000158716","DUSP23","ENSG00000158716.7"
"12609","ENSG00000120539","MASTL","ENSG00000120539.13"
"12610","ENSG00000116273","PHF13","ENSG00000116273.5"
"12611","ENSG00000135974","C2orf49","ENSG00000135974.8"
"12612","ENSG00000117479","SLC19A2","ENSG00000117479.11"
"12613","ENSG00000138495","COX17","ENSG00000138495.5"
"12614","ENSG00000184939","ZFP90","ENSG00000184939.14"
"12615","ENSG00000166377","ATP9B","ENSG00000166377.18"
"12616","ENSG00000259623","AC125257.1","ENSG00000259623.1"
"12617","ENSG00000130766","SESN2","ENSG00000130766.4"
"12618","ENSG00000124171","PARD6B","ENSG00000124171.7"
"12619","ENSG00000133424","LARGE1","ENSG00000133424.19"
"12620","ENSG00000196167","COLCA1","ENSG00000196167.8"
"12621","ENSG00000135838","NPL","ENSG00000135838.12"
"12622","ENSG00000167904","TMEM68","ENSG00000167904.13"
"12623","ENSG00000174165","ZDHHC24","ENSG00000174165.6"
"12624","ENSG00000163701","IL17RE","ENSG00000163701.17"
"12625","ENSG00000184402","SS18L1","ENSG00000184402.13"
"12626","ENSG00000126775","ATG14","ENSG00000126775.8"
"12627","ENSG00000132530","XAF1","ENSG00000132530.15"
"12628","ENSG00000054219","LY75","ENSG00000054219.10"
"12629","ENSG00000123353","ORMDL2","ENSG00000123353.8"
"12630","ENSG00000148290","SURF1","ENSG00000148290.8"
"12631","ENSG00000136710","CCDC115","ENSG00000136710.8"
"12632","ENSG00000151692","RNF144A","ENSG00000151692.13"
"12633","ENSG00000160908","ZNF394","ENSG00000160908.14"
"12634","ENSG00000141560","FN3KRP","ENSG00000141560.13"
"12635","ENSG00000120697","ALG5","ENSG00000120697.7"
"12636","ENSG00000198707","CEP290","ENSG00000198707.13"
"12637","ENSG00000167766","ZNF83","ENSG00000167766.17"
"12638","ENSG00000176022","B3GALT6","ENSG00000176022.4"
"12639","ENSG00000064655","EYA2","ENSG00000064655.17"
"12640","ENSG00000165424","ZCCHC24","ENSG00000165424.6"
"12641","ENSG00000173894","CBX2","ENSG00000173894.9"
"12642","ENSG00000135040","NAA35","ENSG00000135040.14"
"12643","ENSG00000154813","DPH3","ENSG00000154813.8"
"12644","ENSG00000130558","OLFM1","ENSG00000130558.17"
"12645","ENSG00000227345","PARG","ENSG00000227345.7"
"12646","ENSG00000137692","DCUN1D5","ENSG00000137692.10"
"12647","ENSG00000153774","CFDP1","ENSG00000153774.7"
"12648","ENSG00000183826","BTBD9","ENSG00000183826.15"
"12649","ENSG00000089820","ARHGAP4","ENSG00000089820.14"
"12650","ENSG00000158805","ZNF276","ENSG00000158805.10"
"12651","ENSG00000180329","CCDC43","ENSG00000180329.12"
"12652","ENSG00000117305","HMGCL","ENSG00000117305.13"
"12653","ENSG00000139826","ABHD13","ENSG00000139826.5"
"12654","ENSG00000086619","ERO1B","ENSG00000086619.12"
"12655","ENSG00000106524","ANKMY2","ENSG00000106524.7"
"12656","ENSG00000157992","KRTCAP3","ENSG00000157992.11"
"12657","ENSG00000168234","TTC39C","ENSG00000168234.11"
"12658","ENSG00000185989","RASA3","ENSG00000185989.10"
"12659","ENSG00000125257","ABCC4","ENSG00000125257.12"
"12660","ENSG00000136159","NUDT15","ENSG00000136159.3"
"12661","ENSG00000121274","TENT4B","ENSG00000121274.11"
"12662","ENSG00000184182","UBE2F","ENSG00000184182.17"
"12663","ENSG00000101003","GINS1","ENSG00000101003.9"
"12664","ENSG00000198873","GRK5","ENSG00000198873.11"
"12665","ENSG00000008405","CRY1","ENSG00000008405.10"
"12666","ENSG00000128052","KDR","ENSG00000128052.8"
"12667","ENSG00000168701","TMEM208","ENSG00000168701.17"
"12668","ENSG00000105829","BET1","ENSG00000105829.10"
"12669","ENSG00000120093","HOXB3","ENSG00000120093.10"
"12670","ENSG00000149289","ZC3H12C","ENSG00000149289.9"
"12671","ENSG00000162745","OLFML2B","ENSG00000162745.9"
"12672","ENSG00000160746","ANO10","ENSG00000160746.11"
"12673","ENSG00000137486","ARRB1","ENSG00000137486.15"
"12674","ENSG00000121152","NCAPH","ENSG00000121152.8"
"12675","ENSG00000125351","UPF3B","ENSG00000125351.9"
"12676","ENSG00000122417","ODF2L","ENSG00000122417.14"
"12677","ENSG00000158526","TSR2","ENSG00000158526.7"
"12678","ENSG00000172366","MCRIP2","ENSG00000172366.18"
"12679","ENSG00000147679","UTP23","ENSG00000147679.10"
"12680","ENSG00000023902","PLEKHO1","ENSG00000023902.12"
"12681","ENSG00000197905","TEAD4","ENSG00000197905.7"
"12682","ENSG00000146950","SHROOM2","ENSG00000146950.11"
"12683","ENSG00000198130","HIBCH","ENSG00000198130.13"
"12684","ENSG00000124380","SNRNP27","ENSG00000124380.9"
"12685","ENSG00000171503","ETFDH","ENSG00000171503.10"
"12686","ENSG00000143033","MTF2","ENSG00000143033.16"
"12687","ENSG00000198753","PLXNB3","ENSG00000198753.10"
"12688","ENSG00000135744","AGT","ENSG00000135744.7"
"12689","ENSG00000141542","RAB40B","ENSG00000141542.9"
"12690","ENSG00000163702","IL17RC","ENSG00000163702.17"
"12691","ENSG00000073331","ALPK1","ENSG00000073331.16"
"12692","ENSG00000146733","PSPH","ENSG00000146733.12"
"12693","ENSG00000163013","FBXO41","ENSG00000163013.10"
"12694","ENSG00000065615","CYB5R4","ENSG00000065615.12"
"12695","ENSG00000213553","RPLP0P6","ENSG00000213553.4"
"12696","ENSG00000127191","TRAF2","ENSG00000127191.16"
"12697","ENSG00000128059","PPAT","ENSG00000128059.7"
"12698","ENSG00000254004","ZNF260","ENSG00000254004.5"
"12699","ENSG00000131943","C19orf12","ENSG00000131943.16"
"12700","ENSG00000138271","GPR87","ENSG00000138271.5"
"12701","ENSG00000151729","SLC25A4","ENSG00000151729.9"
"12702","ENSG00000032389","EIPR1","ENSG00000032389.11"
"12703","ENSG00000180979","LRRC57","ENSG00000180979.8"
"12704","ENSG00000172638","EFEMP2","ENSG00000172638.11"
"12705","ENSG00000100376","FAM118A","ENSG00000100376.10"
"12706","ENSG00000124641","MED20","ENSG00000124641.13"
"12707","ENSG00000023892","DEF6","ENSG00000023892.10"
"12708","ENSG00000171365","CLCN5","ENSG00000171365.14"
"12709","ENSG00000178999","AURKB","ENSG00000178999.11"
"12710","ENSG00000189280","GJB5","ENSG00000189280.3"
"12711","ENSG00000111696","NT5DC3","ENSG00000111696.10"
"12712","ENSG00000176532","PRR15","ENSG00000176532.3"
"12713","ENSG00000087095","NLK","ENSG00000087095.11"
"12714","ENSG00000007392","LUC7L","ENSG00000007392.15"
"12715","ENSG00000149564","ESAM","ENSG00000149564.10"
"12716","ENSG00000095574","IKZF5","ENSG00000095574.10"
"12717","ENSG00000105298","CACTIN","ENSG00000105298.12"
"12718","ENSG00000263528","IKBKE","ENSG00000263528.6"
"12719","ENSG00000140598","EFL1","ENSG00000140598.12"
"12720","ENSG00000137500","CCDC90B","ENSG00000137500.8"
"12721","ENSG00000198721","ECI2","ENSG00000198721.11"
"12722","ENSG00000121766","ZCCHC17","ENSG00000121766.13"
"12723","ENSG00000244879","GABPB1-AS1","ENSG00000244879.4"
"12724","ENSG00000118193","KIF14","ENSG00000118193.10"
"12725","ENSG00000171608","PIK3CD","ENSG00000171608.14"
"12726","ENSG00000086200","IPO11","ENSG00000086200.15"
"12727","ENSG00000171421","MRPL36","ENSG00000171421.11"
"12728","ENSG00000263753","LINC00667","ENSG00000263753.5"
"12729","ENSG00000111344","RASAL1","ENSG00000111344.10"
"12730","ENSG00000257218","GATC","ENSG00000257218.4"
"12731","ENSG00000178623","GPR35","ENSG00000178623.10"
"12732","ENSG00000139370","SLC15A4","ENSG00000139370.9"
"12733","ENSG00000198947","DMD","ENSG00000198947.13"
"12734","ENSG00000167515","TRAPPC2L","ENSG00000167515.9"
"12735","ENSG00000070540","WIPI1","ENSG00000070540.11"
"12736","ENSG00000136158","SPRY2","ENSG00000136158.9"
"12737","ENSG00000169891","REPS2","ENSG00000169891.16"
"12738","ENSG00000031003","FAM13B","ENSG00000031003.9"
"12739","ENSG00000070019","GUCY2C","ENSG00000070019.4"
"12740","ENSG00000198554","WDHD1","ENSG00000198554.10"
"12741","ENSG00000136048","DRAM1","ENSG00000136048.12"
"12742","ENSG00000106080","FKBP14","ENSG00000106080.9"
"12743","ENSG00000172428","COPS9","ENSG00000172428.9"
"12744","ENSG00000160179","ABCG1","ENSG00000160179.17"
"12745","ENSG00000011376","LARS2","ENSG00000011376.8"
"12746","ENSG00000198825","INPP5F","ENSG00000198825.10"
"12747","ENSG00000139946","PELI2","ENSG00000139946.8"
"12748","ENSG00000104312","RIPK2","ENSG00000104312.7"
"12749","ENSG00000183508","TENT5C","ENSG00000183508.4"
"12750","ENSG00000163412","EIF4E3","ENSG00000163412.11"
"12751","ENSG00000122484","RPAP2","ENSG00000122484.8"
"12752","ENSG00000072609","CHFR","ENSG00000072609.16"
"12753","ENSG00000126878","AIF1L","ENSG00000126878.11"
"12754","ENSG00000118513","MYB","ENSG00000118513.17"
"12755","ENSG00000176731","RBIS","ENSG00000176731.10"
"12756","ENSG00000048740","CELF2","ENSG00000048740.16"
"12757","ENSG00000121481","RNF2","ENSG00000121481.9"
"12758","ENSG00000080546","SESN1","ENSG00000080546.12"
"12759","ENSG00000118454","ANKRD13C","ENSG00000118454.11"
"12760","ENSG00000164219","PGGT1B","ENSG00000164219.8"
"12761","ENSG00000051825","MPHOSPH9","ENSG00000051825.13"
"12762","ENSG00000133193","FAM104A","ENSG00000133193.11"
"12763","ENSG00000198089","SFI1","ENSG00000198089.13"
"12764","ENSG00000178028","DMAP1","ENSG00000178028.12"
"12765","ENSG00000138399","FASTKD1","ENSG00000138399.16"
"12766","ENSG00000116497","S100PBP","ENSG00000116497.16"
"12767","ENSG00000016391","CHDH","ENSG00000016391.9"
"12768","ENSG00000123243","ITIH5","ENSG00000123243.13"
"12769","ENSG00000101276","SLC52A3","ENSG00000101276.13"
"12770","ENSG00000173653","RCE1","ENSG00000173653.6"
"12771","ENSG00000170786","SDR16C5","ENSG00000170786.11"
"12772","ENSG00000171497","PPID","ENSG00000171497.4"
"12773","ENSG00000102901","CENPT","ENSG00000102901.11"
"12774","ENSG00000173145","NOC3L","ENSG00000173145.10"
"12775","ENSG00000125998","FAM83C","ENSG00000125998.7"
"12776","ENSG00000142552","RCN3","ENSG00000142552.6"
"12777","ENSG00000051341","POLQ","ENSG00000051341.12"
"12778","ENSG00000116954","RRAGC","ENSG00000116954.7"
"12779","ENSG00000002587","HS3ST1","ENSG00000002587.8"
"12780","ENSG00000089234","BRAP","ENSG00000089234.14"
"12781","ENSG00000154144","TBRG1","ENSG00000154144.11"
"12782","ENSG00000102393","GLA","ENSG00000102393.8"
"12783","ENSG00000092445","TYRO3","ENSG00000092445.10"
"12784","ENSG00000118596","SLC16A7","ENSG00000118596.10"
"12785","ENSG00000135249","RINT1","ENSG00000135249.6"
