"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"11689","ENSG00000166073","GPR176","ENSG00000166073.7"
"11690","ENSG00000100889","PCK2","ENSG00000100889.10"
"11691","ENSG00000118096","IFT46","ENSG00000118096.6"
"11692","ENSG00000144233","AMMECR1L","ENSG00000144233.8"
"11693","ENSG00000100842","EFS","ENSG00000100842.11"
"11694","ENSG00000075975","MKRN2","ENSG00000075975.14"
"11695","ENSG00000106948","AKNA","ENSG00000106948.15"
"11696","ENSG00000186470","BTN3A2","ENSG00000186470.12"
"11697","ENSG00000014164","ZC3H3","ENSG00000014164.6"
"11698","ENSG00000164080","RAD54L2","ENSG00000164080.12"
"11699","ENSG00000127980","PEX1","ENSG00000127980.14"
"11700","ENSG00000036054","TBC1D23","ENSG00000036054.11"
"11701","ENSG00000117385","P3H1","ENSG00000117385.14"
"11702","ENSG00000232573","RPL3P4","ENSG00000232573.1"
"11703","ENSG00000101019","UQCC1","ENSG00000101019.20"
"11704","ENSG00000163697","APBB2","ENSG00000163697.15"
"11705","ENSG00000145332","KLHL8","ENSG00000145332.12"
"11706","ENSG00000176624","MEX3C","ENSG00000176624.10"
"11707","ENSG00000167740","CYB5D2","ENSG00000167740.8"
"11708","ENSG00000159173","TNNI1","ENSG00000159173.17"
"11709","ENSG00000175575","PAAF1","ENSG00000175575.11"
"11710","ENSG00000227372","TP73-AS1","ENSG00000227372.9"
"11711","ENSG00000114107","CEP70","ENSG00000114107.7"
"11712","ENSG00000141076","UTP4","ENSG00000141076.16"
"11713","ENSG00000115361","ACADL","ENSG00000115361.6"
"11714","ENSG00000196372","ASB13","ENSG00000196372.11"
"11715","ENSG00000198853","RUSC2","ENSG00000198853.10"
"11716","ENSG00000198466","ZNF587","ENSG00000198466.11"
"11717","ENSG00000215256","DHRS4-AS1","ENSG00000215256.3"
"11718","ENSG00000196453","ZNF777","ENSG00000196453.7"
"11719","ENSG00000126522","ASL","ENSG00000126522.15"
"11720","ENSG00000160360","GPSM1","ENSG00000160360.10"
"11721","ENSG00000197296","FITM2","ENSG00000197296.5"
"11722","ENSG00000139289","PHLDA1","ENSG00000139289.12"
"11723","ENSG00000163565","IFI16","ENSG00000163565.17"
"11724","ENSG00000137507","LRRC32","ENSG00000137507.10"
"11725","ENSG00000110328","GALNT18","ENSG00000110328.5"
"11726","ENSG00000145354","CISD2","ENSG00000145354.8"
"11727","ENSG00000161996","WDR90","ENSG00000161996.16"
"11728","ENSG00000119285","HEATR1","ENSG00000119285.9"
"11729","ENSG00000114388","NPRL2","ENSG00000114388.11"
"11730","ENSG00000116191","RALGPS2","ENSG00000116191.16"
"11731","ENSG00000239697","TNFSF12","ENSG00000239697.9"
"11732","ENSG00000139865","TTC6","ENSG00000139865.15"
"11733","ENSG00000184500","PROS1","ENSG00000184500.13"
"11734","ENSG00000128512","DOCK4","ENSG00000128512.18"
"11735","ENSG00000185219","ZNF445","ENSG00000185219.14"
"11736","ENSG00000167280","ENGASE","ENSG00000167280.15"
"11737","ENSG00000196850","PPTC7","ENSG00000196850.5"
"11738","ENSG00000068078","FGFR3","ENSG00000068078.16"
"11739","ENSG00000172732","MUS81","ENSG00000172732.10"
"11740","ENSG00000278970","HEIH","ENSG00000278970.1"
"11741","ENSG00000138698","RAP1GDS1","ENSG00000138698.13"
"11742","ENSG00000111412","C12orf49","ENSG00000111412.5"
"11743","ENSG00000196072","BLOC1S2","ENSG00000196072.10"
"11744","ENSG00000154727","GABPA","ENSG00000154727.9"
"11745","ENSG00000109103","UNC119","ENSG00000109103.10"
"11746","ENSG00000131067","GGT7","ENSG00000131067.15"
"11747","ENSG00000174373","RALGAPA1","ENSG00000174373.14"
"11748","ENSG00000261115","TMEM178B","ENSG00000261115.4"
"11749","ENSG00000108469","RECQL5","ENSG00000108469.13"
"11750","ENSG00000175073","VCPIP1","ENSG00000175073.7"
"11751","ENSG00000116273","PHF13","ENSG00000116273.5"
"11752","ENSG00000172379","ARNT2","ENSG00000172379.17"
"11753","ENSG00000111725","PRKAB1","ENSG00000111725.9"
"11754","ENSG00000174136","RGMB","ENSG00000174136.10"
"11755","ENSG00000241839","PLEKHO2","ENSG00000241839.8"
"11756","ENSG00000154153","RETREG1","ENSG00000154153.12"
"11757","ENSG00000181045","SLC26A11","ENSG00000181045.13"
"11758","ENSG00000174485","DENND4A","ENSG00000174485.13"
"11759","ENSG00000181026","AEN","ENSG00000181026.14"
"11760","ENSG00000137337","MDC1","ENSG00000137337.13"
"11761","ENSG00000171793","CTPS1","ENSG00000171793.12"
"11762","ENSG00000204859","ZBTB48","ENSG00000204859.10"
"11763","ENSG00000165997","ARL5B","ENSG00000165997.4"
"11764","ENSG00000089486","CDIP1","ENSG00000089486.15"
"11765","ENSG00000125741","OPA3","ENSG00000125741.4"
"11766","ENSG00000223547","ZNF844","ENSG00000223547.8"
"11767","ENSG00000137413","TAF8","ENSG00000137413.14"
"11768","ENSG00000147601","TERF1","ENSG00000147601.12"
"11769","ENSG00000145390","USP53","ENSG00000145390.10"
"11770","ENSG00000164347","GFM2","ENSG00000164347.16"
"11771","ENSG00000164631","ZNF12","ENSG00000164631.17"
"11772","ENSG00000116809","ZBTB17","ENSG00000116809.10"
"11773","ENSG00000230937","MIR205HG","ENSG00000230937.8"
"11774","ENSG00000145476","CYP4V2","ENSG00000145476.14"
"11775","ENSG00000048740","CELF2","ENSG00000048740.16"
"11776","ENSG00000108439","PNPO","ENSG00000108439.8"
"11777","ENSG00000169252","ADRB2","ENSG00000169252.5"
"11778","ENSG00000213672","NCKIPSD","ENSG00000213672.6"
"11779","ENSG00000144535","DIS3L2","ENSG00000144535.18"
"11780","ENSG00000151292","CSNK1G3","ENSG00000151292.16"
"11781","ENSG00000131831","RAI2","ENSG00000131831.16"
"11782","ENSG00000114209","PDCD10","ENSG00000114209.13"
"11783","ENSG00000086189","DIMT1","ENSG00000086189.8"
"11784","ENSG00000168872","DDX19A","ENSG00000168872.14"
"11785","ENSG00000110080","ST3GAL4","ENSG00000110080.17"
"11786","ENSG00000133116","KL","ENSG00000133116.7"
"11787","ENSG00000107679","PLEKHA1","ENSG00000107679.13"
"11788","ENSG00000160783","PMF1","ENSG00000160783.18"
"11789","ENSG00000116212","LRRC42","ENSG00000116212.13"
"11790","ENSG00000006704","GTF2IRD1","ENSG00000006704.9"
"11791","ENSG00000187678","SPRY4","ENSG00000187678.8"
"11792","ENSG00000165801","ARHGEF40","ENSG00000165801.8"
"11793","ENSG00000186908","ZDHHC17","ENSG00000186908.13"
"11794","ENSG00000042429","MED17","ENSG00000042429.9"
"11795","ENSG00000178996","SNX18","ENSG00000178996.11"
"11796","ENSG00000184708","EIF4ENIF1","ENSG00000184708.16"
"11797","ENSG00000124380","SNRNP27","ENSG00000124380.9"
"11798","ENSG00000184381","PLA2G6","ENSG00000184381.17"
"11799","ENSG00000066427","ATXN3","ENSG00000066427.20"
"11800","ENSG00000167977","KCTD5","ENSG00000167977.7"
"11801","ENSG00000140598","EFL1","ENSG00000140598.12"
"11802","ENSG00000065621","GSTO2","ENSG00000065621.13"
"11803","ENSG00000183023","SLC8A1","ENSG00000183023.17"
"11804","ENSG00000140848","CPNE2","ENSG00000140848.15"
"11805","ENSG00000139405","RITA1","ENSG00000139405.14"
"11806","ENSG00000100297","MCM5","ENSG00000100297.14"
"11807","ENSG00000085644","ZNF213","ENSG00000085644.12"
"11808","ENSG00000100106","TRIOBP","ENSG00000100106.18"
"11809","ENSG00000104915","STX10","ENSG00000104915.13"
"11810","ENSG00000086619","ERO1B","ENSG00000086619.12"
"11811","ENSG00000137628","DDX60","ENSG00000137628.15"
"11812","ENSG00000143322","ABL2","ENSG00000143322.18"
"11813","ENSG00000185515","BRCC3","ENSG00000185515.13"
"11814","ENSG00000129071","MBD4","ENSG00000129071.8"
"11815","ENSG00000168813","ZNF507","ENSG00000168813.15"
"11816","ENSG00000116117","PARD3B","ENSG00000116117.16"
"11817","ENSG00000155975","VPS37A","ENSG00000155975.8"
"11818","ENSG00000152217","SETBP1","ENSG00000152217.15"
"11819","ENSG00000130921","C12orf65","ENSG00000130921.6"
"11820","ENSG00000184182","UBE2F","ENSG00000184182.17"
"11821","ENSG00000178896","EXOSC4","ENSG00000178896.6"
"11822","ENSG00000167695","TLCD3A","ENSG00000167695.13"
"11823","ENSG00000167196","FBXO22","ENSG00000167196.12"
"11824","ENSG00000104472","CHRAC1","ENSG00000104472.8"
"11825","ENSG00000121680","PEX16","ENSG00000121680.14"
"11826","ENSG00000122367","LDB3","ENSG00000122367.18"
"11827","ENSG00000101216","GMEB2","ENSG00000101216.9"
"11828","ENSG00000181588","MEX3D","ENSG00000181588.16"
"11829","ENSG00000059804","SLC2A3","ENSG00000059804.14"
"11830","ENSG00000169599","NFU1","ENSG00000169599.11"
"11831","ENSG00000149179","C11orf49","ENSG00000149179.12"
"11832","ENSG00000126821","SGPP1","ENSG00000126821.7"
"11833","ENSG00000018236","CNTN1","ENSG00000018236.13"
"11834","ENSG00000122557","HERPUD2","ENSG00000122557.8"
"11835","ENSG00000134987","WDR36","ENSG00000134987.10"
"11836","ENSG00000125450","NUP85","ENSG00000125450.9"
"11837","ENSG00000060642","PIGV","ENSG00000060642.9"
"11838","ENSG00000115170","ACVR1","ENSG00000115170.12"
"11839","ENSG00000133519","ZDHHC8P1","ENSG00000133519.11"
"11840","ENSG00000132467","UTP3","ENSG00000132467.3"
"11841","ENSG00000130803","ZNF317","ENSG00000130803.13"
"11842","ENSG00000198369","SPRED2","ENSG00000198369.8"
"11843","ENSG00000058453","CROCC","ENSG00000058453.15"
"11844","ENSG00000153208","MERTK","ENSG00000153208.15"
"11845","ENSG00000166889","PATL1","ENSG00000166889.13"
"11846","ENSG00000273611","ZNHIT3","ENSG00000273611.3"
"11847","ENSG00000171307","ZDHHC16","ENSG00000171307.17"
"11848","ENSG00000143258","USP21","ENSG00000143258.14"
"11849","ENSG00000108306","FBXL20","ENSG00000108306.10"
"11850","ENSG00000170854","RIOX2","ENSG00000170854.16"
"11851","ENSG00000137269","LRRC1","ENSG00000137269.13"
"11852","ENSG00000130158","DOCK6","ENSG00000130158.12"
"11853","ENSG00000172795","DCP2","ENSG00000172795.14"
"11854","ENSG00000183828","NUDT14","ENSG00000183828.13"
"11855","ENSG00000173715","C11orf80","ENSG00000173715.14"
"11856","ENSG00000157778","PSMG3","ENSG00000157778.7"
"11857","ENSG00000143977","SNRPG","ENSG00000143977.12"
"11858","ENSG00000172292","CERS6","ENSG00000172292.13"
"11859","ENSG00000138166","DUSP5","ENSG00000138166.5"
"11860","ENSG00000137133","HINT2","ENSG00000137133.9"
"11861","ENSG00000240225","ZNF542P","ENSG00000240225.9"
"11862","ENSG00000144331","ZNF385B","ENSG00000144331.17"
"11863","ENSG00000169683","LRRC45","ENSG00000169683.6"
"11864","ENSG00000060762","MPC1","ENSG00000060762.17"
"11865","ENSG00000180694","TMEM64","ENSG00000180694.12"
"11866","ENSG00000139977","NAA30","ENSG00000139977.12"
"11867","ENSG00000064547","LPAR2","ENSG00000064547.12"
"11868","ENSG00000197930","ERO1A","ENSG00000197930.11"
"11869","ENSG00000107938","EDRF1","ENSG00000107938.16"
"11870","ENSG00000132879","FBXO44","ENSG00000132879.12"
"11871","ENSG00000106683","LIMK1","ENSG00000106683.13"
"11872","ENSG00000198848","CES1","ENSG00000198848.11"
"11873","ENSG00000068438","FTSJ1","ENSG00000068438.13"
"11874","ENSG00000119431","HDHD3","ENSG00000119431.8"
"11875","ENSG00000143409","MINDY1","ENSG00000143409.14"
"11876","ENSG00000162738","VANGL2","ENSG00000162738.5"
"11877","ENSG00000089335","ZNF302","ENSG00000089335.19"
"11878","ENSG00000136870","ZNF189","ENSG00000136870.9"
"11879","ENSG00000163635","ATXN7","ENSG00000163635.16"
"11880","ENSG00000115825","PRKD3","ENSG00000115825.8"
"11881","ENSG00000038532","CLEC16A","ENSG00000038532.13"
"11882","ENSG00000114491","UMPS","ENSG00000114491.12"
"11883","ENSG00000065618","COL17A1","ENSG00000065618.15"
"11884","ENSG00000126214","KLC1","ENSG00000126214.19"
"11885","ENSG00000124275","MTRR","ENSG00000124275.13"
"11886","ENSG00000185567","AHNAK2","ENSG00000185567.6"
"11887","ENSG00000169750","RAC3","ENSG00000169750.7"
"11888","ENSG00000126903","SLC10A3","ENSG00000126903.14"
"11889","ENSG00000170500","LONRF2","ENSG00000170500.11"
"11890","ENSG00000103876","FAH","ENSG00000103876.10"
"11891","ENSG00000105229","PIAS4","ENSG00000105229.5"
"11892","ENSG00000176018","LYSMD3","ENSG00000176018.11"
"11893","ENSG00000183421","RIPK4","ENSG00000183421.10"
"11894","ENSG00000129472","RAB2B","ENSG00000129472.11"
"11895","ENSG00000109790","KLHL5","ENSG00000109790.15"
"11896","ENSG00000124126","PREX1","ENSG00000124126.12"
"11897","ENSG00000073282","TP63","ENSG00000073282.11"
"11898","ENSG00000138074","SLC5A6","ENSG00000138074.13"
"11899","ENSG00000198732","SMOC1","ENSG00000198732.9"
"11900","ENSG00000176422","SPRYD4","ENSG00000176422.12"
"11901","ENSG00000142675","CNKSR1","ENSG00000142675.16"
"11902","ENSG00000176834","VSIG10","ENSG00000176834.12"
"11903","ENSG00000166974","MAPRE2","ENSG00000166974.11"
"11904","ENSG00000256087","ZNF432","ENSG00000256087.5"
"11905","ENSG00000240849","TMEM189","ENSG00000240849.9"
"11906","ENSG00000091157","WDR7","ENSG00000091157.12"
"11907","ENSG00000131899","LLGL1","ENSG00000131899.9"
"11908","ENSG00000165169","DYNLT3","ENSG00000165169.9"
"11909","ENSG00000101473","ACOT8","ENSG00000101473.15"
"11910","ENSG00000125898","FAM110A","ENSG00000125898.11"
"11911","ENSG00000147642","SYBU","ENSG00000147642.15"
"11912","ENSG00000072195","SPEG","ENSG00000072195.13"
"11913","ENSG00000198026","ZNF335","ENSG00000198026.7"
"11914","ENSG00000170791","CHCHD7","ENSG00000170791.16"
"11915","ENSG00000143374","TARS2","ENSG00000143374.13"
"11916","ENSG00000198093","ZNF649","ENSG00000198093.9"
"11917","ENSG00000137074","APTX","ENSG00000137074.17"
"11918","ENSG00000138750","NUP54","ENSG00000138750.13"
"11919","ENSG00000154358","OBSCN","ENSG00000154358.18"
"11920","ENSG00000163482","STK36","ENSG00000163482.10"
"11921","ENSG00000158793","NIT1","ENSG00000158793.12"
"11922","ENSG00000141858","SAMD1","ENSG00000141858.10"
"11923","ENSG00000174547","MRPL11","ENSG00000174547.12"
"11924","ENSG00000170584","NUDCD2","ENSG00000170584.9"
"11925","ENSG00000158467","AHCYL2","ENSG00000158467.15"
"11926","ENSG00000006530","AGK","ENSG00000006530.14"
"11927","ENSG00000184916","JAG2","ENSG00000184916.7"
"11928","ENSG00000023892","DEF6","ENSG00000023892.10"
"11929","ENSG00000104312","RIPK2","ENSG00000104312.7"
"11930","ENSG00000106603","COA1","ENSG00000106603.16"
"11931","ENSG00000183307","TMEM121B","ENSG00000183307.3"
"11932","ENSG00000164187","LMBRD2","ENSG00000164187.6"
"11933","ENSG00000198824","CHAMP1","ENSG00000198824.5"
"11934","ENSG00000101464","PIGU","ENSG00000101464.9"
"11935","ENSG00000138709","LARP1B","ENSG00000138709.16"
"11936","ENSG00000173041","ZNF680","ENSG00000173041.10"
"11937","ENSG00000105270","CLIP3","ENSG00000105270.13"
"11938","ENSG00000064313","TAF2","ENSG00000064313.10"
"11939","ENSG00000149761","NUDT22","ENSG00000149761.7"
"11940","ENSG00000010327","STAB1","ENSG00000010327.9"
"11941","ENSG00000160284","SPATC1L","ENSG00000160284.13"
"11942","ENSG00000144840","RABL3","ENSG00000144840.7"
"11943","ENSG00000166477","LEO1","ENSG00000166477.11"
"11944","ENSG00000005436","GCFC2","ENSG00000005436.12"
"11945","ENSG00000173218","VANGL1","ENSG00000173218.13"
"11946","ENSG00000136854","STXBP1","ENSG00000136854.16"
"11947","ENSG00000028839","TBPL1","ENSG00000028839.8"
"11948","ENSG00000122778","KIAA1549","ENSG00000122778.8"
"11949","ENSG00000158006","PAFAH2","ENSG00000158006.12"
"11950","ENSG00000174106","LEMD3","ENSG00000174106.2"
"11951","ENSG00000167703","SLC43A2","ENSG00000167703.13"
"11952","ENSG00000006607","FARP2","ENSG00000006607.12"
"11953","ENSG00000004864","SLC25A13","ENSG00000004864.12"
"11954","ENSG00000106034","CPED1","ENSG00000106034.16"
"11955","ENSG00000124596","OARD1","ENSG00000124596.15"
"11956","ENSG00000257267","ZNF271P","ENSG00000257267.2"
"11957","ENSG00000110811","P3H3","ENSG00000110811.18"
"11958","ENSG00000198000","NOL8","ENSG00000198000.10"
"11959","ENSG00000167232","ZNF91","ENSG00000167232.12"
"11960","ENSG00000012174","MBTPS2","ENSG00000012174.10"
"11961","ENSG00000117133","RPF1","ENSG00000117133.9"
"11962","ENSG00000133027","PEMT","ENSG00000133027.16"
"11963","ENSG00000146112","PPP1R18","ENSG00000146112.10"
"11964","ENSG00000128626","MRPS12","ENSG00000128626.10"
"11965","ENSG00000145216","FIP1L1","ENSG00000145216.14"
"11966","ENSG00000111145","ELK3","ENSG00000111145.6"
"11967","ENSG00000170364","SETMAR","ENSG00000170364.11"
"11968","ENSG00000154265","ABCA5","ENSG00000154265.14"
"11969","ENSG00000119185","ITGB1BP1","ENSG00000119185.11"
"11970","ENSG00000112304","ACOT13","ENSG00000112304.9"
"11971","ENSG00000228794","LINC01128","ENSG00000228794.7"
"11972","ENSG00000099326","MZF1","ENSG00000099326.7"
"11973","ENSG00000150054","MPP7","ENSG00000150054.17"
"11974","ENSG00000011260","UTP18","ENSG00000011260.12"
"11975","ENSG00000109452","INPP4B","ENSG00000109452.11"
"11976","ENSG00000243943","ZNF512","ENSG00000243943.8"
"11977","ENSG00000149483","TMEM138","ENSG00000149483.10"
"11978","ENSG00000127314","RAP1B","ENSG00000127314.16"
"11979","ENSG00000142655","PEX14","ENSG00000142655.11"
"11980","ENSG00000269609","RPARP-AS1","ENSG00000269609.4"
"11981","ENSG00000102878","HSF4","ENSG00000102878.14"
"11982","ENSG00000135999","EPC2","ENSG00000135999.10"
"11983","ENSG00000110871","COQ5","ENSG00000110871.13"
"11984","ENSG00000278730","AC005332.6","ENSG00000278730.1"
"11985","ENSG00000145779","TNFAIP8","ENSG00000145779.7"
"11986","ENSG00000171055","FEZ2","ENSG00000171055.13"
"11987","ENSG00000096717","SIRT1","ENSG00000096717.10"
"11988","ENSG00000028310","BRD9","ENSG00000028310.16"
"11989","ENSG00000156531","PHF6","ENSG00000156531.15"
"11990","ENSG00000119688","ABCD4","ENSG00000119688.19"
"11991","ENSG00000165914","TTC7B","ENSG00000165914.13"
"11992","ENSG00000167182","SP2","ENSG00000167182.12"
"11993","ENSG00000057019","DCBLD2","ENSG00000057019.14"
"11994","ENSG00000196670","ZFP62","ENSG00000196670.12"
"11995","ENSG00000142082","SIRT3","ENSG00000142082.13"
"11996","ENSG00000197343","ZNF655","ENSG00000197343.9"
"11997","ENSG00000066583","ISOC1","ENSG00000066583.10"
"11998","ENSG00000187479","C11orf96","ENSG00000187479.5"
"11999","ENSG00000087266","SH3BP2","ENSG00000087266.14"
"12000","ENSG00000244509","APOBEC3C","ENSG00000244509.3"
"12001","ENSG00000175054","ATR","ENSG00000175054.13"
"12002","ENSG00000153922","CHD1","ENSG00000153922.9"
"12003","ENSG00000198301","SDAD1","ENSG00000198301.10"
"12004","ENSG00000163041","H3-3A","ENSG00000163041.8"
"12005","ENSG00000175938","ORAI3","ENSG00000175938.6"
"12006","ENSG00000143367","TUFT1","ENSG00000143367.14"
"12007","ENSG00000172935","MRGPRF","ENSG00000172935.8"
"12008","ENSG00000113391","FAM172A","ENSG00000113391.15"
"12009","ENSG00000105662","CRTC1","ENSG00000105662.14"
"12010","ENSG00000117479","SLC19A2","ENSG00000117479.11"
"12011","ENSG00000145743","FBXL17","ENSG00000145743.14"
"12012","ENSG00000143126","CELSR2","ENSG00000143126.7"
"12013","ENSG00000176973","FAM89B","ENSG00000176973.7"
"12014","ENSG00000070669","ASNS","ENSG00000070669.15"
"12015","ENSG00000116791","CRYZ","ENSG00000116791.12"
"12016","ENSG00000177485","ZBTB33","ENSG00000177485.6"
"12017","ENSG00000115963","RND3","ENSG00000115963.12"
"12018","ENSG00000110057","UNC93B1","ENSG00000110057.6"
"12019","ENSG00000072840","EVC","ENSG00000072840.11"
"12020","ENSG00000119013","NDUFB3","ENSG00000119013.7"
"12021","ENSG00000138028","CGREF1","ENSG00000138028.13"
"12022","ENSG00000186193","SAPCD2","ENSG00000186193.8"
"12023","ENSG00000107738","VSIR","ENSG00000107738.18"
"12024","ENSG00000183513","COA5","ENSG00000183513.7"
"12025","ENSG00000128284","APOL3","ENSG00000128284.18"
"12026","ENSG00000067606","PRKCZ","ENSG00000067606.14"
"12027","ENSG00000229833","PET100","ENSG00000229833.8"
"12028","ENSG00000094880","CDC23","ENSG00000094880.9"
"12029","ENSG00000126391","FRMD8","ENSG00000126391.12"
"12030","ENSG00000137944","KYAT3","ENSG00000137944.15"
"12031","ENSG00000181830","SLC35C1","ENSG00000181830.8"
"12032","ENSG00000136897","MRPL50","ENSG00000136897.7"
"12033","ENSG00000213753","CENPBD1P1","ENSG00000213753.9"
"12034","ENSG00000144036","EXOC6B","ENSG00000144036.13"
"12035","ENSG00000188191","PRKAR1B","ENSG00000188191.13"
"12036","ENSG00000164219","PGGT1B","ENSG00000164219.8"
"12037","ENSG00000101460","MAP1LC3A","ENSG00000101460.11"
"12038","ENSG00000008086","CDKL5","ENSG00000008086.9"
"12039","ENSG00000134744","TUT4","ENSG00000134744.12"
"12040","ENSG00000182173","TSEN54","ENSG00000182173.11"
"12041","ENSG00000105643","ARRDC2","ENSG00000105643.8"
"12042","ENSG00000116455","WDR77","ENSG00000116455.12"
"12043","ENSG00000268205","AC005261.1","ENSG00000268205.1"
"12044","ENSG00000078687","TNRC6C","ENSG00000078687.15"
"12045","ENSG00000100246","DNAL4","ENSG00000100246.11"
"12046","ENSG00000163104","SMARCAD1","ENSG00000163104.16"
"12047","ENSG00000128228","SDF2L1","ENSG00000128228.4"
"12048","ENSG00000079462","PAFAH1B3","ENSG00000079462.6"
"12049","ENSG00000087263","OGFOD1","ENSG00000087263.15"
"12050","ENSG00000176485","PLAAT3","ENSG00000176485.9"
"12051","ENSG00000100196","KDELR3","ENSG00000100196.9"
"12052","ENSG00000152683","SLC30A6","ENSG00000152683.13"
"12053","ENSG00000111816","FRK","ENSG00000111816.7"
