"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"15388","ENSG00000223482","NUTM2A-AS1","ENSG00000223482.6"
"15389","ENSG00000223496","EXOSC6","ENSG00000223496.2"
"15390","ENSG00000223501","VPS52","ENSG00000223501.7"
"15391","ENSG00000223508","RPL23AP53","ENSG00000223508.5"
"15392","ENSG00000223509","AC135983.3","ENSG00000223509.7"
"15393","ENSG00000223522","AC093690.1","ENSG00000223522.1"
"15394","ENSG00000223528","AL359094.1","ENSG00000223528.6"
"15395","ENSG00000223529","EEF1A1P8","ENSG00000223529.1"
"15396","ENSG00000223534","HLA-DQB1-AS1","ENSG00000223534.1"
"15397","ENSG00000223546","LINC00630","ENSG00000223546.5"
"15398","ENSG00000223547","ZNF844","ENSG00000223547.8"
"15399","ENSG00000223551","TMSB4XP4","ENSG00000223551.1"
"15400","ENSG00000223552","CCR5AS","ENSG00000223552.1"
"15401","ENSG00000223559","AC073136.1","ENSG00000223559.1"
"15402","ENSG00000223572","CKMT1A","ENSG00000223572.8"
"15403","ENSG00000223573","TINCR","ENSG00000223573.5"
"15404","ENSG00000223583","AL513365.1","ENSG00000223583.1"
"15405","ENSG00000223599","AL513523.1","ENSG00000223599.1"
"15406","ENSG00000223612","AC241585.1","ENSG00000223612.3"
"15407","ENSG00000223648","IGHV3-64","ENSG00000223648.3"
"15408","ENSG00000223653","AL078459.1","ENSG00000223653.4"
"15409","ENSG00000223668","EEF1A1P24","ENSG00000223668.1"
"15410","ENSG00000223685","LINC00571","ENSG00000223685.4"
"15411","ENSG00000223697","AF230666.1","ENSG00000223697.3"
"15412","ENSG00000223704","LINC01422","ENSG00000223704.1"
"15413","ENSG00000223705","NSUN5P1","ENSG00000223705.8"
"15414","ENSG00000223722","IFITM3P2","ENSG00000223722.3"
"15415","ENSG00000223723","BX842568.2","ENSG00000223723.1"
"15416","ENSG00000223725","AC009226.1","ENSG00000223725.5"
"15417","ENSG00000223745","CCDC18-AS1","ENSG00000223745.6"
"15418","ENSG00000223749","MIR503HG","ENSG00000223749.6"
"15419","ENSG00000223756","TSSC2","ENSG00000223756.5"
"15420","ENSG00000223764","LINC02593","ENSG00000223764.2"
"15421","ENSG00000223768","LINC00205","ENSG00000223768.1"
"15422","ENSG00000223773","CD99P1","ENSG00000223773.5"
"15423","ENSG00000223797","ENTPD3-AS1","ENSG00000223797.4"
"15424","ENSG00000223799","IL10RB-DT","ENSG00000223799.1"
"15425","ENSG00000223803","RPS20P14","ENSG00000223803.1"
"15426","ENSG00000223804","AC244669.1","ENSG00000223804.4"
"15427","ENSG00000223813","AC007255.1","ENSG00000223813.2"
"15428","ENSG00000223820","CFL1P1","ENSG00000223820.5"
"15429","ENSG00000223822","EEF1A1P1","ENSG00000223822.2"
"15430","ENSG00000223823","LINC01342","ENSG00000223823.1"
"15431","ENSG00000223825","DAZAP2P1","ENSG00000223825.5"
"15432","ENSG00000223849","AL354893.1","ENSG00000223849.1"
"15433","ENSG00000223855","HRAT92","ENSG00000223855.1"
"15434","ENSG00000223861","AL365436.1","ENSG00000223861.1"
"15435","ENSG00000223865","HLA-DPB1","ENSG00000223865.9"
"15436","ENSG00000223878","PPIAP53","ENSG00000223878.1"
"15437","ENSG00000223891","OSER1-DT","ENSG00000223891.4"
"15438","ENSG00000223916","AC097638.1","ENSG00000223916.1"
"15439","ENSG00000223922","ASS1P2","ENSG00000223922.1"
"15440","ENSG00000223940","KRT8P8","ENSG00000223940.1"
"15441","ENSG00000223947","AC016738.1","ENSG00000223947.1"
"15442","ENSG00000223949","ROR1-AS1","ENSG00000223949.5"
"15443","ENSG00000223959","AFG3L1P","ENSG00000223959.7"
"15444","ENSG00000223960","CHROMR","ENSG00000223960.5"
"15445","ENSG00000223984","HNRNPRP1","ENSG00000223984.1"
"15446","ENSG00000224003","YES1P1","ENSG00000224003.1"
"15447","ENSG00000224004","ATP5F1CP1","ENSG00000224004.2"
"15448","ENSG00000224020","MIR181A2HG","ENSG00000224020.1"
"15449","ENSG00000224023","EDRF1-DT","ENSG00000224023.9"
"15450","ENSG00000224032","EPB41L4A-AS1","ENSG00000224032.5"
"15451","ENSG00000224041","IGKV3D-15","ENSG00000224041.3"
"15452","ENSG00000224043","CCNT2-AS1","ENSG00000224043.6"
"15453","ENSG00000224046","AC005076.1","ENSG00000224046.1"
"15454","ENSG00000224051","CPTP","ENSG00000224051.5"
"15455","ENSG00000224078","SNHG14","ENSG00000224078.11"
"15456","ENSG00000224080","UBE2FP1","ENSG00000224080.1"
"15457","ENSG00000224081","SLC44A3-AS1","ENSG00000224081.6"
"15458","ENSG00000224083","MTCO1P11","ENSG00000224083.1"
"15459","ENSG00000224086","PPM1F-AS1","ENSG00000224086.5"
"15460","ENSG00000224093","BCAR3-AS1","ENSG00000224093.4"
"15461","ENSG00000224094","RPS24P8","ENSG00000224094.1"
"15462","ENSG00000224114","AL591846.1","ENSG00000224114.1"
"15463","ENSG00000224126","UBE2SP2","ENSG00000224126.2"
"15464","ENSG00000224137","LINC01857","ENSG00000224137.1"
"15465","ENSG00000224138","AC000123.1","ENSG00000224138.1"
"15466","ENSG00000224152","AC009506.1","ENSG00000224152.1"
"15467","ENSG00000224165","DNAJC27-AS1","ENSG00000224165.4"
"15468","ENSG00000224167","LINC01357","ENSG00000224167.1"
"15469","ENSG00000224186","C5orf66","ENSG00000224186.7"
"15470","ENSG00000224189","HAGLR","ENSG00000224189.5"
"15471","ENSG00000224195","AC022400.1","ENSG00000224195.1"
"15472","ENSG00000224245","AL358232.1","ENSG00000224245.1"
"15473","ENSG00000224259","LINC01133","ENSG00000224259.4"
"15474","ENSG00000224261","RPSAP18","ENSG00000224261.2"
"15475","ENSG00000224280","AC005014.1","ENSG00000224280.1"
"15476","ENSG00000224281","SLC25A5-AS1","ENSG00000224281.4"
"15477","ENSG00000224287","MSL3P1","ENSG00000224287.2"
"15478","ENSG00000224307","AL161785.1","ENSG00000224307.1"
"15479","ENSG00000224321","RPL12P14","ENSG00000224321.1"
"15480","ENSG00000224356","AL356966.1","ENSG00000224356.4"
"15481","ENSG00000224358","TMCO1-AS1","ENSG00000224358.1"
"15482","ENSG00000224373","IGHV4-59","ENSG00000224373.3"
"15483","ENSG00000224376","AC017104.1","ENSG00000224376.1"
"15484","ENSG00000224383","PRR29","ENSG00000224383.6"
"15485","ENSG00000224389","C4B","ENSG00000224389.7"
"15486","ENSG00000224397","PELATON","ENSG00000224397.4"
"15487","ENSG00000224411","HSP90AA2P","ENSG00000224411.3"
"15488","ENSG00000224415","AC007683.1","ENSG00000224415.1"
"15489","ENSG00000224418","STK24-AS1","ENSG00000224418.1"
"15490","ENSG00000224420","ADM5","ENSG00000224420.3"
"15491","ENSG00000224424","PRKAR2A-AS1","ENSG00000224424.7"
"15492","ENSG00000224429","LINC00539","ENSG00000224429.6"
"15493","ENSG00000224470","ATXN1L","ENSG00000224470.6"
"15494","ENSG00000224511","LINC00365","ENSG00000224511.1"
"15495","ENSG00000224520","KRT8P45","ENSG00000224520.2"
"15496","ENSG00000224531","SMIM13","ENSG00000224531.5"
"15497","ENSG00000224536","AC096677.1","ENSG00000224536.1"
"15498","ENSG00000224543","SNRPGP15","ENSG00000224543.4"
"15499","ENSG00000224546","EIF4BP3","ENSG00000224546.2"
"15500","ENSG00000224550","AC114491.1","ENSG00000224550.1"
"15501","ENSG00000224553","RPS26P20","ENSG00000224553.1"
"15502","ENSG00000224557","HLA-DPB2","ENSG00000224557.6"
"15503","ENSG00000224578","HNRNPA1P48","ENSG00000224578.4"
"15504","ENSG00000224596","ZMIZ1-AS1","ENSG00000224596.6"
"15505","ENSG00000224597","SVIL-AS1","ENSG00000224597.8"
"15506","ENSG00000224616","RTCA-AS1","ENSG00000224616.1"
"15507","ENSG00000224621","AL451042.1","ENSG00000224621.1"
"15508","ENSG00000224628","AL121723.1","ENSG00000224628.2"
"15509","ENSG00000224631","RPS27AP16","ENSG00000224631.4"
"15510","ENSG00000224635","AL391095.1","ENSG00000224635.1"
"15511","ENSG00000224646","RPS28P5","ENSG00000224646.2"
"15512","ENSG00000224650","IGHV3-74","ENSG00000224650.2"
"15513","ENSG00000224660","SH3BP5-AS1","ENSG00000224660.1"
"15514","ENSG00000224668","IPO8P1","ENSG00000224668.1"
"15515","ENSG00000224687","RASAL2-AS1","ENSG00000224687.1"
"15516","ENSG00000224699","LAMTOR5-AS1","ENSG00000224699.7"
"15517","ENSG00000224722","AC020688.1","ENSG00000224722.3"
"15518","ENSG00000224738","AC099850.1","ENSG00000224738.1"
"15519","ENSG00000224739","AC016735.1","ENSG00000224739.2"
"15520","ENSG00000224769","MUC20P1","ENSG00000224769.1"
"15521","ENSG00000224773","HSPA8P7","ENSG00000224773.2"
"15522","ENSG00000224781","EIF4A2P4","ENSG00000224781.1"
"15523","ENSG00000224805","LINC00853","ENSG00000224805.2"
"15524","ENSG00000224831","TMEM183B","ENSG00000224831.3"
"15525","ENSG00000224837","GCSHP5","ENSG00000224837.1"
"15526","ENSG00000224843","LINC00240","ENSG00000224843.5"
"15527","ENSG00000224856","AL035398.1","ENSG00000224856.2"
"15528","ENSG00000224858","RPL29P11","ENSG00000224858.5"
"15529","ENSG00000224861","YBX1P1","ENSG00000224861.1"
"15530","ENSG00000224870","MRPL20-AS1","ENSG00000224870.5"
"15531","ENSG00000224877","NDUFAF8","ENSG00000224877.3"
"15532","ENSG00000224888","AC138028.2","ENSG00000224888.4"
"15533","ENSG00000224892","RPS4XP16","ENSG00000224892.5"
"15534","ENSG00000224897","POT1-AS1","ENSG00000224897.5"
"15535","ENSG00000224914","LINC00863","ENSG00000224914.2"
"15536","ENSG00000224934","AL391684.1","ENSG00000224934.2"
"15537","ENSG00000224945","AL353150.1","ENSG00000224945.1"
"15538","ENSG00000224950","AL390066.2","ENSG00000224950.2"
"15539","ENSG00000224975","INE1","ENSG00000224975.1"
"15540","ENSG00000224982","TMEM233","ENSG00000224982.3"
"15541","ENSG00000224992","AL445645.1","ENSG00000224992.1"
"15542","ENSG00000224993","RPL29P12","ENSG00000224993.3"
"15543","ENSG00000225022","UBE2D3P1","ENSG00000225022.1"
"15544","ENSG00000225031","EIF4BP7","ENSG00000225031.1"
"15545","ENSG00000225032","AL162586.1","ENSG00000225032.4"
"15546","ENSG00000225067","RPL23AP2","ENSG00000225067.4"
"15547","ENSG00000225071","AC004552.1","ENSG00000225071.1"
"15548","ENSG00000225083","GRTP1-AS1","ENSG00000225083.1"
"15549","ENSG00000225093","RPL3P7","ENSG00000225093.1"
"15550","ENSG00000225131","PSME2P2","ENSG00000225131.2"
"15551","ENSG00000225137","DYNC1I2P1","ENSG00000225137.1"
"15552","ENSG00000225138","SLC9A3-AS1","ENSG00000225138.6"
"15553","ENSG00000225151","GOLGA2P7","ENSG00000225151.9"
"15554","ENSG00000225159","NPM1P39","ENSG00000225159.1"
"15555","ENSG00000225177","AL590617.2","ENSG00000225177.4"
"15556","ENSG00000225178","RPSAP58","ENSG00000225178.4"
"15557","ENSG00000225190","PLEKHM1","ENSG00000225190.7"
"15558","ENSG00000225193","RPS12P26","ENSG00000225193.5"
"15559","ENSG00000225194","LINC00092","ENSG00000225194.2"
"15560","ENSG00000225200","AC246787.1","ENSG00000225200.2"
"15561","ENSG00000225205","AC078883.1","ENSG00000225205.4"
"15562","ENSG00000225210","DUXAP9","ENSG00000225210.4"
"15563","ENSG00000225217","HSPA7","ENSG00000225217.1"
"15564","ENSG00000225224","RPS27AP12","ENSG00000225224.1"
"15565","ENSG00000225234","TRAPPC12-AS1","ENSG00000225234.1"
"15566","ENSG00000225246","RPS2P1","ENSG00000225246.1"
"15567","ENSG00000225259","ST13P6","ENSG00000225259.4"
"15568","ENSG00000225264","ZNRF2P2","ENSG00000225264.3"
"15569","ENSG00000225265","TAF1A-AS1","ENSG00000225265.1"
"15570","ENSG00000225285","LINC01770","ENSG00000225285.1"
"15571","ENSG00000225313","AL513327.1","ENSG00000225313.4"
"15572","ENSG00000225329","LHFPL3-AS2","ENSG00000225329.2"
"15573","ENSG00000225335","AC016027.1","ENSG00000225335.3"
"15574","ENSG00000225338","RPL23AP18","ENSG00000225338.1"
"15575","ENSG00000225339","AL354740.1","ENSG00000225339.3"
"15576","ENSG00000225345","SNX18P3","ENSG00000225345.3"
"15577","ENSG00000225356","AC093840.1","ENSG00000225356.3"
"15578","ENSG00000225361","PPP1R26-AS1","ENSG00000225361.3"
"15579","ENSG00000225377","NRSN2-AS1","ENSG00000225377.4"
"15580","ENSG00000225405","RPS15AP17","ENSG00000225405.3"
"15581","ENSG00000225416","AC104843.1","ENSG00000225416.1"
"15582","ENSG00000225419","RPL21P3","ENSG00000225419.1"
"15583","ENSG00000225422","RBMS1P1","ENSG00000225422.4"
"15584","ENSG00000225434","LINC01504","ENSG00000225434.2"
"15585","ENSG00000225439","BOLA3-AS1","ENSG00000225439.2"
"15586","ENSG00000225447","RPS15AP10","ENSG00000225447.1"
"15587","ENSG00000225470","JPX","ENSG00000225470.5"
"15588","ENSG00000225471","BX119917.1","ENSG00000225471.4"
"15589","ENSG00000225475","AC099789.1","ENSG00000225475.1"
"15590","ENSG00000225484","NUTM2B-AS1","ENSG00000225484.5"
"15591","ENSG00000225489","AL354707.1","ENSG00000225489.5"
"15592","ENSG00000225492","GBP1P1","ENSG00000225492.5"
"15593","ENSG00000225507","AC069282.1","ENSG00000225507.1"
"15594","ENSG00000225518","LINC01703","ENSG00000225518.2"
"15595","ENSG00000225526","MKRN2OS","ENSG00000225526.4"
"15596","ENSG00000225528","Z82206.1","ENSG00000225528.1"
"15597","ENSG00000225536","STIP1P3","ENSG00000225536.2"
"15598","ENSG00000225556","C2CD4D","ENSG00000225556.1"
"15599","ENSG00000225573","RPL35P5","ENSG00000225573.4"
"15600","ENSG00000225580","AL358942.1","ENSG00000225580.2"
"15601","ENSG00000225591","BX248409.1","ENSG00000225591.2"
"15602","ENSG00000225614","ZNF469","ENSG00000225614.2"
"15603","ENSG00000225616","AL138785.1","ENSG00000225616.2"
"15604","ENSG00000225630","MTND2P28","ENSG00000225630.1"
"15605","ENSG00000225648","SBDSP1","ENSG00000225648.4"
"15606","ENSG00000225663","MCRIP1","ENSG00000225663.6"
"15607","ENSG00000225674","IPO7P2","ENSG00000225674.1"
"15608","ENSG00000225695","HNRNPA1P35","ENSG00000225695.1"
"15609","ENSG00000225697","SLC26A6","ENSG00000225697.9"
"15610","ENSG00000225698","IGHV3-72","ENSG00000225698.3"
"15611","ENSG00000225721","AL592166.1","ENSG00000225721.4"
"15612","ENSG00000225733","FGD5-AS1","ENSG00000225733.4"
"15613","ENSG00000225756","DBH-AS1","ENSG00000225756.1"
"15614","ENSG00000225762","LINC01389","ENSG00000225762.1"
"15615","ENSG00000225766","DHRS4L1","ENSG00000225766.7"
"15616","ENSG00000225770","RPS29P3","ENSG00000225770.1"
"15617","ENSG00000225778","PROSER2-AS1","ENSG00000225778.4"
"15618","ENSG00000225783","MIAT","ENSG00000225783.5"
"15619","ENSG00000225791","TRAM2-AS1","ENSG00000225791.5"
"15620","ENSG00000225793","TMEM30A-DT","ENSG00000225793.2"
"15621","ENSG00000225808","DNAJC19P5","ENSG00000225808.1"
"15622","ENSG00000225828","FAM229A","ENSG00000225828.1"
"15623","ENSG00000225830","ERCC6","ENSG00000225830.9"
"15624","ENSG00000225840","AC010970.1","ENSG00000225840.2"
"15625","ENSG00000225850","AL355490.1","ENSG00000225850.3"
"15626","ENSG00000225855","RUSC1-AS1","ENSG00000225855.5"
"15627","ENSG00000225864","AL645939.2","ENSG00000225864.1"
"15628","ENSG00000225871","AC245100.2","ENSG00000225871.2"
"15629","ENSG00000225873","C3orf86","ENSG00000225873.1"
"15630","ENSG00000225880","LINC00115","ENSG00000225880.5"
"15631","ENSG00000225885","AC023590.1","ENSG00000225885.5"
"15632","ENSG00000225889","AC012368.1","ENSG00000225889.6"
"15633","ENSG00000225912","AL121871.1","ENSG00000225912.1"
"15634","ENSG00000225920","RIMKLBP2","ENSG00000225920.2"
"15635","ENSG00000225921","NOL7","ENSG00000225921.5"
"15636","ENSG00000225932","CTAGE4","ENSG00000225932.3"
"15637","ENSG00000225963","AC009950.1","ENSG00000225963.6"
"15638","ENSG00000225968","ELFN1","ENSG00000225968.6"
"15639","ENSG00000225969","ABHD11-AS1","ENSG00000225969.1"
"15640","ENSG00000225972","MTND1P23","ENSG00000225972.1"
"15641","ENSG00000225973","PIGBOS1","ENSG00000225973.3"
"15642","ENSG00000225975","LINC01534","ENSG00000225975.5"
"15643","ENSG00000225978","HAR1A","ENSG00000225978.3"
"15644","ENSG00000226002","GTF2IP14","ENSG00000226002.1"
"15645","ENSG00000226015","CCT8P1","ENSG00000226015.2"
"15646","ENSG00000226029","LINC01772","ENSG00000226029.1"
"15647","ENSG00000226049","TLK2P1","ENSG00000226049.3"
"15648","ENSG00000226051","ZNF503-AS1","ENSG00000226051.5"
"15649","ENSG00000226054","MEMO1P1","ENSG00000226054.2"
"15650","ENSG00000226055","PAICSP1","ENSG00000226055.2"
"15651","ENSG00000226067","LINC00623","ENSG00000226067.5"
"15652","ENSG00000226084","AC113935.1","ENSG00000226084.5"
"15653","ENSG00000226085","UQCRFS1P1","ENSG00000226085.3"
"15654","ENSG00000226091","LINC00937","ENSG00000226091.6"
"15655","ENSG00000226121","AHCTF1P1","ENSG00000226121.2"
"15656","ENSG00000226124","FTCDNL1","ENSG00000226124.5"
"15657","ENSG00000226137","BAIAP2-DT","ENSG00000226137.5"
"15658","ENSG00000226167","AP4B1-AS1","ENSG00000226167.1"
"15659","ENSG00000226174","TEX22","ENSG00000226174.5"
"15660","ENSG00000226179","LINC00685","ENSG00000226179.4"
"15661","ENSG00000226180","AC010536.1","ENSG00000226180.3"
"15662","ENSG00000226200","SGMS1-AS1","ENSG00000226200.5"
"15663","ENSG00000226210","WASH8P","ENSG00000226210.3"
"15664","ENSG00000226221","RPL26P19","ENSG00000226221.1"
"15665","ENSG00000226232","NPIPB14P","ENSG00000226232.7"
"15666","ENSG00000226243","RPL37AP1","ENSG00000226243.1"
"15667","ENSG00000226259","GTF2H2B","ENSG00000226259.9"
"15668","ENSG00000226266","AC009961.1","ENSG00000226266.5"
"15669","ENSG00000226268","AC135977.1","ENSG00000226268.3"
"15670","ENSG00000226284","ARPC3P1","ENSG00000226284.1"
"15671","ENSG00000226287","TMEM191A","ENSG00000226287.6"
"15672","ENSG00000226312","CFLAR-AS1","ENSG00000226312.6"
"15673","ENSG00000226314","ZNF192P1","ENSG00000226314.6"
"15674","ENSG00000226328","NUP50-DT","ENSG00000226328.5"
"15675","ENSG00000226329","AC005682.1","ENSG00000226329.2"
"15676","ENSG00000226330","AL606489.1","ENSG00000226330.1"
"15677","ENSG00000226332","AL354836.1","ENSG00000226332.2"
"15678","ENSG00000226360","RPL10AP6","ENSG00000226360.5"
"15679","ENSG00000226363","HAGLROS","ENSG00000226363.3"
"15680","ENSG00000226377","AC084809.1","ENSG00000226377.1"
"15681","ENSG00000226380","AC016831.1","ENSG00000226380.6"
"15682","ENSG00000226383","LINC01876","ENSG00000226383.4"
"15683","ENSG00000226396","AL031727.1","ENSG00000226396.1"
"15684","ENSG00000226415","TPI1P1","ENSG00000226415.1"
"15685","ENSG00000226419","SLC16A1-AS1","ENSG00000226419.5"
"15686","ENSG00000226421","SLC25A5P5","ENSG00000226421.1"
"15687","ENSG00000226439","AC108161.1","ENSG00000226439.3"
"15688","ENSG00000226445","BX322234.1","ENSG00000226445.1"
"15689","ENSG00000226450","CYP2D8P","ENSG00000226450.2"
"15690","ENSG00000226453","LINC02542","ENSG00000226453.1"
"15691","ENSG00000226469","ADAM1B","ENSG00000226469.1"
"15692","ENSG00000226471","Z93930.2","ENSG00000226471.5"
"15693","ENSG00000226479","TMEM185B","ENSG00000226479.3"
"15694","ENSG00000226491","FTOP1","ENSG00000226491.1"
"15695","ENSG00000226493","RPL26P27","ENSG00000226493.1"
"15696","ENSG00000226499","AL136380.1","ENSG00000226499.1"
"15697","ENSG00000226525","RPS7P10","ENSG00000226525.5"
"15698","ENSG00000226532","AL022718.1","ENSG00000226532.1"
"15699","ENSG00000226540","GAPDHP73","ENSG00000226540.2"
"15700","ENSG00000226564","FTH1P20","ENSG00000226564.1"
"15701","ENSG00000226608","FTLP3","ENSG00000226608.3"
"15702","ENSG00000226624","AC005099.1","ENSG00000226624.1"
"15703","ENSG00000226648","PLCG1-AS1","ENSG00000226648.1"
"15704","ENSG00000226652","PSMD10P2","ENSG00000226652.2"
"15705","ENSG00000226666","HSPA9P1","ENSG00000226666.1"
"15706","ENSG00000226674","TEX41","ENSG00000226674.7"
"15707","ENSG00000226688","ENTPD1-AS1","ENSG00000226688.5"
"15708","ENSG00000226696","LENG8-AS1","ENSG00000226696.4"
"15709","ENSG00000226701","RPL15P14","ENSG00000226701.1"
"15710","ENSG00000226711","FAM66C","ENSG00000226711.5"
"15711","ENSG00000226742","HSBP1L1","ENSG00000226742.3"
"15712","ENSG00000226752","CUTALP","ENSG00000226752.6"
"15713","ENSG00000226754","AL606760.1","ENSG00000226754.1"
"15714","ENSG00000226763","SRRM5","ENSG00000226763.4"
"15715","ENSG00000226777","FAM30A","ENSG00000226777.6"
"15716","ENSG00000226781","TBCAP1","ENSG00000226781.1"
"15717","ENSG00000226791","LINC02611","ENSG00000226791.5"
"15718","ENSG00000226800","CACTIN-AS1","ENSG00000226800.5"
"15719","ENSG00000226803","ZNF451-AS1","ENSG00000226803.6"
"15720","ENSG00000226812","AL117382.2","ENSG00000226812.2"
"15721","ENSG00000226824","AC006001.2","ENSG00000226824.5"
"15722","ENSG00000226833","AC092164.1","ENSG00000226833.4"
"15723","ENSG00000226849","AL109811.1","ENSG00000226849.1"
"15724","ENSG00000226853","AC010894.1","ENSG00000226853.2"
"15725","ENSG00000226855","RPSAP17","ENSG00000226855.1"
"15726","ENSG00000226887","ERVMER34-1","ENSG00000226887.6"
"15727","ENSG00000226891","LINC01359","ENSG00000226891.5"
"15728","ENSG00000226942","IL9RP3","ENSG00000226942.2"
"15729","ENSG00000226945","AC098935.1","ENSG00000226945.1"
"15730","ENSG00000226948","RPS4XP2","ENSG00000226948.1"
"15731","ENSG00000226950","DANCR","ENSG00000226950.5"
"15732","ENSG00000226964","RHEBP2","ENSG00000226964.1"
"15733","ENSG00000226972","RPL12P19","ENSG00000226972.2"
"15734","ENSG00000226976","COX6A1P2","ENSG00000226976.3"
"15735","ENSG00000226979","LTA","ENSG00000226979.7"
"15736","ENSG00000226986","PRELID1P5","ENSG00000226986.4"
"15737","ENSG00000227001","NBPF2P","ENSG00000227001.3"
"15738","ENSG00000227008","AL009174.1","ENSG00000227008.2"
"15739","ENSG00000227028","SLC8A1-AS1","ENSG00000227028.5"
"15740","ENSG00000227036","LINC00511","ENSG00000227036.5"
"15741","ENSG00000227038","GTF2IP7","ENSG00000227038.2"
"15742","ENSG00000227039","ITGB2-AS1","ENSG00000227039.5"
"15743","ENSG00000227051","C14orf132","ENSG00000227051.5"
"15744","ENSG00000227053","MUC12-AS1","ENSG00000227053.1"
