"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"1401","ENSG00000279537","AC020658.7","ENSG00000279537.1"
"1402","ENSG00000268895","A1BG-AS1","ENSG00000268895.4"
"1403","ENSG00000234506","LINC01506","ENSG00000234506.4"
"1404","ENSG00000164707","SLC13A4","ENSG00000164707.14"
"1405","ENSG00000185652","NTF3","ENSG00000185652.10"
"1406","ENSG00000241472","PTPRG-AS1","ENSG00000241472.5"
"1407","ENSG00000234857","HNRNPUL2-BSCL2","ENSG00000234857.2"
"1408","ENSG00000162825","NBPF20","ENSG00000162825.15"
"1409","ENSG00000244513","AC109587.1","ENSG00000244513.5"
"1410","ENSG00000178150","ZNF114","ENSG00000178150.7"
"1411","ENSG00000216863","LY86-AS1","ENSG00000216863.8"
"1412","ENSG00000255794","RMST","ENSG00000255794.5"
"1413","ENSG00000214900","LINC01588","ENSG00000214900.7"
"1414","ENSG00000278291","AL161772.1","ENSG00000278291.1"
"1415","ENSG00000099866","MADCAM1","ENSG00000099866.13"
"1416","ENSG00000267064","UXT-AS1","ENSG00000267064.1"
"1417","ENSG00000205832","C16orf96","ENSG00000205832.7"
"1418","ENSG00000127423","AUNIP","ENSG00000127423.9"
"1419","ENSG00000159588","CCDC17","ENSG00000159588.13"
"1420","ENSG00000271538","LINC02427","ENSG00000271538.4"
"1421","ENSG00000174371","EXO1","ENSG00000174371.15"
"1422","ENSG00000166268","MYRFL","ENSG00000166268.9"
"1423","ENSG00000280149","AC004877.2","ENSG00000280149.1"
"1424","ENSG00000198010","DLGAP2","ENSG00000198010.10"
"1425","ENSG00000257800","FNBP1P1","ENSG00000257800.1"
"1426","ENSG00000176912","TYMSOS","ENSG00000176912.3"
"1427","ENSG00000274460","AC092119.2","ENSG00000274460.1"
"1428","ENSG00000188611","ASAH2","ENSG00000188611.13"
"1429","ENSG00000267892","AC022144.1","ENSG00000267892.1"
"1430","ENSG00000104147","OIP5","ENSG00000104147.7"
"1431","ENSG00000279368","AL031123.3","ENSG00000279368.1"
"1432","ENSG00000162873","KLHDC8A","ENSG00000162873.13"
"1433","ENSG00000131019","ULBP3","ENSG00000131019.9"
"1434","ENSG00000260778","AC009065.4","ENSG00000260778.3"
"1435","ENSG00000255435","AP001267.3","ENSG00000255435.5"
"1436","ENSG00000147036","LANCL3","ENSG00000147036.10"
"1437","ENSG00000233058","LINC00884","ENSG00000233058.1"
"1438","ENSG00000232593","KANTR","ENSG00000232593.5"
"1439","ENSG00000246575","AC093162.1","ENSG00000246575.2"
"1440","ENSG00000254533","AF186192.1","ENSG00000254533.1"
"1441","ENSG00000143994","ABHD1","ENSG00000143994.12"
"1442","ENSG00000261655","AC100803.3","ENSG00000261655.1"
"1443","ENSG00000261408","TEN1-CDK3","ENSG00000261408.4"
"1444","ENSG00000279789","AC120114.3","ENSG00000279789.1"
"1445","ENSG00000228242","AC093495.1","ENSG00000228242.5"
"1446","ENSG00000157322","CLEC18A","ENSG00000157322.15"
"1447","ENSG00000198885","ITPRIPL1","ENSG00000198885.8"
"1448","ENSG00000147437","GNRH1","ENSG00000147437.8"
"1449","ENSG00000141837","CACNA1A","ENSG00000141837.17"
"1450","ENSG00000214954","LRRC69","ENSG00000214954.7"
"1451","ENSG00000204540","PSORS1C1","ENSG00000204540.9"
"1452","ENSG00000144395","CCDC150","ENSG00000144395.16"
"1453","ENSG00000137860","SLC28A2","ENSG00000137860.10"
"1454","ENSG00000111837","MAK","ENSG00000111837.10"
"1455","ENSG00000258315","C17orf49","ENSG00000258315.4"
"1456","ENSG00000158445","KCNB1","ENSG00000158445.7"
"1457","ENSG00000173811","CCDC13-AS1","ENSG00000173811.9"
"1458","ENSG00000215493","AC007731.1","ENSG00000215493.3"
"1459","ENSG00000273136","NBPF26","ENSG00000273136.4"
"1460","ENSG00000183479","TREX2","ENSG00000183479.11"
"1461","ENSG00000227060","LINC00629","ENSG00000227060.5"
"1462","ENSG00000260464","AL049796.1","ENSG00000260464.1"
"1463","ENSG00000232680","AC002511.1","ENSG00000232680.2"
"1464","ENSG00000239552","HOXB-AS2","ENSG00000239552.2"
"1465","ENSG00000280987","MATR3","ENSG00000280987.1"
"1466","ENSG00000100351","GRAP2","ENSG00000100351.15"
"1467","ENSG00000143867","OSR1","ENSG00000143867.6"
"1468","ENSG00000198416","ZNF658B","ENSG00000198416.9"
"1469","ENSG00000281641","SAMD12-AS1","ENSG00000281641.1"
"1470","ENSG00000231327","LINC01816","ENSG00000231327.1"
"1471","ENSG00000248265","FLJ12825","ENSG00000248265.1"
"1472","ENSG00000244716","BX679664.3","ENSG00000244716.3"
"1473","ENSG00000267939","AC008946.1","ENSG00000267939.1"
"1474","ENSG00000236740","AL033384.1","ENSG00000236740.5"
"1475","ENSG00000272010","AC100814.1","ENSG00000272010.1"
"1476","ENSG00000183571","PGPEP1L","ENSG00000183571.9"
"1477","ENSG00000180389","ATP5F1EP2","ENSG00000180389.6"
"1478","ENSG00000129194","SOX15","ENSG00000129194.6"
"1479","ENSG00000275367","AC092111.1","ENSG00000275367.1"
"1480","ENSG00000164440","TXLNB","ENSG00000164440.13"
"1481","ENSG00000232415","ELN-AS1","ENSG00000232415.1"
"1482","ENSG00000137265","IRF4","ENSG00000137265.13"
"1483","ENSG00000186105","LRRC70","ENSG00000186105.7"
"1484","ENSG00000131015","ULBP2","ENSG00000131015.4"
"1485","ENSG00000187987","ZSCAN23","ENSG00000187987.8"
"1486","ENSG00000272030","AL162258.2","ENSG00000272030.1"
"1487","ENSG00000164604","GPR85","ENSG00000164604.11"
"1488","ENSG00000267871","ZNF460-AS1","ENSG00000267871.4"
"1489","ENSG00000205871","RPS3AP47","ENSG00000205871.5"
"1490","ENSG00000213144","AC084880.1","ENSG00000213144.2"
"1491","ENSG00000162676","GFI1","ENSG00000162676.10"
"1492","ENSG00000231367","LINC02613","ENSG00000231367.4"
"1493","ENSG00000280294","AC011008.2","ENSG00000280294.1"
"1494","ENSG00000186603","HPDL","ENSG00000186603.5"
"1495","ENSG00000257327","AC012555.1","ENSG00000257327.1"
"1496","ENSG00000268089","GABRQ","ENSG00000268089.2"
"1497","ENSG00000233452","STXBP5-AS1","ENSG00000233452.5"
"1498","ENSG00000262089","AC040977.1","ENSG00000262089.1"
"1499","ENSG00000153233","PTPRR","ENSG00000153233.11"
"1500","ENSG00000255145","STX17-AS1","ENSG00000255145.2"
"1501","ENSG00000241106","HLA-DOB","ENSG00000241106.5"
"1502","ENSG00000103522","IL21R","ENSG00000103522.14"
"1503","ENSG00000257270","AL928654.2","ENSG00000257270.1"
"1504","ENSG00000119737","GPR75","ENSG00000119737.5"
"1505","ENSG00000249626","AC024560.2","ENSG00000249626.1"
"1506","ENSG00000278238","AL359513.1","ENSG00000278238.1"
"1507","ENSG00000267296","CEBPA-DT","ENSG00000267296.2"
"1508","ENSG00000207554","MIR647","ENSG00000207554.1"
"1509","ENSG00000280417","AC096887.2","ENSG00000280417.1"
"1510","ENSG00000125878","TCF15","ENSG00000125878.5"
"1511","ENSG00000049768","FOXP3","ENSG00000049768.13"
"1512","ENSG00000187984","ANKRD19P","ENSG00000187984.11"
"1513","ENSG00000272702","AC010913.1","ENSG00000272702.1"
"1514","ENSG00000230658","KLHL7-DT","ENSG00000230658.1"
"1515","ENSG00000187736","NHEJ1","ENSG00000187736.11"
"1516","ENSG00000257511","AC084824.1","ENSG00000257511.1"
"1517","ENSG00000260101","AC008074.2","ENSG00000260101.1"
"1518","ENSG00000264107","AC138207.2","ENSG00000264107.1"
"1519","ENSG00000101280","ANGPT4","ENSG00000101280.7"
"1520","ENSG00000273173","SNURF","ENSG00000273173.4"
"1521","ENSG00000273419","AC004877.1","ENSG00000273419.1"
"1522","ENSG00000120215","MLANA","ENSG00000120215.8"
"1523","ENSG00000198785","GRIN3A","ENSG00000198785.4"
"1524","ENSG00000256061","DNAAF4","ENSG00000256061.6"
"1525","ENSG00000277778","PGM5P2","ENSG00000277778.1"
"1526","ENSG00000263312","LINC01975","ENSG00000263312.1"
"1527","ENSG00000230701","FBXW4P1","ENSG00000230701.2"
"1528","ENSG00000213760","ATP6V1G2","ENSG00000213760.9"
"1529","ENSG00000279838","AL356273.3","ENSG00000279838.1"
"1530","ENSG00000272345","AL031775.1","ENSG00000272345.1"
"1531","ENSG00000272729","AC009336.1","ENSG00000272729.1"
"1532","ENSG00000263126","AC040162.3","ENSG00000263126.1"
"1533","ENSG00000227117","HORMAD2-AS1","ENSG00000227117.5"
"1534","ENSG00000176383","B3GNT4","ENSG00000176383.8"
"1535","ENSG00000213199","ASIC3","ENSG00000213199.6"
"1536","ENSG00000261889","AC108134.2","ENSG00000261889.1"
"1537","ENSG00000248027","ARHGAP42-AS1","ENSG00000248027.1"
"1538","ENSG00000112293","GPLD1","ENSG00000112293.13"
"1539","ENSG00000175773","ZBTB44-DT","ENSG00000175773.11"
"1540","ENSG00000261553","AL137782.1","ENSG00000261553.4"
"1541","ENSG00000227757","AP000282.1","ENSG00000227757.3"
"1542","ENSG00000123570","RAB9B","ENSG00000123570.3"
"1543","ENSG00000196338","NLGN3","ENSG00000196338.11"
"1544","ENSG00000280063","AC012676.5","ENSG00000280063.1"
"1545","ENSG00000274322","AL136531.2","ENSG00000274322.1"
"1546","ENSG00000176933","TOB2P1","ENSG00000176933.5"
"1547","ENSG00000214184","GCC2-AS1","ENSG00000214184.3"
"1548","ENSG00000225131","PSME2P2","ENSG00000225131.2"
"1549","ENSG00000261659","Z92544.1","ENSG00000261659.2"
"1550","ENSG00000273192","AL671710.1","ENSG00000273192.1"
"1551","ENSG00000215014","AL645728.1","ENSG00000215014.4"
"1552","ENSG00000129195","PIMREG","ENSG00000129195.14"
"1553","ENSG00000213433","RPLP1P6","ENSG00000213433.5"
"1554","ENSG00000229852","AC019205.1","ENSG00000229852.2"
"1555","ENSG00000164520","RAET1E","ENSG00000164520.10"
"1556","ENSG00000250790","AC127070.2","ENSG00000250790.4"
"1557","ENSG00000253485","PCDHGA5","ENSG00000253485.2"
"1558","ENSG00000204620","AC115618.1","ENSG00000204620.3"
"1559","ENSG00000124713","GNMT","ENSG00000124713.5"
"1560","ENSG00000273448","AC006480.2","ENSG00000273448.1"
"1561","ENSG00000265542","AC015845.2","ENSG00000265542.4"
"1562","ENSG00000271344","AC018638.6","ENSG00000271344.1"
"1563","ENSG00000183199","HSP90AB3P","ENSG00000183199.6"
"1564","ENSG00000141505","ASGR1","ENSG00000141505.10"
"1565","ENSG00000178199","ZC3H12D","ENSG00000178199.12"
"1566","ENSG00000060140","STYK1","ENSG00000060140.7"
"1567","ENSG00000152503","TRIM36","ENSG00000152503.8"
"1568","ENSG00000187066","TMEM262","ENSG00000187066.7"
"1569","ENSG00000272870","SAP30-DT","ENSG00000272870.1"
"1570","ENSG00000279369","AC046185.3","ENSG00000279369.1"
"1571","ENSG00000258626","COX7A2P1","ENSG00000258626.2"
"1572","ENSG00000272720","AL022322.1","ENSG00000272720.1"
"1573","ENSG00000111215","PRR4","ENSG00000111215.10"
"1574","ENSG00000233593","LINC02609","ENSG00000233593.5"
"1575","ENSG00000005471","ABCB4","ENSG00000005471.14"
"1576","ENSG00000239405","TMED10P2","ENSG00000239405.1"
"1577","ENSG00000137727","ARHGAP20","ENSG00000137727.11"
"1578","ENSG00000218226","TATDN2P2","ENSG00000218226.1"
"1579","ENSG00000248367","AC008610.1","ENSG00000248367.1"
"1580","ENSG00000104974","LILRA1","ENSG00000104974.9"
"1581","ENSG00000129810","SGO1","ENSG00000129810.13"
"1582","ENSG00000100197","CYP2D6","ENSG00000100197.19"
"1583","ENSG00000241360","PDXP","ENSG00000241360.1"
"1584","ENSG00000275557","AC242842.1","ENSG00000275557.1"
"1585","ENSG00000188738","FSIP2","ENSG00000188738.12"
"1586","ENSG00000006837","CDKL3","ENSG00000006837.10"
"1587","ENSG00000120055","C10orf95","ENSG00000120055.7"
"1588","ENSG00000166676","TVP23A","ENSG00000166676.13"
"1589","ENSG00000280046","AC104581.4","ENSG00000280046.1"
"1590","ENSG00000235927","NEXN-AS1","ENSG00000235927.4"
"1591","ENSG00000260091","AC093752.3","ENSG00000260091.1"
"1592","ENSG00000187952","HS6ST1P1","ENSG00000187952.9"
"1593","ENSG00000256540","AC007406.3","ENSG00000256540.1"
"1594","ENSG00000161509","GRIN2C","ENSG00000161509.12"
"1595","ENSG00000278727","AC000403.1","ENSG00000278727.1"
"1596","ENSG00000225975","LINC01534","ENSG00000225975.5"
"1597","ENSG00000232386","AC015712.1","ENSG00000232386.8"
"1598","ENSG00000161860","SYCE2","ENSG00000161860.7"
"1599","ENSG00000272853","AC069544.1","ENSG00000272853.1"
"1600","ENSG00000272031","ANKRD34A","ENSG00000272031.2"
"1601","ENSG00000241404","EGFL8","ENSG00000241404.5"
"1602","ENSG00000174837","ADGRE1","ENSG00000174837.13"
"1603","ENSG00000122224","LY9","ENSG00000122224.16"
"1604","ENSG00000213260","YWHAZP5","ENSG00000213260.3"
"1605","ENSG00000179397","CATSPERE","ENSG00000179397.16"
"1606","ENSG00000281026","N4BP2L2-IT2","ENSG00000281026.1"
"1607","ENSG00000270587","AC046185.2","ENSG00000270587.1"
"1608","ENSG00000270728","AL035413.1","ENSG00000270728.1"
"1609","ENSG00000186862","PDZD7","ENSG00000186862.16"
"1610","ENSG00000229939","AL589880.1","ENSG00000229939.1"
"1611","ENSG00000230945","LINC01507","ENSG00000230945.1"
"1612","ENSG00000164619","BMPER","ENSG00000164619.7"
"1613","ENSG00000273271","AP000254.2","ENSG00000273271.1"
"1614","ENSG00000160207","HSF2BP","ENSG00000160207.7"
"1615","ENSG00000183032","SLC25A21","ENSG00000183032.9"
"1616","ENSG00000272696","AL359091.3","ENSG00000272696.1"
"1617","ENSG00000117425","PTCH2","ENSG00000117425.12"
"1618","ENSG00000273391","AC083880.1","ENSG00000273391.1"
"1619","ENSG00000279233","AC122688.3","ENSG00000279233.1"
"1620","ENSG00000253653","AC009185.1","ENSG00000253653.1"
"1621","ENSG00000112280","COL9A1","ENSG00000112280.14"
"1622","ENSG00000153093","ACOXL","ENSG00000153093.17"
"1623","ENSG00000253636","AC022893.1","ENSG00000253636.1"
"1624","ENSG00000167850","CD300C","ENSG00000167850.3"
"1625","ENSG00000260774","AC021087.3","ENSG00000260774.1"
"1626","ENSG00000145287","PLAC8","ENSG00000145287.9"
"1627","ENSG00000270011","ZNF559-ZNF177","ENSG00000270011.5"
"1628","ENSG00000227473","TSSK5P","ENSG00000227473.1"
"1629","ENSG00000226419","SLC16A1-AS1","ENSG00000226419.5"
"1630","ENSG00000260000","AL133338.1","ENSG00000260000.2"
"1631","ENSG00000158406","H4C8","ENSG00000158406.3"
"1632","ENSG00000265660","MIR4664","ENSG00000265660.1"
"1633","ENSG00000260063","AL512408.1","ENSG00000260063.1"
"1634","ENSG00000259488","AC023355.1","ENSG00000259488.2"
"1635","ENSG00000277369","AC010654.1","ENSG00000277369.1"
"1636","ENSG00000213057","C1orf220","ENSG00000213057.5"
"1637","ENSG00000254966","AC103974.1","ENSG00000254966.1"
"1638","ENSG00000171596","NMUR1","ENSG00000171596.6"
"1639","ENSG00000272374","Z97832.2","ENSG00000272374.1"
"1640","ENSG00000232472","EEF1B2P3","ENSG00000232472.1"
"1641","ENSG00000237214","AL080243.2","ENSG00000237214.3"
"1642","ENSG00000231890","DARS-AS1","ENSG00000231890.6"
"1643","ENSG00000226763","SRRM5","ENSG00000226763.4"
"1644","ENSG00000232973","CYP1B1-AS1","ENSG00000232973.10"
"1645","ENSG00000165480","SKA3","ENSG00000165480.14"
"1646","ENSG00000077522","ACTN2","ENSG00000077522.11"
"1647","ENSG00000260855","AL591848.4","ENSG00000260855.1"
"1648","ENSG00000268030","AC005253.1","ENSG00000268030.1"
"1649","ENSG00000254162","AC009812.3","ENSG00000254162.1"
"1650","ENSG00000267365","KCNJ2-AS1","ENSG00000267365.1"
"1651","ENSG00000250470","AC253536.5","ENSG00000250470.1"
"1652","ENSG00000267470","ZNF571-AS1","ENSG00000267470.4"
"1653","ENSG00000159905","ZNF221","ENSG00000159905.13"
"1654","ENSG00000233038","PTPRN2-AS1","ENSG00000233038.4"
"1655","ENSG00000281005","LINC00921","ENSG00000281005.1"
"1656","ENSG00000228395","AL356481.1","ENSG00000228395.1"
"1657","ENSG00000226051","ZNF503-AS1","ENSG00000226051.5"
"1658","ENSG00000220749","RPL21P28","ENSG00000220749.4"
"1659","ENSG00000157653","C9orf43","ENSG00000157653.10"
"1660","ENSG00000054803","CBLN4","ENSG00000054803.3"
"1661","ENSG00000275437","AL121832.3","ENSG00000275437.1"
"1662","ENSG00000188739","RBM34","ENSG00000188739.13"
"1663","ENSG00000253878","AC087752.3","ENSG00000253878.4"
"1664","ENSG00000267395","DM1-AS","ENSG00000267395.4"
"1665","ENSG00000158164","TMSB15A","ENSG00000158164.6"
"1666","ENSG00000279541","AC005261.5","ENSG00000279541.1"
"1667","ENSG00000197927","C2orf27A","ENSG00000197927.11"
"1668","ENSG00000204335","SP5","ENSG00000204335.3"
"1669","ENSG00000113211","PCDHB6","ENSG00000113211.5"
"1670","ENSG00000229124","VIM-AS1","ENSG00000229124.5"
"1671","ENSG00000250295","RDH10-AS1","ENSG00000250295.5"
"1672","ENSG00000259070","LINC00639","ENSG00000259070.4"
"1673","ENSG00000271737","AC008608.2","ENSG00000271737.1"
"1674","ENSG00000227799","CDPF1P1","ENSG00000227799.1"
"1675","ENSG00000274818","AC004825.2","ENSG00000274818.1"
"1676","ENSG00000235065","RPL24P2","ENSG00000235065.1"
"1677","ENSG00000145700","ANKRD31","ENSG00000145700.8"
"1678","ENSG00000224520","KRT8P45","ENSG00000224520.2"
"1679","ENSG00000272070","AC005618.1","ENSG00000272070.1"
"1680","ENSG00000271270","TMCC1-AS1","ENSG00000271270.4"
"1681","ENSG00000276334","AL133243.2","ENSG00000276334.1"
"1682","ENSG00000229413","AC018638.1","ENSG00000229413.2"
"1683","ENSG00000174740","PABPC5","ENSG00000174740.7"
"1684","ENSG00000274026","FAM27E3","ENSG00000274026.1"
"1685","ENSG00000155530","LRGUK","ENSG00000155530.2"
"1686","ENSG00000121904","CSMD2","ENSG00000121904.16"
"1687","ENSG00000172476","RAB40A","ENSG00000172476.3"
"1688","ENSG00000123685","BATF3","ENSG00000123685.7"
"1689","ENSG00000064886","CHI3L2","ENSG00000064886.12"
"1690","ENSG00000100628","ASB2","ENSG00000100628.10"
"1691","ENSG00000229848","AC139149.1","ENSG00000229848.1"
"1692","ENSG00000257285","AL132780.1","ENSG00000257285.4"
"1693","ENSG00000203761","MSTO2P","ENSG00000203761.5"
"1694","ENSG00000241155","ARHGAP31-AS1","ENSG00000241155.1"
"1695","ENSG00000143590","EFNA3","ENSG00000143590.12"
"1696","ENSG00000182010","RTKN2","ENSG00000182010.9"
"1697","ENSG00000160318","CLDND2","ENSG00000160318.5"
"1698","ENSG00000243926","TIPARP-AS1","ENSG00000243926.1"
"1699","ENSG00000279289","AL136164.3","ENSG00000279289.1"
"1700","ENSG00000234851","RPL23AP42","ENSG00000234851.4"
"1701","ENSG00000100450","GZMH","ENSG00000100450.11"
"1702","ENSG00000073282","TP63","ENSG00000073282.11"
"1703","ENSG00000174912","METTL15P1","ENSG00000174912.7"
"1704","ENSG00000091844","RGS17","ENSG00000091844.6"
"1705","ENSG00000261069","AC124312.3","ENSG00000261069.3"
"1706","ENSG00000224687","RASAL2-AS1","ENSG00000224687.1"
"1707","ENSG00000273137","AL022328.2","ENSG00000273137.1"
"1708","ENSG00000259884","NR4A1AS","ENSG00000259884.1"
"1709","ENSG00000271553","AC018638.7","ENSG00000271553.1"
"1710","ENSG00000169583","CLIC3","ENSG00000169583.12"
"1711","ENSG00000187122","SLIT1","ENSG00000187122.15"
"1712","ENSG00000214535","RPS15AP1","ENSG00000214535.3"
"1713","ENSG00000239415","AP001469.3","ENSG00000239415.1"
"1714","ENSG00000254595","AC084337.1","ENSG00000254595.1"
"1715","ENSG00000270558","AC025449.1","ENSG00000270558.1"
"1716","ENSG00000211753","TRBV28","ENSG00000211753.3"
"1717","ENSG00000279456","AL353763.1","ENSG00000279456.1"
"1718","ENSG00000139973","SYT16","ENSG00000139973.14"
"1719","ENSG00000280374","AC019080.5","ENSG00000280374.1"
"1720","ENSG00000224596","ZMIZ1-AS1","ENSG00000224596.6"
"1721","ENSG00000229950","TFAP2A-AS1","ENSG00000229950.1"
"1722","ENSG00000100285","NEFH","ENSG00000100285.9"
"1723","ENSG00000187672","ERC2","ENSG00000187672.11"
"1724","ENSG00000214826","DDX12P","ENSG00000214826.5"
"1725","ENSG00000253669","GASAL1","ENSG00000253669.3"
"1726","ENSG00000120051","CFAP58","ENSG00000120051.13"
"1727","ENSG00000180739","S1PR5","ENSG00000180739.13"
"1728","ENSG00000163666","HESX1","ENSG00000163666.7"
"1729","ENSG00000258875","AL135818.1","ENSG00000258875.4"
"1730","ENSG00000205940","HSP90AB2P","ENSG00000205940.8"
"1731","ENSG00000232024","LSM12P1","ENSG00000232024.2"
"1732","ENSG00000160229","ZNF66","ENSG00000160229.10"
"1733","ENSG00000228589","SPCS2P4","ENSG00000228589.3"
"1734","ENSG00000224843","LINC00240","ENSG00000224843.5"
"1735","ENSG00000233818","AP000695.2","ENSG00000233818.1"
"1736","ENSG00000263843","AC022211.2","ENSG00000263843.1"
"1737","ENSG00000260924","LINC01311","ENSG00000260924.2"
"1738","ENSG00000177453","NIM1K","ENSG00000177453.6"
"1739","ENSG00000269374","AC011497.2","ENSG00000269374.1"
"1740","ENSG00000279259","AC087741.3","ENSG00000279259.1"
"1741","ENSG00000232640","AL354892.2","ENSG00000232640.1"
"1742","ENSG00000270039","AC025165.5","ENSG00000270039.1"
"1743","ENSG00000197599","CCDC154","ENSG00000197599.11"
"1744","ENSG00000267493","CIRBP-AS1","ENSG00000267493.3"
"1745","ENSG00000154874","CCDC144B","ENSG00000154874.13"
"1746","ENSG00000246090","AP002026.1","ENSG00000246090.5"
"1747","ENSG00000246582","AC100861.1","ENSG00000246582.2"
"1748","ENSG00000223478","AL441992.1","ENSG00000223478.1"
"1749","ENSG00000279649","AC020978.9","ENSG00000279649.1"
"1750","ENSG00000180061","TMEM150B","ENSG00000180061.8"
"1751","ENSG00000106013","ANKRD7","ENSG00000106013.11"
"1752","ENSG00000196081","ZNF724","ENSG00000196081.8"
"1753","ENSG00000184616","SPDYE12P","ENSG00000184616.8"
"1754","ENSG00000188086","PRSS45P","ENSG00000188086.11"
"1755","ENSG00000102043","MTMR8","ENSG00000102043.14"
"1756","ENSG00000179636","TPPP2","ENSG00000179636.13"
"1757","ENSG00000259287","AC010809.1","ENSG00000259287.2"
"1758","ENSG00000259425","AC011767.1","ENSG00000259425.4"
"1759","ENSG00000234494","SP2-AS1","ENSG00000234494.6"
"1760","ENSG00000123999","INHA","ENSG00000123999.4"
"1761","ENSG00000273066","AL355987.4","ENSG00000273066.4"
"1762","ENSG00000237223","SULT1C2P1","ENSG00000237223.5"
"1763","ENSG00000223459","TCAF1P1","ENSG00000223459.5"
"1764","ENSG00000243422","RPL23AP49","ENSG00000243422.1"
"1765","ENSG00000233198","RNF224","ENSG00000233198.3"
"1766","ENSG00000080031","PTPRH","ENSG00000080031.8"
