"","ensembl_gene_id","external_gene_name","original_ensembl_gene_id"
"9644","ENSG00000166263","STXBP4","ENSG00000166263.12"
"9645","ENSG00000166265","CYYR1","ENSG00000166265.10"
"9646","ENSG00000166266","CUL5","ENSG00000166266.12"
"9647","ENSG00000166272","WBP1L","ENSG00000166272.15"
"9648","ENSG00000166275","BORCS7","ENSG00000166275.14"
"9649","ENSG00000166278","C2","ENSG00000166278.13"
"9650","ENSG00000166289","PLEKHF1","ENSG00000166289.5"
"9651","ENSG00000166295","ANAPC16","ENSG00000166295.7"
"9652","ENSG00000166311","SMPD1","ENSG00000166311.8"
"9653","ENSG00000166313","APBB1","ENSG00000166313.17"
"9654","ENSG00000166321","NUDT13","ENSG00000166321.12"
"9655","ENSG00000166323","C11orf65","ENSG00000166323.11"
"9656","ENSG00000166326","TRIM44","ENSG00000166326.6"
"9657","ENSG00000166333","ILK","ENSG00000166333.12"
"9658","ENSG00000166337","TAF10","ENSG00000166337.8"
"9659","ENSG00000166340","TPP1","ENSG00000166340.13"
"9660","ENSG00000166341","DCHS1","ENSG00000166341.7"
"9661","ENSG00000166343","MSS51","ENSG00000166343.8"
"9662","ENSG00000166347","CYB5A","ENSG00000166347.17"
"9663","ENSG00000166348","USP54","ENSG00000166348.16"
"9664","ENSG00000166349","RAG1","ENSG00000166349.8"
"9665","ENSG00000166352","IFTAP","ENSG00000166352.14"
"9666","ENSG00000166359","WDR88","ENSG00000166359.9"
"9667","ENSG00000166377","ATP9B","ENSG00000166377.18"
"9668","ENSG00000166387","PPFIBP2","ENSG00000166387.10"
"9669","ENSG00000166394","CYB5R2","ENSG00000166394.13"
"9670","ENSG00000166398","GARRE1","ENSG00000166398.11"
"9671","ENSG00000166401","SERPINB8","ENSG00000166401.12"
"9672","ENSG00000166402","TUB","ENSG00000166402.7"
"9673","ENSG00000166405","RIC3","ENSG00000166405.13"
"9674","ENSG00000166411","IDH3A","ENSG00000166411.12"
"9675","ENSG00000166415","WDR72","ENSG00000166415.13"
"9676","ENSG00000166428","PLD4","ENSG00000166428.11"
"9677","ENSG00000166432","ZMAT1","ENSG00000166432.13"
"9678","ENSG00000166435","XRRA1","ENSG00000166435.14"
"9679","ENSG00000166436","TRIM66","ENSG00000166436.14"
"9680","ENSG00000166439","RNF169","ENSG00000166439.5"
"9681","ENSG00000166441","RPL27A","ENSG00000166441.11"
"9682","ENSG00000166444","DENND2B","ENSG00000166444.16"
"9683","ENSG00000166446","CDYL2","ENSG00000166446.13"
"9684","ENSG00000166448","TMEM130","ENSG00000166448.13"
"9685","ENSG00000166450","PRTG","ENSG00000166450.11"
"9686","ENSG00000166451","CENPN","ENSG00000166451.12"
"9687","ENSG00000166452","AKIP1","ENSG00000166452.10"
"9688","ENSG00000166454","ATMIN","ENSG00000166454.8"
"9689","ENSG00000166455","C16orf46","ENSG00000166455.12"
"9690","ENSG00000166471","TMEM41B","ENSG00000166471.9"
"9691","ENSG00000166477","LEO1","ENSG00000166477.11"
"9692","ENSG00000166478","ZNF143","ENSG00000166478.8"
"9693","ENSG00000166479","TMX3","ENSG00000166479.8"
"9694","ENSG00000166482","MFAP4","ENSG00000166482.10"
"9695","ENSG00000166483","WEE1","ENSG00000166483.9"
"9696","ENSG00000166484","MAPK7","ENSG00000166484.18"
"9697","ENSG00000166501","PRKCB","ENSG00000166501.11"
"9698","ENSG00000166503","HDGFL3","ENSG00000166503.7"
"9699","ENSG00000166507","NDST2","ENSG00000166507.15"
"9700","ENSG00000166508","MCM7","ENSG00000166508.16"
"9701","ENSG00000166510","CCDC68","ENSG00000166510.12"
"9702","ENSG00000166523","CLEC4E","ENSG00000166523.6"
"9703","ENSG00000166526","ZNF3","ENSG00000166526.15"
"9704","ENSG00000166529","ZSCAN21","ENSG00000166529.13"
"9705","ENSG00000166532","RIMKLB","ENSG00000166532.14"
"9706","ENSG00000166535","A2ML1","ENSG00000166535.18"
"9707","ENSG00000166546","BEAN1","ENSG00000166546.12"
"9708","ENSG00000166548","TK2","ENSG00000166548.14"
"9709","ENSG00000166557","TMED3","ENSG00000166557.11"
"9710","ENSG00000166562","SEC11C","ENSG00000166562.7"
"9711","ENSG00000166575","TMEM135","ENSG00000166575.15"
"9712","ENSG00000166578","IQCD","ENSG00000166578.8"
"9713","ENSG00000166579","NDEL1","ENSG00000166579.14"
"9714","ENSG00000166582","CENPV","ENSG00000166582.8"
"9715","ENSG00000166592","RRAD","ENSG00000166592.10"
"9716","ENSG00000166595","CIAO2B","ENSG00000166595.10"
"9717","ENSG00000166598","HSP90B1","ENSG00000166598.11"
"9718","ENSG00000166619","BLCAP","ENSG00000166619.11"
"9719","ENSG00000166669","ATF7IP2","ENSG00000166669.12"
"9720","ENSG00000166670","MMP10","ENSG00000166670.8"
"9721","ENSG00000166676","TVP23A","ENSG00000166676.13"
"9722","ENSG00000166681","BEX3","ENSG00000166681.12"
"9723","ENSG00000166682","TMPRSS5","ENSG00000166682.9"
"9724","ENSG00000166685","COG1","ENSG00000166685.10"
"9725","ENSG00000166689","PLEKHA7","ENSG00000166689.13"
"9726","ENSG00000166704","ZNF606","ENSG00000166704.10"
"9727","ENSG00000166707","ZCCHC18","ENSG00000166707.9"
"9728","ENSG00000166710","B2M","ENSG00000166710.16"
"9729","ENSG00000166716","ZNF592","ENSG00000166716.8"
"9730","ENSG00000166734","GOLM2","ENSG00000166734.17"
"9731","ENSG00000166741","NNMT","ENSG00000166741.6"
"9732","ENSG00000166743","ACSM1","ENSG00000166743.8"
"9733","ENSG00000166747","AP1G1","ENSG00000166747.11"
"9734","ENSG00000166750","SLFN5","ENSG00000166750.8"
"9735","ENSG00000166762","CATSPER2","ENSG00000166762.15"
"9736","ENSG00000166770","ZNF667-AS1","ENSG00000166770.9"
"9737","ENSG00000166780","BMERB1","ENSG00000166780.9"
"9738","ENSG00000166783","MARF1","ENSG00000166783.18"
"9739","ENSG00000166788","SAAL1","ENSG00000166788.8"
"9740","ENSG00000166793","YPEL4","ENSG00000166793.9"
"9741","ENSG00000166794","PPIB","ENSG00000166794.4"
"9742","ENSG00000166797","CIAO2A","ENSG00000166797.9"
"9743","ENSG00000166801","FAM111A","ENSG00000166801.14"
"9744","ENSG00000166803","PCLAF","ENSG00000166803.9"
"9745","ENSG00000166813","KIF7","ENSG00000166813.13"
"9746","ENSG00000166816","LDHD","ENSG00000166816.12"
"9747","ENSG00000166819","PLIN1","ENSG00000166819.10"
"9748","ENSG00000166821","PEX11A","ENSG00000166821.7"
"9749","ENSG00000166822","TMEM170A","ENSG00000166822.11"
"9750","ENSG00000166823","MESP1","ENSG00000166823.5"
"9751","ENSG00000166825","ANPEP","ENSG00000166825.12"
"9752","ENSG00000166828","SCNN1G","ENSG00000166828.2"
"9753","ENSG00000166831","RBPMS2","ENSG00000166831.7"
"9754","ENSG00000166833","NAV2","ENSG00000166833.18"
"9755","ENSG00000166839","ANKDD1A","ENSG00000166839.15"
"9756","ENSG00000166845","C18orf54","ENSG00000166845.12"
"9757","ENSG00000166847","DCTN5","ENSG00000166847.8"
"9758","ENSG00000166848","TERF2IP","ENSG00000166848.5"
"9759","ENSG00000166851","PLK1","ENSG00000166851.13"
"9760","ENSG00000166855","CLPX","ENSG00000166855.8"
"9761","ENSG00000166860","ZBTB39","ENSG00000166860.2"
"9762","ENSG00000166869","CHP2","ENSG00000166869.2"
"9763","ENSG00000166881","NEMP1","ENSG00000166881.8"
"9764","ENSG00000166886","NAB2","ENSG00000166886.11"
"9765","ENSG00000166887","VPS39","ENSG00000166887.14"
"9766","ENSG00000166888","STAT6","ENSG00000166888.9"
"9767","ENSG00000166889","PATL1","ENSG00000166889.13"
"9768","ENSG00000166896","ATP23","ENSG00000166896.6"
"9769","ENSG00000166900","STX3","ENSG00000166900.13"
"9770","ENSG00000166902","MRPL16","ENSG00000166902.4"
"9771","ENSG00000166908","PIP4K2C","ENSG00000166908.16"
"9772","ENSG00000166912","MTMR10","ENSG00000166912.15"
"9773","ENSG00000166913","YWHAB","ENSG00000166913.11"
"9774","ENSG00000166920","C15orf48","ENSG00000166920.9"
"9775","ENSG00000166922","SCG5","ENSG00000166922.7"
"9776","ENSG00000166923","GREM1","ENSG00000166923.9"
"9777","ENSG00000166924","NYAP1","ENSG00000166924.7"
"9778","ENSG00000166925","TSC22D4","ENSG00000166925.7"
"9779","ENSG00000166927","MS4A7","ENSG00000166927.11"
"9780","ENSG00000166928","MS4A14","ENSG00000166928.9"
"9781","ENSG00000166938","DIS3L","ENSG00000166938.11"
"9782","ENSG00000166946","CCNDBP1","ENSG00000166946.12"
"9783","ENSG00000166949","SMAD3","ENSG00000166949.14"
"9784","ENSG00000166963","MAP1A","ENSG00000166963.11"
"9785","ENSG00000166965","RCCD1","ENSG00000166965.11"
"9786","ENSG00000166971","AKTIP","ENSG00000166971.15"
"9787","ENSG00000166974","MAPRE2","ENSG00000166974.11"
"9788","ENSG00000166979","EVA1C","ENSG00000166979.11"
"9789","ENSG00000166986","MARS1","ENSG00000166986.11"
"9790","ENSG00000166987","MBD6","ENSG00000166987.13"
"9791","ENSG00000166997","CNPY4","ENSG00000166997.6"
"9792","ENSG00000167004","PDIA3","ENSG00000167004.11"
"9793","ENSG00000167005","NUDT21","ENSG00000167005.12"
"9794","ENSG00000167034","NKX3-1","ENSG00000167034.9"
"9795","ENSG00000167037","SGSM1","ENSG00000167037.17"
"9796","ENSG00000167065","DUSP18","ENSG00000167065.12"
"9797","ENSG00000167074","TEF","ENSG00000167074.13"
"9798","ENSG00000167077","MEI1","ENSG00000167077.11"
"9799","ENSG00000167081","PBX3","ENSG00000167081.15"
"9800","ENSG00000167083","GNGT2","ENSG00000167083.5"
"9801","ENSG00000167085","PHB","ENSG00000167085.10"
"9802","ENSG00000167088","SNRPD1","ENSG00000167088.9"
"9803","ENSG00000167100","SAMD14","ENSG00000167100.13"
"9804","ENSG00000167103","PIP5KL1","ENSG00000167103.10"
"9805","ENSG00000167105","TMEM92","ENSG00000167105.6"
"9806","ENSG00000167106","FAM102A","ENSG00000167106.10"
"9807","ENSG00000167107","ACSF2","ENSG00000167107.11"
"9808","ENSG00000167110","GOLGA2","ENSG00000167110.15"
"9809","ENSG00000167112","TRUB2","ENSG00000167112.9"
"9810","ENSG00000167113","COQ4","ENSG00000167113.9"
"9811","ENSG00000167114","SLC27A4","ENSG00000167114.11"
"9812","ENSG00000167118","URM1","ENSG00000167118.9"
"9813","ENSG00000167123","CERCAM","ENSG00000167123.17"
"9814","ENSG00000167130","DOLPP1","ENSG00000167130.16"
"9815","ENSG00000167136","ENDOG","ENSG00000167136.6"
"9816","ENSG00000167157","PRRX2","ENSG00000167157.10"
"9817","ENSG00000167165","UGT1A6","ENSG00000167165.17"
"9818","ENSG00000167173","C15orf39","ENSG00000167173.17"
"9819","ENSG00000167178","ISLR2","ENSG00000167178.14"
"9820","ENSG00000167182","SP2","ENSG00000167182.12"
"9821","ENSG00000167183","PRR15L","ENSG00000167183.2"
"9822","ENSG00000167186","COQ7","ENSG00000167186.9"
"9823","ENSG00000167191","GPRC5B","ENSG00000167191.10"
"9824","ENSG00000167193","CRK","ENSG00000167193.7"
"9825","ENSG00000167196","FBXO22","ENSG00000167196.12"
"9826","ENSG00000167202","TBC1D2B","ENSG00000167202.10"
"9827","ENSG00000167207","NOD2","ENSG00000167207.10"
"9828","ENSG00000167208","SNX20","ENSG00000167208.13"
"9829","ENSG00000167216","KATNAL2","ENSG00000167216.15"
"9830","ENSG00000167220","HDHD2","ENSG00000167220.10"
"9831","ENSG00000167232","ZNF91","ENSG00000167232.12"
"9832","ENSG00000167244","IGF2","ENSG00000167244.16"
"9833","ENSG00000167257","RNF214","ENSG00000167257.9"
"9834","ENSG00000167258","CDK12","ENSG00000167258.12"
"9835","ENSG00000167261","DPEP2","ENSG00000167261.12"
"9836","ENSG00000167264","DUS2","ENSG00000167264.16"
"9837","ENSG00000167272","POP5","ENSG00000167272.9"
"9838","ENSG00000167280","ENGASE","ENSG00000167280.15"
"9839","ENSG00000167283","ATP5MG","ENSG00000167283.6"
"9840","ENSG00000167286","CD3D","ENSG00000167286.8"
"9841","ENSG00000167291","TBC1D16","ENSG00000167291.14"
"9842","ENSG00000167302","TEPSIN","ENSG00000167302.8"
"9843","ENSG00000167306","MYO5B","ENSG00000167306.17"
"9844","ENSG00000167315","ACAA2","ENSG00000167315.16"
"9845","ENSG00000167323","STIM1","ENSG00000167323.8"
"9846","ENSG00000167325","RRM1","ENSG00000167325.13"
"9847","ENSG00000167333","TRIM68","ENSG00000167333.11"
"9848","ENSG00000167363","FN3K","ENSG00000167363.12"
"9849","ENSG00000167371","PRRT2","ENSG00000167371.15"
"9850","ENSG00000167377","ZNF23","ENSG00000167377.16"
"9851","ENSG00000167378","IRGQ","ENSG00000167378.7"
"9852","ENSG00000167380","ZNF226","ENSG00000167380.15"
"9853","ENSG00000167384","ZNF180","ENSG00000167384.9"
"9854","ENSG00000167393","PPP2R3B","ENSG00000167393.15"
"9855","ENSG00000167394","ZNF668","ENSG00000167394.11"
